day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
2;63500;CROISSANTS;4263;121;;;;;4264;60;4265;61;;;4263.5;-3258.0625
2;63500;VOLCANIC_ROCK_VOUCHER_9750;436;18;;;;;437;18;;;;;436.5;-6322.859375
2;63500;PICNIC_BASKET1;58840;2;58839;16;58838;22;58849;2;58850;16;58851;22;58844.5;-13800.75
2;63500;PICNIC_BASKET2;30079;18;30078;22;;;30085;40;;;;;30082.0;-11891.75
2;63600;SQUID_INK;1774;31;;;;;1777;31;;;;;1775.5;-2262.3828125
2;63600;VOLCANIC_ROCK_VOUCHER_9500;684;15;;;;;685;15;;;;;684.5;-5120.46875
2;63600;PICNIC_BASKET2;30074;15;30073;16;;;30079;2;30080;29;;;30076.5;-12418.5
2;63600;CROISSANTS;4262;112;;;;;4263;57;4264;55;;;4262.5;-3412.25
2;63600;VOLCANIC_ROCK_VOUCHER_9750;435;15;;;;;437;15;;;;;436.0;-6280.78125
2;63600;PICNIC_BASKET1;58835;2;58834;13;58833;16;58844;2;58845;13;58846;16;58839.5;-14285.75
2;63600;VOLCANIC_ROCK_VOUCHER_10500;6;15;;;;;7;15;;;;;6.5;67.2156982421875
2;63600;VOLCANIC_ROCK;10183;102;10182;78;;;10185;180;;;;;10184.0;-45963.75
2;63600;DJEMBES;13459;59;;;;;13460;59;;;;;13459.5;-6586.875
2;63600;KELP;2046;31;;;;;2049;31;;;;;2047.5;144.375
2;63600;JAMS;6536;202;;;;;6538;202;;;;;6537.0;-16458.5
2;63600;VOLCANIC_ROCK_VOUCHER_10000;202;15;;;;;203;15;;;;;202.5;5925.2568359375
2;63600;RAINFOREST_RESIN;9992;31;;;;;10008;31;;;;;10000.0;628.0
2;63600;VOLCANIC_ROCK_VOUCHER_10250;48;15;;;;;49;15;;;;;48.5;-1848.76513671875
2;63700;VOLCANIC_ROCK_VOUCHER_9750;436;17;;;;;437;17;;;;;436.5;-6401.0
2;63700;PICNIC_BASKET1;58835;2;58834;15;58833;18;58844;2;58845;15;58846;18;58839.5;-14299.25
2;63700;PICNIC_BASKET2;30073;2;30072;33;;;30078;2;30079;33;;;30075.5;-12534.5
2;63700;DJEMBES;13458;67;;;;;13460;67;;;;;13459.0;-6614.375
2;63700;VOLCANIC_ROCK_VOUCHER_10500;6;17;;;;;7;17;;;;;6.5;67.33819580078125
2;63700;RAINFOREST_RESIN;9992;25;;;;;9998;5;10003;5;10008;25;9995.0;628.0
2;63700;KELP;2046;21;;;;;2048;1;2049;26;;;2047.0;140.296875
2;63700;CROISSANTS;4262;124;;;;;4263;54;4264;70;;;4262.5;-3407.875
2;63700;JAMS;6536;208;;;;;6538;208;;;;;6537.0;-16450.75
2;63700;VOLCANIC_ROCK_VOUCHER_10000;202;17;;;;;203;17;;;;;202.5;5930.111328125
2;63700;VOLCANIC_ROCK_VOUCHER_10250;49;17;;;;;50;17;;;;;49.5;-1852.6279296875
2;63700;SQUID_INK;1774;21;;;;;1776;1;1777;26;;;1775.0;-2289.40625
2;63700;VOLCANIC_ROCK;10183;213;;;;;10185;134;10186;79;;;10184.0;-46142.5
2;63700;VOLCANIC_ROCK_VOUCHER_9500;684;17;;;;;685;17;;;;;684.5;-5168.09375
2;63800;VOLCANIC_ROCK;10186;107;10185;56;;;10188;107;10189;56;;;10187.0;-47250.75
2;63800;DJEMBES;13458;56;;;;;13460;56;;;;;13459.0;-6613.9375
2;63800;KELP;2046;22;;;;;2049;22;;;;;2047.5;141.3515625
2;63800;CROISSANTS;4263;36;4262;92;;;4264;128;;;;;4263.5;-3346.625
2;63800;JAMS;6535;233;;;;;6537;237;;;;;6536.0;-16879.75
2;63800;VOLCANIC_ROCK_VOUCHER_10000;205;12;;;;;206;12;;;;;205.5;5636.90625
2;63800;VOLCANIC_ROCK_VOUCHER_10250;50;12;;;;;51;12;;;;;50.5;-1950.45361328125
2;63800;SQUID_INK;1774;22;;;;;1777;22;;;;;1775.5;-2273.046875
2;63800;VOLCANIC_ROCK_VOUCHER_9500;687;12;;;;;688;12;;;;;687.5;-5751.484375
2;63800;PICNIC_BASKET2;30069;12;30068;23;;;30075;12;30076;23;;;30072.0;-12884.5
2;63800;VOLCANIC_ROCK_VOUCHER_9750;438;12;;;;;439;12;;;;;438.5;-6744.078125
2;63800;RAINFOREST_RESIN;10001;1;9992;29;;;10003;6;10008;29;;;10002.0;638.0
2;63800;PICNIC_BASKET1;58829;12;58828;23;;;58840;12;58841;23;;;58834.5;-14609.75
2;63800;VOLCANIC_ROCK_VOUCHER_10500;6;12;;;;;7;12;;;;;6.5;75.68780517578125
2;63900;RAINFOREST_RESIN;9992;30;;;;;9999;1;10008;30;;;9995.5;639.0
2;63900;VOLCANIC_ROCK_VOUCHER_9500;686;18;;;;;687;18;;;;;686.5;-5578.28125
2;63900;CROISSANTS;4264;55;4263;100;;;4265;155;;;;;4264.5;-3070.875
2;63900;VOLCANIC_ROCK_VOUCHER_9750;437;18;;;;;438;18;;;;;437.5;-6527.1796875
2;63900;PICNIC_BASKET1;58832;1;58831;17;58830;17;58841;1;58842;17;58843;17;58836.5;-14479.5
2;63900;PICNIC_BASKET2;30076;35;;;;;30082;18;30083;17;;;30079.0;-12179.0
2;63900;DJEMBES;13458;17;13457;48;;;13459;65;;;;;13458.5;-6657.1875
2;63900;VOLCANIC_ROCK_VOUCHER_10500;6;18;;;;;7;18;;;;;6.5;72.27740478515625
2;63900;KELP;2046;30;;;;;2047;3;2049;30;;;2046.5;143.359375
2;63900;JAMS;6536;100;6535;198;;;6537;100;6538;198;;;6536.5;-16705.25
2;63900;VOLCANIC_ROCK_VOUCHER_10000;204;18;;;;;205;18;;;;;204.5;5714.451171875
2;63900;VOLCANIC_ROCK_VOUCHER_10250;49;18;;;;;50;18;;;;;49.5;-1908.1953125
2;63900;SQUID_INK;1775;27;;;;;1778;30;;;;;1776.5;-2250.5546875
2;63900;VOLCANIC_ROCK;10185;126;10184;54;;;10187;180;;;;;10186.0;-46828.75
2;64000;PICNIC_BASKET1;58826;16;58825;30;;;58837;16;58838;30;;;58831.5;-14779.25
2;64000;VOLCANIC_ROCK_VOUCHER_10500;6;16;;;;;7;16;;;;;6.5;68.91598510742188
2;64000;VOLCANIC_ROCK;10184;129;10183;45;;;10185;129;10186;45;;;10184.5;-46309.5
2;64000;DJEMBES;13458;30;13457;50;;;13459;80;;;;;13458.5;-6660.0
2;64000;KELP;2046;27;;;;;2048;7;2049;27;;;2047.0;141.8359375
2;64000;JAMS;6536;54;6535;128;;;6537;54;6538;128;;;6536.5;-16703.5
2;64000;VOLCANIC_ROCK_VOUCHER_10000;205;16;;;;;206;16;;;;;205.5;5681.71875
2;64000;RAINFOREST_RESIN;9992;31;;;;;10008;31;;;;;10000.0;639.0
2;64000;VOLCANIC_ROCK_VOUCHER_10250;49;16;;;;;50;16;;;;;49.5;-1860.74365234375
2;64000;SQUID_INK;1776;27;;;;;1778;7;1780;27;;;1777.0;-2151.28125
2;64000;VOLCANIC_ROCK_VOUCHER_9500;684;16;;;;;686;16;;;;;685.0;-5278.21875
2;64000;PICNIC_BASKET2;30076;46;;;;;30082;16;30083;30;;;30079.0;-12180.75
2;64000;CROISSANTS;4264;50;4263;54;;;4265;104;;;;;4264.5;-3067.1875
2;64000;VOLCANIC_ROCK_VOUCHER_9750;436;16;;;;;437;16;;;;;436.5;-6358.3203125
2;64100;SQUID_INK;1777;24;;;;;1778;7;1780;25;;;1777.5;-2204.890625
2;64100;CROISSANTS;4264;48;4263;84;;;4265;132;;;;;4264.5;-3097.5625
2;64100;JAMS;6536;270;;;;;6538;270;;;;;6537.0;-16579.5
2;64100;VOLCANIC_ROCK_VOUCHER_10000;203;18;;;;;204;18;;;;;203.5;5922.091796875
2;64100;VOLCANIC_ROCK_VOUCHER_10250;48;18;;;;;49;18;;;;;48.5;-1823.66357421875
2;64100;VOLCANIC_ROCK;10183;123;10182;80;;;10184;123;10185;80;;;10183.5;-46064.75
2;64100;VOLCANIC_ROCK_VOUCHER_9500;683;18;;;;;684;18;;;;;683.5;-5036.734375
2;64100;VOLCANIC_ROCK_VOUCHER_9750;435;18;;;;;436;18;;;;;435.5;-6151.484375
2;64100;PICNIC_BASKET1;58827;18;58826;25;;;58837;2;58838;41;;;58832.0;-14748.25
2;64100;PICNIC_BASKET2;30077;2;30076;41;;;30082;18;30083;25;;;30079.5;-12143.5
2;64100;DJEMBES;13458;63;;;;;13459;63;;;;;13458.5;-6639.25
2;64100;VOLCANIC_ROCK_VOUCHER_10500;6;18;;;;;7;18;;;;;6.5;66.52969360351562
2;64100;RAINFOREST_RESIN;9992;32;;;;;10008;32;;;;;10000.0;639.0
2;64100;KELP;2046;24;;;;;2048;7;2049;25;;;2047.0;136.0390625
2;64200;VOLCANIC_ROCK_VOUCHER_9500;684;20;;;;;685;20;;;;;684.5;-5229.0546875
2;64200;PICNIC_BASKET2;30077;20;30076;15;;;30083;35;;;;;30080.0;-12090.0
2;64200;VOLCANIC_ROCK_VOUCHER_9750;436;20;;;;;437;20;;;;;436.5;-6306.0078125
2;64200;RAINFOREST_RESIN;9992;25;;;;;10008;25;;;;;10000.0;639.0
2;64200;KELP;2046;21;;;;;2049;21;;;;;2047.5;131.3671875
2;64200;PICNIC_BASKET1;58824;20;58823;15;;;58835;20;58836;15;;;58829.5;-14920.0
2;64200;VOLCANIC_ROCK_VOUCHER_10500;6;20;;;;;7;20;;;;;6.5;67.73019409179688
2;64200;VOLCANIC_ROCK;10184;100;10183;80;;;10185;100;10186;80;;;10184.5;-46259.0
2;64200;DJEMBES;13458;63;;;;;13459;63;;;;;13458.5;-6645.4375
2;64200;CROISSANTS;4263;121;;;;;4265;114;;;;;4264.0;-3127.71875
2;64200;JAMS;6536;189;;;;;6538;189;;;;;6537.0;-16573.5
2;64200;VOLCANIC_ROCK_VOUCHER_10000;202;20;;;;;203;20;;;;;202.5;5983.240234375
2;64200;VOLCANIC_ROCK_VOUCHER_10250;49;20;;;;;50;20;;;;;49.5;-1848.078125
2;64200;SQUID_INK;1775;21;;;;;1779;21;;;;;1777.0;-2231.00341796875
2;64300;DJEMBES;13458;19;13457;31;;;13459;50;;;;;13458.5;-6662.375
2;64300;VOLCANIC_ROCK_VOUCHER_10500;6;39;;;;;7;19;;;;;6.5;67.64691162109375
2;64300;SQUID_INK;1778;9;1776;29;;;1779;26;;;;;1778.5;-2231.4267578125
2;64300;JAMS;6534;222;;;;;6536;222;;;;;6535.0;-17198.0
2;64300;VOLCANIC_ROCK_VOUCHER_10000;201;39;;;;;202;19;;;;;201.5;6006.845703125
2;64300;VOLCANIC_ROCK_VOUCHER_10250;49;39;;;;;50;19;;;;;49.5;-1847.45751953125
2;64300;VOLCANIC_ROCK;10184;142;10183;54;;;10185;142;10186;54;;;10184.5;-46314.53125
2;64300;RAINFOREST_RESIN;9992;35;;;;;10000;3;10008;35;;;9996.0;639.0
2;64300;VOLCANIC_ROCK_VOUCHER_9500;684;39;;;;;685;2;686;17;;;684.5;-5257.578125
2;64300;KELP;2048;9;2047;3;2046;26;2049;2;2050;24;;;2048.5;153.3828125
2;64300;CROISSANTS;4263;117;;;;;4264;117;;;;;4263.5;-3163.84375
2;64300;VOLCANIC_ROCK_VOUCHER_9750;436;20;435;19;;;437;19;;;;;436.5;-6287.4453125
2;64300;PICNIC_BASKET1;58823;2;58822;17;58821;19;58832;2;58833;17;58834;19;58827.5;-15021.0
2;64300;PICNIC_BASKET2;30074;2;30073;36;;;30079;2;30080;36;;;30076.5;-12432.75
2;64400;KELP;2046;25;;;;;2049;25;;;;;2047.5;142.5703125
2;64400;SQUID_INK;1776;1;1775;24;;;1778;1;1779;24;;;1777.0;-2221.822265625
2;64400;VOLCANIC_ROCK_VOUCHER_9500;686;14;;;;;687;14;;;;;686.5;-5555.59375
2;64400;PICNIC_BASKET2;30074;14;30073;28;;;30079;1;30080;41;;;30076.5;-12400.0
2;64400;CROISSANTS;4263;5;4262;120;;;4264;120;;;;;4263.5;-3319.6875
2;64400;VOLCANIC_ROCK_VOUCHER_9750;438;14;;;;;439;14;;;;;438.5;-6667.859375
2;64400;PICNIC_BASKET1;58820;1;58819;13;58818;28;58829;1;58830;13;58831;28;58824.5;-15196.0
2;64400;VOLCANIC_ROCK_VOUCHER_10500;6;14;;;;;7;14;;;;;6.5;73.1005859375
2;64400;VOLCANIC_ROCK;10186;115;10185;78;;;10187;115;10188;78;;;10186.5;-46402.28125
2;64400;DJEMBES;13458;69;;;;;13460;69;;;;;13459.0;-6620.125
2;64400;JAMS;6535;63;6534;112;;;6536;68;6537;112;;;6535.5;-17057.0
2;64400;VOLCANIC_ROCK_VOUCHER_10000;203;14;;;;;204;14;;;;;203.5;5876.3291015625
2;64400;RAINFOREST_RESIN;9992;27;;;;;10008;27;;;;;10000.0;639.0
2;64400;VOLCANIC_ROCK_VOUCHER_10250;49;14;;;;;50;14;;;;;49.5;-1906.201171875
2;64500;VOLCANIC_ROCK_VOUCHER_9750;441;12;;;;;442;12;;;;;441.5;-7243.5078125
2;64500;PICNIC_BASKET1;58816;12;58815;25;;;58827;12;58828;25;;;58821.5;-15403.75
2;64500;PICNIC_BASKET2;30072;37;;;;;30079;37;;;;;30075.5;-12530.75
2;64500;VOLCANIC_ROCK_VOUCHER_10500;6;12;;;;;7;12;;;;;6.5;80.66619873046875
2;64500;RAINFOREST_RESIN;9992;25;;;;;10008;25;;;;;10000.0;639.0
2;64500;DJEMBES;13458;71;;;;;13459;71;;;;;13458.5;-6655.8125
2;64500;KELP;2046;29;;;;;2049;29;;;;;2047.5;148.046875
2;64500;SQUID_INK;1776;29;;;;;1779;29;;;;;1777.5;-2224.859375
2;64500;CROISSANTS;4262;140;;;;;4264;140;;;;;4263.0;-3348.125
2;64500;JAMS;6535;98;6534;142;;;6536;98;6537;142;;;6535.5;-17046.75
2;64500;VOLCANIC_ROCK_VOUCHER_10000;208;12;;;;;209;12;;;;;208.5;5607.4306640625
2;64500;VOLCANIC_ROCK_VOUCHER_10250;50;12;;;;;51;12;;;;;50.5;-1998.15380859375
2;64500;VOLCANIC_ROCK;10189;124;10188;75;;;10190;133;10191;75;;;10189.5;-47279.75
2;64500;VOLCANIC_ROCK_VOUCHER_9500;689;12;;;;;690;12;;;;;689.5;-6113.8671875
2;64600;VOLCANIC_ROCK;10189;108;10188;68;;;10191;176;;;;;10190.0;-47578.75
2;64600;DJEMBES;13456;71;;;;;13457;23;13458;48;;;13456.5;-6754.6875
2;64600;CROISSANTS;4262;126;;;;;4264;126;;;;;4263.0;-3329.6875
2;64600;VOLCANIC_ROCK_VOUCHER_10000;207;33;;;;;208;17;;;;;207.5;5674.3310546875
2;64600;VOLCANIC_ROCK_VOUCHER_10250;51;33;;;;;52;17;;;;;51.5;-2027.4404296875
2;64600;SQUID_INK;1776;21;;;;;1779;21;;;;;1777.5;-2224.326171875
2;64600;VOLCANIC_ROCK_VOUCHER_9500;690;33;;;;;691;17;;;;;690.5;-6200.34375
2;64600;PICNIC_BASKET2;30071;1;30070;39;;;30076;1;30077;39;;;30073.5;-12734.5
2;64600;VOLCANIC_ROCK_VOUCHER_9750;442;33;;;;;443;17;;;;;442.5;-7473.9375
2;64600;RAINFOREST_RESIN;9992;25;;;;;10008;25;;;;;10000.0;639.0
2;64600;JAMS;6535;193;;;;;6537;193;;;;;6536.0;-16782.0
2;64600;KELP;2046;21;;;;;2049;21;;;;;2047.5;138.4453125
2;64600;PICNIC_BASKET1;58820;1;58819;16;58818;23;58829;1;58830;16;58831;23;58824.5;-15216.0
2;64600;VOLCANIC_ROCK_VOUCHER_10500;6;33;;;;;7;17;;;;;6.5;82.17538452148438
2;64700;RAINFOREST_RESIN;9992;35;;;;;10008;35;;;;;10000.0;639.0
2;64700;VOLCANIC_ROCK_VOUCHER_9500;690;11;;;;;691;11;;;;;690.5;-6198.703125
2;64700;JAMS;6536;275;;;;;6538;275;;;;;6537.0;-16541.0
2;64700;KELP;2046;28;;;;;2049;28;;;;;2047.5;137.203125
2;64700;VOLCANIC_ROCK_VOUCHER_9750;442;11;;;;;443;11;;;;;442.5;-7471.6796875
2;64700;PICNIC_BASKET1;58817;11;58816;15;;;58828;11;58829;15;;;58822.5;-15315.5
2;64700;CROISSANTS;4263;145;;;;;4264;145;;;;;4263.5;-3266.625
2;64700;PICNIC_BASKET2;30067;26;;;;;30073;11;30074;15;;;30070.0;-13045.25
2;64700;VOLCANIC_ROCK_VOUCHER_10500;6;11;;;;;7;11;;;;;6.5;82.03817749023438
2;64700;DJEMBES;13455;15;13454;49;;;13456;64;;;;;13455.5;-6838.5
2;64700;SQUID_INK;1776;28;;;;;1779;28;;;;;1777.5;-2227.95703125
2;64700;VOLCANIC_ROCK_VOUCHER_10000;207;11;;;;;208;11;;;;;207.5;5674.798828125
2;64700;VOLCANIC_ROCK_VOUCHER_10250;51;11;;;;;52;11;;;;;51.5;-2028.11083984375
2;64700;VOLCANIC_ROCK;10189;144;10188;76;;;10191;220;;;;;10190.0;-47571.75
2;64800;PICNIC_BASKET1;58813;15;58812;15;;;58823;2;58824;15;58825;15;58818.0;-15561.75
2;64800;VOLCANIC_ROCK_VOUCHER_10500;6;17;;;;;7;17;;;;;6.5;90.02032470703125
2;64800;VOLCANIC_ROCK;10192;142;10191;79;;;10193;142;10194;79;;;10192.5;-48662.25
2;64800;DJEMBES;13453;51;;;;;13454;51;;;;;13453.5;-6953.0
2;64800;VOLCANIC_ROCK_VOUCHER_10000;208;17;;;;;209;17;;;;;208.5;5534.2890625
2;64800;RAINFOREST_RESIN;9992;29;;;;;10008;29;;;;;10000.0;639.0
2;64800;VOLCANIC_ROCK_VOUCHER_10250;52;17;;;;;53;17;;;;;52.5;-2174.1259765625
2;64800;CROISSANTS;4263;59;4262;94;;;4264;153;;;;;4263.5;-3290.0
2;64800;JAMS;6536;272;;;;;6538;272;;;;;6537.0;-16814.625
2;64800;KELP;2046;22;;;;;2049;22;;;;;2047.5;137.84375
2;64800;SQUID_INK;1775;22;;;;;1778;22;;;;;1776.5;-2215.337890625
2;64800;VOLCANIC_ROCK_VOUCHER_9500;692;17;;;;;693;17;;;;;692.5;-6716.8125
2;64800;PICNIC_BASKET2;30070;15;30069;15;;;30075;2;30076;30;;;30072.5;-12820.25
2;64800;VOLCANIC_ROCK_VOUCHER_9750;444;17;;;;;445;17;;;;;444.5;-7919.421875
2;64900;SQUID_INK;1773;31;;;;;1774;8;1776;31;;;1773.5;-2193.455078125
2;64900;VOLCANIC_ROCK_VOUCHER_10000;211;16;;;;;213;16;;;;;212.0;5015.517578125
2;64900;VOLCANIC_ROCK_VOUCHER_10250;52;16;;;;;53;16;;;;;52.5;-2203.26953125
2;64900;VOLCANIC_ROCK;10192;222;;;;;10194;144;10195;78;;;10193.0;-48855.0
2;64900;VOLCANIC_ROCK_VOUCHER_9500;693;16;;;;;694;16;;;;;693.5;-6842.296875
2;64900;CROISSANTS;4263;141;;;;;4264;57;4265;84;;;4263.5;-3191.1875
2;64900;VOLCANIC_ROCK_VOUCHER_9750;445;16;;;;;446;16;;;;;445.5;-8103.8203125
2;64900;PICNIC_BASKET1;58824;1;58823;15;58822;29;58833;1;58834;15;58835;29;58828.5;-14970.5
2;64900;PICNIC_BASKET2;30077;16;30076;29;;;30082;1;30083;44;;;30079.5;-12120.75
2;64900;VOLCANIC_ROCK_VOUCHER_10500;6;16;;;;;7;16;;;;;6.5;91.2991943359375
2;64900;RAINFOREST_RESIN;9992;31;;;;;9999;1;10008;31;;;9995.5;639.0
2;64900;JAMS;6537;261;;;;;6539;261;;;;;6538.0;-16709.15625
2;64900;DJEMBES;13453;61;;;;;13455;61;;;;;13454.0;-6922.25
2;64900;KELP;2046;31;;;;;2048;8;2049;31;;;2047.0;139.578125
2;65000;VOLCANIC_ROCK_VOUCHER_9500;692;13;;;;;693;13;;;;;692.5;-6573.5
2;65000;PICNIC_BASKET2;30079;1;30078;33;;;30084;13;30085;21;;;30081.5;-12172.875
2;65000;VOLCANIC_ROCK_VOUCHER_9750;444;13;;;;;445;13;;;;;444.5;-7892.7578125
2;65000;RAINFOREST_RESIN;9992;33;;;;;10008;33;;;;;10000.0;640.0
2;65000;JAMS;6537;220;;;;;6539;220;;;;;6538.0;-17020.375
2;65000;KELP;2046;30;;;;;2048;5;2049;30;;;2047.0;132.9453125
2;65000;PICNIC_BASKET1;58827;1;58826;12;58825;21;58836;1;58837;12;58838;21;58831.5;-14794.0
2;65000;VOLCANIC_ROCK_VOUCHER_10500;6;13;;;;;7;13;;;;;6.5;87.98190307617188
2;65000;VOLCANIC_ROCK;10191;143;10190;68;;;10193;211;;;;;10192.0;-48368.5
2;65000;DJEMBES;13453;78;;;;;13454;69;;;;;13453.5;-6943.3125
2;65000;VOLCANIC_ROCK_VOUCHER_10000;206;13;;;;;207;13;;;;;206.5;5786.431640625
2;65000;VOLCANIC_ROCK_VOUCHER_10250;51;13;;;;;52;13;;;;;51.5;-2129.6533203125
2;65000;CROISSANTS;4263;122;;;;;4265;122;;;;;4264.0;-3131.625
2;65000;SQUID_INK;1771;30;;;;;1773;5;1774;30;;;1772.0;-2286.58984375
2;65100;VOLCANIC_ROCK_VOUCHER_10500;6;10;;;;;7;10;;;;;6.5;86.48248291015625
2;65100;DJEMBES;13455;51;;;;;13456;17;13457;34;;;13455.5;-6814.25
2;65100;VOLCANIC_ROCK_VOUCHER_10000;205;10;;;;;206;10;;;;;205.5;6034.982421875
2;65100;SQUID_INK;1773;24;;;;;1776;21;;;;;1774.5;-2240.2109375
2;65100;VOLCANIC_ROCK_VOUCHER_10250;51;10;;;;;52;10;;;;;51.5;-2095.3232421875
2;65100;VOLCANIC_ROCK;10191;131;10190;64;;;10192;131;10193;64;;;10191.5;-48157.25
2;65100;RAINFOREST_RESIN;10002;3;9997;4;9992;27;10008;27;;;;;10005.0;640.0
2;65100;VOLCANIC_ROCK_VOUCHER_9500;691;10;;;;;692;10;;;;;691.5;-6461.453125
2;65100;CROISSANTS;4263;120;;;;;4264;120;;;;;4263.5;-3225.4375
2;65100;JAMS;6538;55;6537;105;;;6539;160;;;;;6538.5;-17039.25
2;65100;KELP;2046;24;;;;;2049;21;;;;;2047.5;135.78125
2;65100;VOLCANIC_ROCK_VOUCHER_9750;443;10;;;;;444;10;;;;;443.5;-7686.0390625
2;65100;PICNIC_BASKET1;58822;10;58821;17;;;58833;10;58834;17;;;58827.5;-15031.0
2;65100;PICNIC_BASKET2;30077;27;;;;;30083;10;30084;17;;;30080.0;-12314.6875
2;65200;CROISSANTS;4263;35;4262;72;;;4264;107;;;;;4263.5;-3298.5
2;65200;KELP;2046;26;;;;;2048;7;2049;26;;;2047.0;134.9375
2;65200;JAMS;6537;258;;;;;6539;258;;;;;6538.0;-16991.75
2;65200;SQUID_INK;1773;26;;;;;1775;7;1776;26;;;1774.0;-2233.109375
2;65200;VOLCANIC_ROCK_VOUCHER_9500;689;22;;;;;690;22;;;;;689.5;-6009.234375
2;65200;PICNIC_BASKET2;30073;22;30072;15;;;30078;2;30079;35;;;30075.5;-12371.96875
2;65200;VOLCANIC_ROCK_VOUCHER_9750;440;22;;;;;441;22;;;;;440.5;-7143.40625
2;65200;PICNIC_BASKET1;58823;22;58822;15;;;58833;2;58834;35;;;58828.0;-15018.0
2;65200;VOLCANIC_ROCK_VOUCHER_10500;6;22;;;;;7;22;;;;;6.5;79.51470947265625
2;65200;VOLCANIC_ROCK;10188;102;10187;66;;;10190;168;;;;;10189.0;-47134.25
2;65200;DJEMBES;13453;65;;;;;13455;65;;;;;13454.0;-6866.03125
2;65200;VOLCANIC_ROCK_VOUCHER_10000;205;22;;;;;207;22;;;;;206.0;5909.88671875
2;65200;RAINFOREST_RESIN;9992;32;;;;;10008;32;;;;;10000.0;646.0
2;65200;VOLCANIC_ROCK_VOUCHER_10250;50;22;;;;;51;22;;;;;50.5;-1932.4765625
2;65300;VOLCANIC_ROCK_VOUCHER_9750;;;;;;;444;10;;;;;444.0;-7660.4765625
2;65300;PICNIC_BASKET1;58822;10;58821;19;;;58833;10;58834;19;;;58827.5;-15038.0
2;65300;PICNIC_BASKET2;30071;29;;;;;30078;29;;;;;30074.5;-12364.0
2;65300;VOLCANIC_ROCK_VOUCHER_10500;;;;;;;7;10;;;;;7.0;85.840576171875
2;65300;RAINFOREST_RESIN;9992;26;;;;;10003;8;10008;26;;;9997.5;646.0
2;65300;KELP;2046;30;;;;;2048;2;2049;30;;;2047.0;134.546875
2;65300;JAMS;6537;250;;;;;6539;250;;;;;6538.0;-17019.375
2;65300;DJEMBES;13454;57;;;;;13456;57;;;;;13455.0;-6855.796875
2;65300;VOLCANIC_ROCK_VOUCHER_10000;;;;;;;206;10;;;;;206.0;5938.57421875
2;65300;SQUID_INK;1774;30;;;;;1776;2;1777;30;;;1775.0;-2171.2734375
2;65300;VOLCANIC_ROCK_VOUCHER_10250;;;;;;;52;10;;;;;52.0;-2067.1767578125
2;65300;VOLCANIC_ROCK;10190;146;;;;;10192;101;10193;45;;;10191.0;-47869.0
2;65300;VOLCANIC_ROCK_VOUCHER_9500;;;;;;;692;10;;;;;692.0;-6417.0078125
2;65300;CROISSANTS;4262;109;;;;;4264;109;;;;;4263.0;-3331.5
2;65400;VOLCANIC_ROCK;10191;118;10190;60;;;10192;118;10193;60;;;10191.5;-47968.0
2;65400;DJEMBES;13454;59;;;;;13455;18;13456;41;;;13454.5;-6858.453125
2;65400;VOLCANIC_ROCK_VOUCHER_10000;208;22;;;;;209;22;;;;;208.5;5600.28515625
2;65400;VOLCANIC_ROCK_VOUCHER_10250;51;22;;;;;52;22;;;;;51.5;-2094.82568359375
2;65400;CROISSANTS;4262;122;;;;;4264;122;;;;;4263.0;-3329.1875
2;65400;SQUID_INK;1775;34;;;;;1778;31;;;;;1776.5;-2199.12109375
2;65400;VOLCANIC_ROCK_VOUCHER_9500;691;22;;;;;692;22;;;;;691.5;-6475.5859375
2;65400;PICNIC_BASKET2;30073;2;30072;38;;;30078;22;30079;18;;;30075.5;-12446.0
2;65400;VOLCANIC_ROCK_VOUCHER_9750;443;22;;;;;444;22;;;;;443.5;-7661.484375
2;65400;RAINFOREST_RESIN;9992;30;;;;;10000;4;10008;30;;;9996.0;646.0
2;65400;KELP;2046;34;;;;;2049;31;;;;;2047.5;130.359375
2;65400;JAMS;6537;181;;;;;6539;181;;;;;6538.0;-17045.5
2;65400;PICNIC_BASKET1;58817;22;58816;18;;;58827;2;58828;38;;;58822.0;-15296.75
2;65400;VOLCANIC_ROCK_VOUCHER_10500;6;22;;;;;7;22;;;;;6.5;87.45758056640625
2;65500;RAINFOREST_RESIN;9992;30;;;;;10008;30;;;;;10000.0;646.0
2;65500;VOLCANIC_ROCK_VOUCHER_9500;691;11;;;;;692;11;;;;;691.5;-6347.7109375
2;65500;CROISSANTS;4263;95;;;;;4264;95;;;;;4263.5;-3229.3125
2;65500;KELP;2046;30;;;;;2049;30;;;;;2047.5;136.0234375
2;65500;JAMS;6538;72;6537;141;;;6539;60;6540;141;;;6538.5;-17088.75
2;65500;VOLCANIC_ROCK_VOUCHER_9750;442;11;;;;;444;11;;;;;443.0;-7595.578125
2;65500;PICNIC_BASKET1;58824;27;;;;;58835;11;58836;16;;;58829.5;-14925.0
2;65500;PICNIC_BASKET2;30072;27;;;;;30078;11;30079;16;;;30075.0;-12443.8125
2;65500;VOLCANIC_ROCK_VOUCHER_10500;6;11;;;;;7;11;;;;;6.5;84.72830200195312
2;65500;DJEMBES;13454;64;;;;;13456;64;;;;;13455.0;-6855.9140625
