timestamp,buyer,seller,symbol,currency,price,quantity
32700,SUBMISSION,,DJEMBES,SEASHELLS,13412,4
32700,,SUBMISSION,RAINFOREST_RESIN,SEASHELLS,10002,3
32700,,,PICNIC_BASKET1,SEASHELLS,58688,1
32900,SUBMISSION,,PICNIC_BASKET1,SEASHELLS,58681,13
32900,,,KELP,SEASHELLS,2034,1
32900,,,SQUID_INK,SEASHELLS,1834,1
33000,SUBMISSION,,PICNIC_BASKET1,SEASHELLS,58675,11
33000,SUBMISSION,,RAINFOREST_RESIN,SEASHELLS,10000,6
33100,SUBMISSION,,KELP,SEASHELLS,2034,1
33100,SUBMISSION,,PICNIC_BASKET1,SEASHELLS,58676,13
33100,,,SQUID_INK,SEASHELLS,1836,1
33200,SUBMISSION,,PICNIC_BASKET1,SEASHELLS,58680,11
33200,,,CROISSANTS,SEASHELLS,4276,9
33200,,,DJEMBES,SEASHELLS,13412,6
33300,SUBMISSION,,PICNIC_BASKET1,SEASHELLS,58680,28
33300,SUBMISSION,,PICNIC_BASKET1,SEASHELLS,58680,13
33300,,,DJEMBES,SEASHELLS,13411,4
33400,SUBMISSION,,PICNIC_BASKET1,SEASHELLS,58680,1
33500,SUBMISSION,,PICNIC_BASKET1,SEASHELLS,58680,1
33500,SUBMISSION,,PICNIC_BASKET2,SEASHELLS,30242,1
33600,SUBMISSION,,PICNIC_BASKET1,SEASHELLS,58682,2
33600,SUBMISSION,,PICNIC_BASKET2,SEASHELLS,30244,22
33600,SUBMISSION,,PICNIC_BASKET2,SEASHELLS,30244,19
33600,SUBMISSION,,PICNIC_BASKET2,SEASHELLS,30244,2
33600,,,KELP,SEASHELLS,2037,1
33600,,,PICNIC_BASKET1,SEASHELLS,58683,7
33600,,,RAINFOREST_RESIN,SEASHELLS,10004,1
33600,,,SQUID_INK,SEASHELLS,1846,1
33700,SUBMISSION,,PICNIC_BASKET1,SEASHELLS,58684,2
33800,SUBMISSION,,PICNIC_BASKET1,SEASHELLS,58676,1
33800,SUBMISSION,,PICNIC_BASKET2,SEASHELLS,30246,11
33800,SUBMISSION,,PICNIC_BASKET2,SEASHELLS,30246,1
33800,,,JAMS,SEASHELLS,6534,10
33900,SUBMISSION,,PICNIC_BASKET1,SEASHELLS,58678,19
34000,SUBMISSION,,PICNIC_BASKET1,SEASHELLS,58679,2
34000,SUBMISSION,,PICNIC_BASKET2,SEASHELLS,30246,2
34000,,SUBMISSION,SQUID_INK,SEASHELLS,1846,25
34000,,SUBMISSION,SQUID_INK,SEASHELLS,1846,2
34100,SUBMISSION,,PICNIC_BASKET1,SEASHELLS,58682,3
34200,SUBMISSION,,PICNIC_BASKET2,SEASHELLS,30245,20
34200,SUBMISSION,,PICNIC_BASKET2,SEASHELLS,30245,18
34200,SUBMISSION,,PICNIC_BASKET2,SEASHELLS,30245,1
34200,,SUBMISSION,SQUID_INK,SEASHELLS,1847,21
34200,,SUBMISSION,SQUID_INK,SEASHELLS,1847,1
34300,,SUBMISSION,SQUID_INK,SEASHELLS,1846,30
34400,,SUBMISSION,SQUID_INK,SEASHELLS,1846,21
34500,,SUBMISSION,PICNIC_BASKET2,SEASHELLS,30249,8
34600,,SUBMISSION,PICNIC_BASKET2,SEASHELLS,30250,2
34700,,SUBMISSION,PICNIC_BASKET2,SEASHELLS,30249,18
34700,,SUBMISSION,PICNIC_BASKET2,SEASHELLS,30249,20
34700,,,CROISSANTS,SEASHELLS,4278,5
34800,,SUBMISSION,PICNIC_BASKET2,SEASHELLS,30248,19
34800,,SUBMISSION,PICNIC_BASKET2,SEASHELLS,30248,10
34800,,SUBMISSION,RAINFOREST_RESIN,SEASHELLS,10002,4
34800,,,KELP,SEASHELLS,2035,3
34800,,,KELP,SEASHELLS,2035,4
34800,,,RAINFOREST_RESIN,SEASHELLS,10002,1
34800,,,SQUID_INK,SEASHELLS,1848,3
34900,,SUBMISSION,PICNIC_BASKET2,SEASHELLS,30250,20
35100,,,JAMS,SEASHELLS,6534,8
35200,,,JAMS,SEASHELLS,6533,7
35200,,,KELP,SEASHELLS,2034,1
35200,,,RAINFOREST_RESIN,SEASHELLS,9996,1
35200,,,SQUID_INK,SEASHELLS,1844,1
35400,,,CROISSANTS,SEASHELLS,4278,5
35500,SUBMISSION,,RAINFOREST_RESIN,SEASHELLS,9998,1
35500,,,JAMS,SEASHELLS,6531,7
35700,SUBMISSION,,KELP,SEASHELLS,2035,1
35800,,,JAMS,SEASHELLS,6531,3
35900,SUBMISSION,,SQUID_INK,SEASHELLS,1841,6
35900,,,JAMS,SEASHELLS,6533,5
36000,SUBMISSION,,SQUID_INK,SEASHELLS,1844,24
36000,,,JAMS,SEASHELLS,6531,3
36100,SUBMISSION,,SQUID_INK,SEASHELLS,1844,27
36100,SUBMISSION,,SQUID_INK,SEASHELLS,1844,1
36100,,,DJEMBES,SEASHELLS,13410,2
36200,SUBMISSION,,SQUID_INK,SEASHELLS,1844,2
36400,SUBMISSION,,SQUID_INK,SEASHELLS,1844,6
36500,SUBMISSION,,SQUID_INK,SEASHELLS,1845,4
36600,SUBMISSION,,SQUID_INK,SEASHELLS,1844,23
36600,SUBMISSION,,SQUID_INK,SEASHELLS,1844,1
36700,SUBMISSION,,SQUID_INK,SEASHELLS,1845,6
36800,SUBMISSION,,RAINFOREST_RESIN,SEASHELLS,9998,1
36900,,,KELP,SEASHELLS,2034,1
36900,,,SQUID_INK,SEASHELLS,1845,1
37000,,,CROISSANTS,SEASHELLS,4278,7
37000,,,PICNIC_BASKET1,SEASHELLS,58645,9
37000,,,PICNIC_BASKET2,SEASHELLS,30259,9
37300,,,JAMS,SEASHELLS,6530,9
37300,,,PICNIC_BASKET1,SEASHELLS,58642,10
37300,,,PICNIC_BASKET2,SEASHELLS,30261,10
37400,,,CROISSANTS,SEASHELLS,4276,7
37600,,SUBMISSION,SQUID_INK,SEASHELLS,1845,24
37600,,SUBMISSION,SQUID_INK,SEASHELLS,1845,1
37700,,SUBMISSION,KELP,SEASHELLS,2036,1
37700,,SUBMISSION,SQUID_INK,SEASHELLS,1846,1
37800,,SUBMISSION,SQUID_INK,SEASHELLS,1848,25
37800,,SUBMISSION,SQUID_INK,SEASHELLS,1848,1
37800,,,JAMS,SEASHELLS,6529,4
37800,,,KELP,SEASHELLS,2034,2
37800,,,RAINFOREST_RESIN,SEASHELLS,9998,2
37900,,SUBMISSION,SQUID_INK,SEASHELLS,1848,23
37900,,SUBMISSION,SQUID_INK,SEASHELLS,1848,2
37900,,,KELP,SEASHELLS,2034,4
37900,,,SQUID_INK,SEASHELLS,1848,4
38000,,SUBMISSION,PICNIC_BASKET1,SEASHELLS,58648,14
38000,,SUBMISSION,PICNIC_BASKET1,SEASHELLS,58648,1
38000,,SUBMISSION,SQUID_INK,SEASHELLS,1848,23
38300,,,KELP,SEASHELLS,2034,8
38300,,,SQUID_INK,SEASHELLS,1849,8
38400,,,KELP,SEASHELLS,2034,8
38400,,,SQUID_INK,SEASHELLS,1850,2
38500,SUBMISSION,,CROISSANTS,SEASHELLS,4276,35
38500,SUBMISSION,,CROISSANTS,SEASHELLS,4276,93
38600,SUBMISSION,,CROISSANTS,SEASHELLS,4276,44
38600,SUBMISSION,,CROISSANTS,SEASHELLS,4276,58
38700,SUBMISSION,,CROISSANTS,SEASHELLS,4276,36
38700,SUBMISSION,,PICNIC_BASKET1,SEASHELLS,58644,1
38800,SUBMISSION,,CROISSANTS,SEASHELLS,4276,55
38800,,,RAINFOREST_RESIN,SEASHELLS,10005,5
38900,SUBMISSION,,CROISSANTS,SEASHELLS,4276,39
38900,SUBMISSION,,CROISSANTS,SEASHELLS,4276,56
38900,SUBMISSION,,PICNIC_BASKET1,SEASHELLS,58638,1
38900,SUBMISSION,,PICNIC_BASKET2,SEASHELLS,30260,1
39000,SUBMISSION,,CROISSANTS,SEASHELLS,4275,50
39000,SUBMISSION,,CROISSANTS,SEASHELLS,4275,34
39000,SUBMISSION,,PICNIC_BASKET1,SEASHELLS,58637,10
39100,SUBMISSION,,PICNIC_BASKET1,SEASHELLS,58637,2
39200,SUBMISSION,,PICNIC_BASKET1,SEASHELLS,58639,1
39300,SUBMISSION,,PICNIC_BASKET2,SEASHELLS,30259,5
39300,,,PICNIC_BASKET1,SEASHELLS,58634,5
39300,,,PICNIC_BASKET2,SEASHELLS,30263,7
39400,,SUBMISSION,JAMS,SEASHELLS,6531,52
39400,,SUBMISSION,JAMS,SEASHELLS,6531,164
39500,,SUBMISSION,JAMS,SEASHELLS,6531,100
39500,,SUBMISSION,JAMS,SEASHELLS,6531,167
39500,,SUBMISSION,KELP,SEASHELLS,2036,1
39500,,SUBMISSION,PICNIC_BASKET2,SEASHELLS,30262,6
39500,,,DJEMBES,SEASHELLS,13384,3
39600,,SUBMISSION,JAMS,SEASHELLS,6531,96
39600,,SUBMISSION,JAMS,SEASHELLS,6531,111
39600,,,CROISSANTS,SEASHELLS,4277,6
39700,,SUBMISSION,JAMS,SEASHELLS,6531,10
39900,,,CROISSANTS,SEASHELLS,4276,6
40100,,,JAMS,SEASHELLS,6531,4
40200,,,JAMS,SEASHELLS,6531,8
40300,SUBMISSION,,KELP,SEASHELLS,2035,2
40300,SUBMISSION,,KELP,SEASHELLS,2035,5
40300,,,SQUID_INK,SEASHELLS,1851,2
40400,,,JAMS,SEASHELLS,6531,7
40400,,,KELP,SEASHELLS,2034,8
40400,,,SQUID_INK,SEASHELLS,1852,8
40500,,SUBMISSION,DJEMBES,SEASHELLS,13391,16
40500,,SUBMISSION,DJEMBES,SEASHELLS,13391,45
40500,,SUBMISSION,PICNIC_BASKET1,SEASHELLS,58644,1
40500,,,CROISSANTS,SEASHELLS,4277,5
40600,,SUBMISSION,DJEMBES,SEASHELLS,13391,19
40600,,SUBMISSION,DJEMBES,SEASHELLS,13391,40
40700,SUBMISSION,,DJEMBES,SEASHELLS,13389,18
40700,SUBMISSION,,DJEMBES,SEASHELLS,13389,37
40800,SUBMISSION,,DJEMBES,SEASHELLS,13387,25
40800,SUBMISSION,,DJEMBES,SEASHELLS,13387,40
41000,,SUBMISSION,CROISSANTS,SEASHELLS,4276,49
41000,,SUBMISSION,CROISSANTS,SEASHELLS,4276,87
41100,,SUBMISSION,CROISSANTS,SEASHELLS,4276,62
41100,,SUBMISSION,CROISSANTS,SEASHELLS,4276,76
41100,,,DJEMBES,SEASHELLS,13388,3
41100,,,RAINFOREST_RESIN,SEASHELLS,10002,3
41200,,SUBMISSION,CROISSANTS,SEASHELLS,4276,62
41200,,SUBMISSION,CROISSANTS,SEASHELLS,4276,98
41200,,SUBMISSION,CROISSANTS,SEASHELLS,4276,6
41200,,SUBMISSION,RAINFOREST_RESIN,SEASHELLS,10002,1
41200,,,JAMS,SEASHELLS,6531,10
41200,,,KELP,SEASHELLS,2034,1
41200,,,SQUID_INK,SEASHELLS,1852,1
41300,,SUBMISSION,CROISSANTS,SEASHELLS,4276,48
41300,,SUBMISSION,CROISSANTS,SEASHELLS,4276,12
41300,,,KELP,SEASHELLS,2034,4
41300,,,SQUID_INK,SEASHELLS,1856,4
41400,SUBMISSION,,PICNIC_BASKET1,SEASHELLS,58638,1
41400,SUBMISSION,,RAINFOREST_RESIN,SEASHELLS,9998,3
41400,,,PICNIC_BASKET1,SEASHELLS,58638,2
41400,,,PICNIC_BASKET2,SEASHELLS,30283,6
41500,,SUBMISSION,DJEMBES,SEASHELLS,13389,21
41500,,SUBMISSION,DJEMBES,SEASHELLS,13389,30
41600,,SUBMISSION,DJEMBES,SEASHELLS,13390,25
41600,,SUBMISSION,DJEMBES,SEASHELLS,13390,36
41600,,,CROISSANTS,SEASHELLS,4278,8
41700,,SUBMISSION,DJEMBES,SEASHELLS,13389,8
41800,SUBMISSION,,RAINFOREST_RESIN,SEASHELLS,9998,1
41900,,SUBMISSION,PICNIC_BASKET1,SEASHELLS,58641,2
41900,,,JAMS,SEASHELLS,6531,8
42000,,,JAMS,SEASHELLS,6531,5
42100,SUBMISSION,,DJEMBES,SEASHELLS,13386,16
42100,SUBMISSION,,DJEMBES,SEASHELLS,13386,42
42200,SUBMISSION,,DJEMBES,SEASHELLS,13386,15
42200,SUBMISSION,,DJEMBES,SEASHELLS,13386,32
42200,,,CROISSANTS,SEASHELLS,4276,6
42300,SUBMISSION,,DJEMBES,SEASHELLS,13386,15
42300,,SUBMISSION,KELP,SEASHELLS,2036,3
42300,,,SQUID_INK,SEASHELLS,1862,3
42500,,SUBMISSION,RAINFOREST_RESIN,SEASHELLS,10000,3
42600,,,DJEMBES,SEASHELLS,13384,3
42700,SUBMISSION,,PICNIC_BASKET1,SEASHELLS,58638,1
42800,SUBMISSION,,PICNIC_BASKET1,SEASHELLS,58636,1
42800,,,KELP,SEASHELLS,2034,1
42800,,,SQUID_INK,SEASHELLS,1858,1
42900,,,DJEMBES,SEASHELLS,13382,5
43000,SUBMISSION,,PICNIC_BASKET2,SEASHELLS,30278,1
43100,SUBMISSION,,CROISSANTS,SEASHELLS,4276,56
43100,SUBMISSION,,CROISSANTS,SEASHELLS,4276,64
43100,SUBMISSION,,PICNIC_BASKET2,SEASHELLS,30276,18
43100,SUBMISSION,,PICNIC_BASKET2,SEASHELLS,30276,12
43200,SUBMISSION,,CROISSANTS,SEASHELLS,4276,58
43200,SUBMISSION,,CROISSANTS,SEASHELLS,4276,73
43200,SUBMISSION,,KELP,SEASHELLS,2035,2
43200,SUBMISSION,,PICNIC_BASKET2,SEASHELLS,30274,17
43200,SUBMISSION,,PICNIC_BASKET2,SEASHELLS,30274,19
43200,,,CROISSANTS,SEASHELLS,4275,8
43200,,,KELP,SEASHELLS,2035,1
43200,,,SQUID_INK,SEASHELLS,1863,1
43200,,,SQUID_INK,SEASHELLS,1863,2
43300,SUBMISSION,,CROISSANTS,SEASHELLS,4276,59
43300,,SUBMISSION,PICNIC_BASKET1,SEASHELLS,58647,14
43300,SUBMISSION,,PICNIC_BASKET2,SEASHELLS,30273,16
43300,SUBMISSION,,PICNIC_BASKET2,SEASHELLS,30273,14
43400,SUBMISSION,,CROISSANTS,SEASHELLS,4276,52
43400,SUBMISSION,,CROISSANTS,SEASHELLS,4276,56
43400,,SUBMISSION,PICNIC_BASKET1,SEASHELLS,58654,5
43400,SUBMISSION,,PICNIC_BASKET2,SEASHELLS,30273,11
43400,,,CROISSANTS,SEASHELLS,4275,8
43400,,,DJEMBES,SEASHELLS,13383,3
43400,,,RAINFOREST_RESIN,SEASHELLS,10005,11
43500,SUBMISSION,,CROISSANTS,SEASHELLS,4276,46
43500,SUBMISSION,,CROISSANTS,SEASHELLS,4276,36
43500,,SUBMISSION,PICNIC_BASKET1,SEASHELLS,58645,1
43500,SUBMISSION,,PICNIC_BASKET2,SEASHELLS,30272,14
43500,SUBMISSION,,PICNIC_BASKET2,SEASHELLS,30272,1
43600,,SUBMISSION,PICNIC_BASKET1,SEASHELLS,58651,1
43600,SUBMISSION,,PICNIC_BASKET2,SEASHELLS,30270,1
43600,SUBMISSION,,SQUID_INK,SEASHELLS,1855,6
43700,SUBMISSION,,KELP,SEASHELLS,2035,5
43700,,SUBMISSION,PICNIC_BASKET1,SEASHELLS,58659,15
43700,,SUBMISSION,PICNIC_BASKET1,SEASHELLS,58659,2
43700,SUBMISSION,,PICNIC_BASKET2,SEASHELLS,30277,15
43700,SUBMISSION,,PICNIC_BASKET2,SEASHELLS,30277,2
43700,,SUBMISSION,RAINFOREST_RESIN,SEASHELLS,10002,1
43700,SUBMISSION,,SQUID_INK,SEASHELLS,1854,5
43700,,,RAINFOREST_RESIN,SEASHELLS,10002,5
43800,,SUBMISSION,PICNIC_BASKET1,SEASHELLS,58659,2
43800,SUBMISSION,,PICNIC_BASKET2,SEASHELLS,30274,2
43800,SUBMISSION,,SQUID_INK,SEASHELLS,1856,30
43800,SUBMISSION,,SQUID_INK,SEASHELLS,1856,2
43800,,,JAMS,SEASHELLS,6534,10
43900,,SUBMISSION,DJEMBES,SEASHELLS,13388,25
43900,,SUBMISSION,PICNIC_BASKET1,SEASHELLS,58658,13
43900,SUBMISSION,,PICNIC_BASKET2,SEASHELLS,30274,13
43900,SUBMISSION,,SQUID_INK,SEASHELLS,1855,26
44000,,SUBMISSION,DJEMBES,SEASHELLS,13389,19
44000,,SUBMISSION,DJEMBES,SEASHELLS,13389,48
44000,,SUBMISSION,PICNIC_BASKET1,SEASHELLS,58657,1
44000,SUBMISSION,,PICNIC_BASKET2,SEASHELLS,30267,8
44000,SUBMISSION,,SQUID_INK,SEASHELLS,1855,22
44000,SUBMISSION,,SQUID_INK,SEASHELLS,1855,1
44100,,SUBMISSION,DJEMBES,SEASHELLS,13389,15
44100,,SUBMISSION,DJEMBES,SEASHELLS,13389,13
44100,,SUBMISSION,PICNIC_BASKET1,SEASHELLS,58655,2
44100,SUBMISSION,,PICNIC_BASKET2,SEASHELLS,30272,20
44100,SUBMISSION,,PICNIC_BASKET2,SEASHELLS,30272,2
44100,SUBMISSION,,SQUID_INK,SEASHELLS,1852,8
44100,,,CROISSANTS,SEASHELLS,4274,7
44200,,SUBMISSION,PICNIC_BASKET1,SEASHELLS,58653,13
44200,SUBMISSION,,PICNIC_BASKET2,SEASHELLS,30272,13
44300,,SUBMISSION,PICNIC_BASKET1,SEASHELLS,58651,2
44300,SUBMISSION,,PICNIC_BASKET2,SEASHELLS,30269,1
44300,,,DJEMBES,SEASHELLS,13389,2
44400,,SUBMISSION,PICNIC_BASKET1,SEASHELLS,58650,7
44700,SUBMISSION,,PICNIC_BASKET1,SEASHELLS,58647,14
44800,SUBMISSION,,JAMS,SEASHELLS,6532,81
44800,SUBMISSION,,PICNIC_BASKET1,SEASHELLS,58635,1
44800,,,JAMS,SEASHELLS,6531,4
44800,,,PICNIC_BASKET1,SEASHELLS,58626,1
44800,,,PICNIC_BASKET1,SEASHELLS,58625,1
44800,,,PICNIC_BASKET2,SEASHELLS,30255,1
44800,,,PICNIC_BASKET2,SEASHELLS,30254,1
44900,SUBMISSION,,JAMS,SEASHELLS,6532,93
44900,SUBMISSION,,PICNIC_BASKET1,SEASHELLS,58636,12
44900,,,KELP,SEASHELLS,2036,1
44900,,,SQUID_INK,SEASHELLS,1851,1
45000,SUBMISSION,,PICNIC_BASKET1,SEASHELLS,58629,1
45000,,,DJEMBES,SEASHELLS,13386,3
45000,,,KELP,SEASHELLS,2034,1
45000,,,SQUID_INK,SEASHELLS,1847,1
45100,SUBMISSION,,DJEMBES,SEASHELLS,13385,22
45100,SUBMISSION,,JAMS,SEASHELLS,6532,73
45100,SUBMISSION,,PICNIC_BASKET1,SEASHELLS,58622,1
45200,SUBMISSION,,JAMS,SEASHELLS,6532,88
45200,SUBMISSION,,JAMS,SEASHELLS,6532,105
45200,SUBMISSION,,PICNIC_BASKET1,SEASHELLS,58624,11
45200,,,PICNIC_BASKET1,SEASHELLS,58625,7
45200,,,PICNIC_BASKET2,SEASHELLS,30259,7
45300,SUBMISSION,,JAMS,SEASHELLS,6532,94
45300,SUBMISSION,,PICNIC_BASKET1,SEASHELLS,58621,1
45400,SUBMISSION,,DJEMBES,SEASHELLS,13385,17
45400,SUBMISSION,,DJEMBES,SEASHELLS,13385,38
45400,SUBMISSION,,JAMS,SEASHELLS,6532,91
45400,SUBMISSION,,PICNIC_BASKET1,SEASHELLS,58618,2
45400,SUBMISSION,,RAINFOREST_RESIN,SEASHELLS,9998,6
45500,SUBMISSION,,JAMS,SEASHELLS,6532,75
45500,SUBMISSION,,PICNIC_BASKET1,SEASHELLS,58617,20
45500,SUBMISSION,,PICNIC_BASKET1,SEASHELLS,58617,2
45500,SUBMISSION,,RAINFOREST_RESIN,SEASHELLS,9998,1
45500,,,JAMS,SEASHELLS,6531,9
45600,,SUBMISSION,DJEMBES,SEASHELLS,13386,19
45600,,SUBMISSION,DJEMBES,SEASHELLS,13386,36
45600,SUBMISSION,,PICNIC_BASKET1,SEASHELLS,58618,1
45600,,,KELP,SEASHELLS,2034,1
45600,,,SQUID_INK,SEASHELLS,1847,1
45700,SUBMISSION,,PICNIC_BASKET1,SEASHELLS,58620,1
45800,SUBMISSION,,DJEMBES,SEASHELLS,13385,30
45800,SUBMISSION,,DJEMBES,SEASHELLS,13385,41
45800,SUBMISSION,,PICNIC_BASKET1,SEASHELLS,58622,2
45900,SUBMISSION,,DJEMBES,SEASHELLS,13385,17
45900,SUBMISSION,,DJEMBES,SEASHELLS,13385,10
45900,SUBMISSION,,KELP,SEASHELLS,2035,2
45900,SUBMISSION,,PICNIC_BASKET1,SEASHELLS,58620,9
46300,,,RAINFOREST_RESIN,SEASHELLS,10004,1
46300,,,RAINFOREST_RESIN,SEASHELLS,10004,3
46500,SUBMISSION,,KELP,SEASHELLS,2035,5
46500,,,CROISSANTS,SEASHELLS,4272,5
46500,,,KELP,SEASHELLS,2035,1
46500,,,SQUID_INK,SEASHELLS,1847,1
46600,,SUBMISSION,CROISSANTS,SEASHELLS,4274,40
46600,SUBMISSION,,KELP,SEASHELLS,2035,8
46600,,SUBMISSION,PICNIC_BASKET2,SEASHELLS,30266,16
46600,,SUBMISSION,PICNIC_BASKET2,SEASHELLS,30266,2
46700,,SUBMISSION,PICNIC_BASKET2,SEASHELLS,30268,2
46700,,SUBMISSION,RAINFOREST_RESIN,SEASHELLS,10002,2
46800,,SUBMISSION,PICNIC_BASKET2,SEASHELLS,30264,2
46800,,,CROISSANTS,SEASHELLS,4275,6
46900,,SUBMISSION,PICNIC_BASKET2,SEASHELLS,30268,1
47000,,SUBMISSION,DJEMBES,SEASHELLS,13387,25
47000,SUBMISSION,,KELP,SEASHELLS,2035,3
47000,,SUBMISSION,PICNIC_BASKET2,SEASHELLS,30270,1
47100,,SUBMISSION,DJEMBES,SEASHELLS,13388,26
47100,,SUBMISSION,DJEMBES,SEASHELLS,13388,34
47100,,SUBMISSION,PICNIC_BASKET2,SEASHELLS,30269,26
47100,,SUBMISSION,PICNIC_BASKET2,SEASHELLS,30269,11
47100,,,JAMS,SEASHELLS,6528,3
47100,,,KELP,SEASHELLS,2033,1
47100,,,RAINFOREST_RESIN,SEASHELLS,10005,8
47100,,,SQUID_INK,SEASHELLS,1843,1
47200,,SUBMISSION,DJEMBES,SEASHELLS,13388,17
47200,,SUBMISSION,DJEMBES,SEASHELLS,13388,18
47200,,SUBMISSION,PICNIC_BASKET1,SEASHELLS,58624,2
47200,,SUBMISSION,PICNIC_BASKET2,SEASHELLS,30270,2
47200,,,CROISSANTS,SEASHELLS,4273,7
47200,,,KELP,SEASHELLS,2033,8
47300,,SUBMISSION,PICNIC_BASKET1,SEASHELLS,58630,1
47300,,SUBMISSION,PICNIC_BASKET2,SEASHELLS,30272,1
47400,,SUBMISSION,PICNIC_BASKET1,SEASHELLS,58625,18
47400,,SUBMISSION,PICNIC_BASKET2,SEASHELLS,30274,18
47400,SUBMISSION,,RAINFOREST_RESIN,SEASHELLS,9998,1
47400,,,KELP,SEASHELLS,2033,1
47400,,,RAINFOREST_RESIN,SEASHELLS,9995,1
47400,,,SQUID_INK,SEASHELLS,1845,1
47500,,SUBMISSION,PICNIC_BASKET1,SEASHELLS,58637,1
47500,,SUBMISSION,PICNIC_BASKET2,SEASHELLS,30276,1
47500,,,KELP,SEASHELLS,2036,1
47500,,,RAINFOREST_RESIN,SEASHELLS,10004,1
47500,,,SQUID_INK,SEASHELLS,1849,1
47600,,SUBMISSION,PICNIC_BASKET1,SEASHELLS,58634,12
47600,,SUBMISSION,PICNIC_BASKET2,SEASHELLS,30274,12
47600,,,JAMS,SEASHELLS,6530,9
47700,,SUBMISSION,PICNIC_BASKET1,SEASHELLS,58637,2
47700,,SUBMISSION,PICNIC_BASKET2,SEASHELLS,30276,14
47700,,SUBMISSION,PICNIC_BASKET2,SEASHELLS,30276,2
47700,,,CROISSANTS,SEASHELLS,4273,5
47800,,SUBMISSION,PICNIC_BASKET1,SEASHELLS,58638,1
47800,,SUBMISSION,PICNIC_BASKET2,SEASHELLS,30277,16
47800,,SUBMISSION,PICNIC_BASKET2,SEASHELLS,30277,1
47800,SUBMISSION,,RAINFOREST_RESIN,SEASHELLS,9998,1
47800,,,CROISSANTS,SEASHELLS,4274,7
47900,,SUBMISSION,PICNIC_BASKET1,SEASHELLS,58639,16
47900,,SUBMISSION,PICNIC_BASKET1,SEASHELLS,58639,15
47900,,SUBMISSION,PICNIC_BASKET2,SEASHELLS,30278,15
47900,SUBMISSION,,RAINFOREST_RESIN,SEASHELLS,9998,1
48000,,SUBMISSION,PICNIC_BASKET1,SEASHELLS,58637,1
48000,,SUBMISSION,PICNIC_BASKET2,SEASHELLS,30275,19
48000,,SUBMISSION,PICNIC_BASKET2,SEASHELLS,30275,1
48000,SUBMISSION,,RAINFOREST_RESIN,SEASHELLS,9998,3
48000,,,JAMS,SEASHELLS,6531,10
48100,,SUBMISSION,PICNIC_BASKET1,SEASHELLS,58633,13
48100,,SUBMISSION,PICNIC_BASKET1,SEASHELLS,58633,1
48100,,SUBMISSION,PICNIC_BASKET2,SEASHELLS,30275,13
48100,,SUBMISSION,PICNIC_BASKET2,SEASHELLS,30275,1
48200,,SUBMISSION,PICNIC_BASKET1,SEASHELLS,58633,1
48200,,SUBMISSION,PICNIC_BASKET2,SEASHELLS,30276,1
48200,,SUBMISSION,RAINFOREST_RESIN,SEASHELLS,10002,3
48200,,SUBMISSION,RAINFOREST_RESIN,SEASHELLS,10002,1
48200,,,JAMS,SEASHELLS,6529,4
48300,SUBMISSION,,CROISSANTS,SEASHELLS,4273,40
48300,,SUBMISSION,PICNIC_BASKET1,SEASHELLS,58627,2
48300,,SUBMISSION,PICNIC_BASKET2,SEASHELLS,30276,2
48300,,SUBMISSION,RAINFOREST_RESIN,SEASHELLS,10002,1
48300,,,PICNIC_BASKET1,SEASHELLS,58636,2
48300,,,PICNIC_BASKET2,SEASHELLS,30281,8
48300,,,RAINFOREST_RESIN,SEASHELLS,9996,2
48400,,SUBMISSION,PICNIC_BASKET1,SEASHELLS,58633,13
48400,,SUBMISSION,PICNIC_BASKET2,SEASHELLS,30276,13
48400,,,KELP,SEASHELLS,2033,1
48400,,,SQUID_INK,SEASHELLS,1838,1
48500,,SUBMISSION,KELP,SEASHELLS,2035,1
48500,,SUBMISSION,PICNIC_BASKET1,SEASHELLS,58629,19
48500,,SUBMISSION,PICNIC_BASKET2,SEASHELLS,30274,7
48500,,,RAINFOREST_RESIN,SEASHELLS,10005,10
48600,,SUBMISSION,PICNIC_BASKET1,SEASHELLS,58631,2
48900,SUBMISSION,,RAINFOREST_RESIN,SEASHELLS,9998,1
49000,,,JAMS,SEASHELLS,6530,5
49000,,,KELP,SEASHELLS,2033,2
49000,,,RAINFOREST_RESIN,SEASHELLS,9995,2
49000,,,SQUID_INK,SEASHELLS,1838,2
49100,,,KELP,SEASHELLS,2033,1
49100,,,SQUID_INK,SEASHELLS,1834,1
49200,,,CROISSANTS,SEASHELLS,4271,8
49300,,SUBMISSION,JAMS,SEASHELLS,6530,91
49300,,SUBMISSION,JAMS,SEASHELLS,6530,12
49300,,SUBMISSION,KELP,SEASHELLS,2035,2
49300,,SUBMISSION,RAINFOREST_RESIN,SEASHELLS,10000,3
49300,,,KELP,SEASHELLS,2034,1
49300,,,RAINFOREST_RESIN,SEASHELLS,10004,1
49300,,,SQUID_INK,SEASHELLS,1834,1
49400,,SUBMISSION,JAMS,SEASHELLS,6530,77
49400,,SUBMISSION,JAMS,SEASHELLS,6530,117
49400,,SUBMISSION,KELP,SEASHELLS,2036,1
49400,,,JAMS,SEASHELLS,6532,8
49500,SUBMISSION,,DJEMBES,SEASHELLS,13386,27
49500,SUBMISSION,,DJEMBES,SEASHELLS,13386,44
49500,,SUBMISSION,KELP,SEASHELLS,2036,1
