timestamp,buyer,seller,symbol,currency,price,quantity
108600,,,RAINFOREST_RESIN,SEASHELLS,9998,1
109000,,,KELP,SEASHELLS,2017,1
109100,,,KELP,SEASHELLS,2017,1
109300,,,KELP,SEASHELLS,2017,1
109300,,,KELP,SEASHELLS,2020,11
109700,,,KELP,SEASHELLS,2018,1
110000,,,RAINFOREST_RESIN,SEASHELLS,9996,1
110100,,,KELP,SEASHELLS,2018,1
110400,,,KELP,SEASHELLS,2018,7
110400,,,RAINFOREST_RESIN,SEASHELLS,10005,10
110500,SUBMISSION,,KELP,SEASHELLS,2022,21
110600,SUBMISSION,,KELP,SEASHELLS,2022,28
110700,SUBMISSION,,KELP,SEASHELLS,2021,2
110800,SUBMISSION,,KELP,SEASHELLS,2022,30
110900,SUBMISSION,,KELP,SEASHELLS,2022,19
111000,,,KELP,SEASHELLS,2021,1
111000,,,RAINFOREST_RESIN,SEASHELLS,9998,1
111100,,,KELP,SEASHELLS,2022,15
111100,,,RAINFOREST_RESIN,SEASHELLS,9998,4
111300,,,KELP,SEASHELLS,2019,1
111700,,,KELP,SEASHELLS,2019,1
112000,,SUBMISSION,KELP,SEASHELLS,2018,24
112000,,SUBMISSION,KELP,SEASHELLS,2018,2
112100,,SUBMISSION,KELP,SEASHELLS,2018,20
112100,,SUBMISSION,KELP,SEASHELLS,2018,2
112100,,,RAINFOREST_RESIN,SEASHELLS,9998,5
112200,,SUBMISSION,KELP,SEASHELLS,2020,1
112300,,SUBMISSION,KELP,SEASHELLS,2018,5
112300,,SUBMISSION,KELP,SEASHELLS,2018,26
112400,,SUBMISSION,KELP,SEASHELLS,2018,20
113000,,,RAINFOREST_RESIN,SEASHELLS,10002,6
113300,,,KELP,SEASHELLS,2018,5
113700,,,KELP,SEASHELLS,2018,1
113700,,,KELP,SEASHELLS,2018,6
113700,,,KELP,SEASHELLS,2018,6
113800,,,KELP,SEASHELLS,2021,13
113800,,,KELP,SEASHELLS,2017,2
113800,,,RAINFOREST_RESIN,SEASHELLS,10002,1
114100,SUBMISSION,,KELP,SEASHELLS,2021,30
114100,SUBMISSION,,KELP,SEASHELLS,2021,2
114100,,,KELP,SEASHELLS,2020,1
114200,SUBMISSION,,KELP,SEASHELLS,2021,23
114200,SUBMISSION,,KELP,SEASHELLS,2021,2
114300,SUBMISSION,,KELP,SEASHELLS,2021,27
114300,SUBMISSION,,KELP,SEASHELLS,2021,2
114400,SUBMISSION,,KELP,SEASHELLS,2021,14
114400,,,RAINFOREST_RESIN,SEASHELLS,10002,2
114800,,,KELP,SEASHELLS,2021,15
115300,,,RAINFOREST_RESIN,SEASHELLS,9998,1
115700,,,KELP,SEASHELLS,2020,1
116000,,,KELP,SEASHELLS,2018,1
116000,,,KELP,SEASHELLS,2021,10
116200,,SUBMISSION,KELP,SEASHELLS,2018,27
116200,,,RAINFOREST_RESIN,SEASHELLS,9995,1
116300,,SUBMISSION,KELP,SEASHELLS,2017,27
116300,,SUBMISSION,KELP,SEASHELLS,2017,2
116400,,SUBMISSION,KELP,SEASHELLS,2017,23
116400,,SUBMISSION,KELP,SEASHELLS,2017,1
116500,,SUBMISSION,KELP,SEASHELLS,2018,5
116600,,SUBMISSION,KELP,SEASHELLS,2017,15
116800,,,RAINFOREST_RESIN,SEASHELLS,10002,3
116900,,,RAINFOREST_RESIN,SEASHELLS,9996,1
116900,,,RAINFOREST_RESIN,SEASHELLS,9996,7
117500,,,KELP,SEASHELLS,2018,2
117700,,,KELP,SEASHELLS,2018,1
118100,,,RAINFOREST_RESIN,SEASHELLS,10002,1
118200,,,KELP,SEASHELLS,2017,1
118300,,,KELP,SEASHELLS,2018,1
118700,,,KELP,SEASHELLS,2017,10
119100,,,KELP,SEASHELLS,2019,2
119300,,,RAINFOREST_RESIN,SEASHELLS,9998,1
119600,,,KELP,SEASHELLS,2017,1
119800,,,KELP,SEASHELLS,2019,1
119800,,,KELP,SEASHELLS,2018,1
119800,,,RAINFOREST_RESIN,SEASHELLS,10000,1
119900,,,KELP,SEASHELLS,2017,1
120000,,,RAINFOREST_RESIN,SEASHELLS,10002,1
120300,,,KELP,SEASHELLS,2015,2
120300,,,RAINFOREST_RESIN,SEASHELLS,9996,2
120400,,,KELP,SEASHELLS,2015,2
120500,,,KELP,SEASHELLS,2015,3
120500,,,KELP,SEASHELLS,2015,5
120500,,,KELP,SEASHELLS,2015,1
120500,,,KELP,SEASHELLS,2015,4
120500,,,RAINFOREST_RESIN,SEASHELLS,10002,1
120600,,,KELP,SEASHELLS,2014,1
121100,,,KELP,SEASHELLS,2013,1
121500,,,KELP,SEASHELLS,2015,1
121500,,,RAINFOREST_RESIN,SEASHELLS,10002,1
121800,,,RAINFOREST_RESIN,SEASHELLS,10002,1
121900,SUBMISSION,,KELP,SEASHELLS,2016,27
121900,SUBMISSION,,KELP,SEASHELLS,2016,1
121900,,,KELP,SEASHELLS,2015,1
122000,,SUBMISSION,KELP,SEASHELLS,2012,27
122100,,SUBMISSION,KELP,SEASHELLS,2012,1
122300,,,KELP,SEASHELLS,2013,3
122300,,,KELP,SEASHELLS,2013,2
122600,,,KELP,SEASHELLS,2013,1
122800,,,KELP,SEASHELLS,2013,6
122900,,,KELP,SEASHELLS,2013,1
123000,,,KELP,SEASHELLS,2010,1
123000,,,RAINFOREST_RESIN,SEASHELLS,9998,1
123200,,,KELP,SEASHELLS,2012,4
123200,,,KELP,SEASHELLS,2014,1
123500,,,KELP,SEASHELLS,2013,15
123600,,,KELP,SEASHELLS,2010,7
123700,,,RAINFOREST_RESIN,SEASHELLS,10002,6
123800,,,KELP,SEASHELLS,2013,1
123800,,,RAINFOREST_RESIN,SEASHELLS,9998,1
124000,,,KELP,SEASHELLS,2014,2
124000,,,RAINFOREST_RESIN,SEASHELLS,10005,2
124500,,,KELP,SEASHELLS,2011,3
124600,,,KELP,SEASHELLS,2013,1
125200,,,RAINFOREST_RESIN,SEASHELLS,10002,4
125300,,,KELP,SEASHELLS,2012,1
125400,SUBMISSION,,KELP,SEASHELLS,2016,22
125400,,,RAINFOREST_RESIN,SEASHELLS,9998,1
125400,,,RAINFOREST_RESIN,SEASHELLS,9998,1
125500,SUBMISSION,,KELP,SEASHELLS,2016,22
125500,SUBMISSION,,KELP,SEASHELLS,2016,2
125600,SUBMISSION,,KELP,SEASHELLS,2016,28
125600,SUBMISSION,,KELP,SEASHELLS,2016,2
125700,SUBMISSION,,KELP,SEASHELLS,2016,24
125900,,,KELP,SEASHELLS,2014,6
126300,,,KELP,SEASHELLS,2013,2
126300,,,RAINFOREST_RESIN,SEASHELLS,9995,2
126400,,,KELP,SEASHELLS,2013,1
126400,,,KELP,SEASHELLS,2013,2
126400,,,RAINFOREST_RESIN,SEASHELLS,9995,2
126700,,,RAINFOREST_RESIN,SEASHELLS,10002,2
127000,,,KELP,SEASHELLS,2014,2
127000,,,RAINFOREST_RESIN,SEASHELLS,9995,2
127400,,,KELP,SEASHELLS,2016,2
127400,,,RAINFOREST_RESIN,SEASHELLS,10005,2
127500,,,KELP,SEASHELLS,2014,1
127900,,SUBMISSION,KELP,SEASHELLS,2013,27
127900,,SUBMISSION,KELP,SEASHELLS,2013,2
127900,,,RAINFOREST_RESIN,SEASHELLS,10004,2
127900,,,RAINFOREST_RESIN,SEASHELLS,10004,7
128000,SUBMISSION,,KELP,SEASHELLS,2017,20
128000,SUBMISSION,,KELP,SEASHELLS,2017,2
128100,SUBMISSION,,KELP,SEASHELLS,2017,7
128200,,,RAINFOREST_RESIN,SEASHELLS,10002,1
128400,,SUBMISSION,KELP,SEASHELLS,2013,22
128400,,SUBMISSION,KELP,SEASHELLS,2013,1
128400,,,KELP,SEASHELLS,2014,2
128400,,,RAINFOREST_RESIN,SEASHELLS,9996,1
128500,,SUBMISSION,KELP,SEASHELLS,2013,22
128500,,SUBMISSION,KELP,SEASHELLS,2013,1
128600,,SUBMISSION,KELP,SEASHELLS,2013,20
128600,,SUBMISSION,KELP,SEASHELLS,2013,2
128700,,SUBMISSION,KELP,SEASHELLS,2013,26
128700,,,RAINFOREST_RESIN,SEASHELLS,10005,6
128800,,SUBMISSION,KELP,SEASHELLS,2013,6
128900,,,KELP,SEASHELLS,2015,1
128900,,,RAINFOREST_RESIN,SEASHELLS,10002,2
129600,,,KELP,SEASHELLS,2014,1
129700,,,KELP,SEASHELLS,2015,3
130100,SUBMISSION,,KELP,SEASHELLS,2017,20
130100,SUBMISSION,,KELP,SEASHELLS,2017,2
130200,,SUBMISSION,KELP,SEASHELLS,2013,21
130200,,SUBMISSION,KELP,SEASHELLS,2013,1
130300,,,RAINFOREST_RESIN,SEASHELLS,10002,1
130700,,,KELP,SEASHELLS,2016,1
130900,,,KELP,SEASHELLS,2014,2
131000,,,KELP,SEASHELLS,2016,1
131700,,,KELP,SEASHELLS,2013,9
131800,,,KELP,SEASHELLS,2014,4
131800,,,KELP,SEASHELLS,2014,1
131800,,,KELP,SEASHELLS,2014,12
132100,,,RAINFOREST_RESIN,SEASHELLS,9998,1
132100,,,RAINFOREST_RESIN,SEASHELLS,9998,3
132300,,,RAINFOREST_RESIN,SEASHELLS,10002,4
132400,,,KELP,SEASHELLS,2016,1
132400,,,RAINFOREST_RESIN,SEASHELLS,10004,1
132500,,,KELP,SEASHELLS,2013,14
132500,,,KELP,SEASHELLS,2013,1
132500,,,RAINFOREST_RESIN,SEASHELLS,9998,1
133000,,,KELP,SEASHELLS,2013,13
133100,,,RAINFOREST_RESIN,SEASHELLS,10004,1
133100,,,RAINFOREST_RESIN,SEASHELLS,10004,4
133100,,,RAINFOREST_RESIN,SEASHELLS,10002,5
133200,,,RAINFOREST_RESIN,SEASHELLS,9996,1
133400,,,KELP,SEASHELLS,2013,1
133400,,,RAINFOREST_RESIN,SEASHELLS,9998,2
133500,,,KELP,SEASHELLS,2015,1
133700,,,KELP,SEASHELLS,2013,1
134000,,,KELP,SEASHELLS,2015,1
134000,,,KELP,SEASHELLS,2014,2
134100,,,RAINFOREST_RESIN,SEASHELLS,9998,2
134200,,,RAINFOREST_RESIN,SEASHELLS,10002,1
134300,,,RAINFOREST_RESIN,SEASHELLS,10002,1
134600,SUBMISSION,,KELP,SEASHELLS,2016,22
134600,SUBMISSION,,KELP,SEASHELLS,2016,1
134600,,,RAINFOREST_RESIN,SEASHELLS,10004,1
134600,,,RAINFOREST_RESIN,SEASHELLS,10004,1
134700,SUBMISSION,,KELP,SEASHELLS,2014,7
134700,,,RAINFOREST_RESIN,SEASHELLS,10004,1
134700,,,RAINFOREST_RESIN,SEASHELLS,10004,1
134700,,,RAINFOREST_RESIN,SEASHELLS,10002,4
134800,SUBMISSION,,KELP,SEASHELLS,2016,30
134800,SUBMISSION,,KELP,SEASHELLS,2016,2
134900,SUBMISSION,,KELP,SEASHELLS,2015,5
134900,,,RAINFOREST_RESIN,SEASHELLS,9998,1
134900,,,RAINFOREST_RESIN,SEASHELLS,9998,1
135000,SUBMISSION,,KELP,SEASHELLS,2016,22
135000,SUBMISSION,,KELP,SEASHELLS,2016,1
135100,SUBMISSION,,KELP,SEASHELLS,2016,10
135400,,,KELP,SEASHELLS,2013,9
135500,,,KELP,SEASHELLS,2015,1
135600,,,RAINFOREST_RESIN,SEASHELLS,10002,1
135900,,,KELP,SEASHELLS,2017,2
135900,,,RAINFOREST_RESIN,SEASHELLS,10005,2
136000,,,RAINFOREST_RESIN,SEASHELLS,9998,1
136300,,,RAINFOREST_RESIN,SEASHELLS,10002,1
136500,,SUBMISSION,KELP,SEASHELLS,2013,24
136500,,SUBMISSION,KELP,SEASHELLS,2013,2
136500,,,KELP,SEASHELLS,2014,1
136500,,,KELP,SEASHELLS,2014,1
136500,,,RAINFOREST_RESIN,SEASHELLS,10004,2
136600,,SUBMISSION,KELP,SEASHELLS,2013,25
136700,,SUBMISSION,KELP,SEASHELLS,2013,24
136800,,SUBMISSION,KELP,SEASHELLS,2013,6
136800,,SUBMISSION,KELP,SEASHELLS,2013,19
137000,,,RAINFOREST_RESIN,SEASHELLS,9996,1
137100,,,RAINFOREST_RESIN,SEASHELLS,10002,3
137200,SUBMISSION,,KELP,SEASHELLS,2017,23
137300,SUBMISSION,,KELP,SEASHELLS,2015,5
137400,SUBMISSION,,KELP,SEASHELLS,2016,27
137400,SUBMISSION,,KELP,SEASHELLS,2016,2
137400,,,RAINFOREST_RESIN,SEASHELLS,10002,3
137500,SUBMISSION,,KELP,SEASHELLS,2015,7
137600,SUBMISSION,,KELP,SEASHELLS,2016,21
137600,SUBMISSION,,KELP,SEASHELLS,2016,1
137600,,,KELP,SEASHELLS,2015,1
137700,,SUBMISSION,KELP,SEASHELLS,2013,27
137700,,SUBMISSION,KELP,SEASHELLS,2013,1
137700,,,KELP,SEASHELLS,2014,3
137700,,,RAINFOREST_RESIN,SEASHELLS,9998,2
137800,,SUBMISSION,KELP,SEASHELLS,2013,22
137800,,SUBMISSION,KELP,SEASHELLS,2013,1
137900,,SUBMISSION,KELP,SEASHELLS,2013,28
137900,,SUBMISSION,KELP,SEASHELLS,2013,1
137900,,,KELP,SEASHELLS,2016,1
137900,,,RAINFOREST_RESIN,SEASHELLS,10004,1
138000,,SUBMISSION,KELP,SEASHELLS,2013,6
138100,,,RAINFOREST_RESIN,SEASHELLS,9996,2
138100,,,RAINFOREST_RESIN,SEASHELLS,9996,7
138300,,,RAINFOREST_RESIN,SEASHELLS,9995,7
138500,,,KELP,SEASHELLS,2013,1
138500,,,KELP,SEASHELLS,2016,13
138600,,,KELP,SEASHELLS,2013,1
138600,,,KELP,SEASHELLS,2014,2
138900,,,KELP,SEASHELLS,2013,10
139000,,,KELP,SEASHELLS,2013,1
139100,SUBMISSION,,KELP,SEASHELLS,2017,22
139100,SUBMISSION,,KELP,SEASHELLS,2017,2
139200,SUBMISSION,,KELP,SEASHELLS,2017,24
139200,SUBMISSION,,KELP,SEASHELLS,2017,2
139300,SUBMISSION,,KELP,SEASHELLS,2017,20
139300,SUBMISSION,,KELP,SEASHELLS,2017,2
139400,SUBMISSION,,KELP,SEASHELLS,2017,24
139400,SUBMISSION,,KELP,SEASHELLS,2017,1
139400,,,KELP,SEASHELLS,2014,1
139400,,,RAINFOREST_RESIN,SEASHELLS,10004,1
139400,,,RAINFOREST_RESIN,SEASHELLS,10004,1
139400,,,RAINFOREST_RESIN,SEASHELLS,10002,5
139500,SUBMISSION,,KELP,SEASHELLS,2017,3
139600,,,RAINFOREST_RESIN,SEASHELLS,9998,1
139700,,SUBMISSION,KELP,SEASHELLS,2013,25
139700,,SUBMISSION,KELP,SEASHELLS,2013,2
139700,,,KELP,SEASHELLS,2014,4
139700,,,KELP,SEASHELLS,2014,1
139800,SUBMISSION,,KELP,SEASHELLS,2017,26
139800,SUBMISSION,,KELP,SEASHELLS,2017,1
140100,,,KELP,SEASHELLS,2013,1
140400,,SUBMISSION,KELP,SEASHELLS,2012,27
140500,,SUBMISSION,KELP,SEASHELLS,2012,26
140500,,SUBMISSION,KELP,SEASHELLS,2012,1
140600,,SUBMISSION,KELP,SEASHELLS,2012,26
140600,,SUBMISSION,KELP,SEASHELLS,2012,2
140600,,,KELP,SEASHELLS,2012,1
140700,,SUBMISSION,KELP,SEASHELLS,2012,18
141600,,,RAINFOREST_RESIN,SEASHELLS,10002,1
141800,SUBMISSION,,KELP,SEASHELLS,2017,24
141800,SUBMISSION,,KELP,SEASHELLS,2017,2
141900,SUBMISSION,,KELP,SEASHELLS,2017,20
141900,SUBMISSION,,KELP,SEASHELLS,2017,2
142000,SUBMISSION,,KELP,SEASHELLS,2017,26
142100,SUBMISSION,,KELP,SEASHELLS,2016,26
142600,,,KELP,SEASHELLS,2013,1
142700,,SUBMISSION,KELP,SEASHELLS,2013,28
142700,,SUBMISSION,KELP,SEASHELLS,2013,1
142800,,SUBMISSION,KELP,SEASHELLS,2015,1
142800,,,RAINFOREST_RESIN,SEASHELLS,9998,2
142900,,SUBMISSION,KELP,SEASHELLS,2013,27
143000,,SUBMISSION,KELP,SEASHELLS,2013,23
143000,,SUBMISSION,KELP,SEASHELLS,2013,2
143100,,SUBMISSION,KELP,SEASHELLS,2014,7
143100,,SUBMISSION,KELP,SEASHELLS,2014,11
143100,,,KELP,SEASHELLS,2014,1
143100,,,RAINFOREST_RESIN,SEASHELLS,10002,1
143600,,,KELP,SEASHELLS,2013,1
143600,,,RAINFOREST_RESIN,SEASHELLS,9995,1
144000,SUBMISSION,,KELP,SEASHELLS,2017,22
144000,,,KELP,SEASHELLS,2016,1
144100,SUBMISSION,,KELP,SEASHELLS,2015,3
144200,SUBMISSION,,KELP,SEASHELLS,2015,4
144200,,,KELP,SEASHELLS,2015,1
144300,SUBMISSION,,KELP,SEASHELLS,2015,2
144400,SUBMISSION,,KELP,SEASHELLS,2016,2
144500,SUBMISSION,,KELP,SEASHELLS,2017,24
144500,SUBMISSION,,KELP,SEASHELLS,2017,2
144600,SUBMISSION,,KELP,SEASHELLS,2016,23
144600,SUBMISSION,,KELP,SEASHELLS,2016,1
144600,,,RAINFOREST_RESIN,SEASHELLS,10002,2
144700,SUBMISSION,,KELP,SEASHELLS,2016,17
145000,,,KELP,SEASHELLS,2012,1
145000,,,RAINFOREST_RESIN,SEASHELLS,9998,1
145100,,SUBMISSION,KELP,SEASHELLS,2012,26
145200,SUBMISSION,,KELP,SEASHELLS,2016,24
145200,SUBMISSION,,KELP,SEASHELLS,2016,1
145300,SUBMISSION,,KELP,SEASHELLS,2016,1
145300,,,RAINFOREST_RESIN,SEASHELLS,9998,3
145400,,,KELP,SEASHELLS,2012,1
145400,,,RAINFOREST_RESIN,SEASHELLS,9998,1
145500,,,KELP,SEASHELLS,2015,1
145500,,,RAINFOREST_RESIN,SEASHELLS,10002,1
145700,,,RAINFOREST_RESIN,SEASHELLS,10004,2
145700,,,RAINFOREST_RESIN,SEASHELLS,10004,8
146000,,,KELP,SEASHELLS,2012,6
146300,,,KELP,SEASHELLS,2012,15
146300,,,RAINFOREST_RESIN,SEASHELLS,9998,1
146400,,,KELP,SEASHELLS,2012,9
146500,,,KELP,SEASHELLS,2014,1
146500,,,RAINFOREST_RESIN,SEASHELLS,10005,1
146600,,,RAINFOREST_RESIN,SEASHELLS,10000,4
146900,,,KELP,SEASHELLS,2013,1
147200,,,KELP,SEASHELLS,2016,14
147600,,,KELP,SEASHELLS,2012,1
147700,,,RAINFOREST_RESIN,SEASHELLS,10002,1
147800,,,KELP,SEASHELLS,2014,1
148000,,,KELP,SEASHELLS,2015,9
148200,,SUBMISSION,KELP,SEASHELLS,2012,26
148200,,,KELP,SEASHELLS,2013,1
148300,,SUBMISSION,KELP,SEASHELLS,2013,2
148400,,SUBMISSION,KELP,SEASHELLS,2013,20
148400,,SUBMISSION,KELP,SEASHELLS,2013,1
148500,,SUBMISSION,KELP,SEASHELLS,2013,20
148500,,SUBMISSION,KELP,SEASHELLS,2013,2
148600,,SUBMISSION,KELP,SEASHELLS,2013,20
148600,,SUBMISSION,KELP,SEASHELLS,2013,1
148700,,SUBMISSION,KELP,SEASHELLS,2013,8
148700,,,KELP,SEASHELLS,2013,1
148700,,,KELP,SEASHELLS,2016,2
148700,,,RAINFOREST_RESIN,SEASHELLS,10005,2
149000,SUBMISSION,,KELP,SEASHELLS,2016,30
149000,SUBMISSION,,KELP,SEASHELLS,2016,1
149100,SUBMISSION,,KELP,SEASHELLS,2016,24
149100,SUBMISSION,,KELP,SEASHELLS,2016,1
149200,SUBMISSION,,KELP,SEASHELLS,2016,22
149200,SUBMISSION,,KELP,SEASHELLS,2016,2
149300,SUBMISSION,,KELP,SEASHELLS,2016,20
149500,,,KELP,SEASHELLS,2015,1
149700,,,KELP,SEASHELLS,2016,5
149800,,,KELP,SEASHELLS,2015,1
149800,,,RAINFOREST_RESIN,SEASHELLS,10002,2
149800,,,RAINFOREST_RESIN,SEASHELLS,10002,3
149900,,,KELP,SEASHELLS,2013,5
150000,,,RAINFOREST_RESIN,SEASHELLS,9996,1
150200,,,RAINFOREST_RESIN,SEASHELLS,9998,1
150400,,,KELP,SEASHELLS,2013,1
150500,,,RAINFOREST_RESIN,SEASHELLS,10002,1
150600,,,KELP,SEASHELLS,2013,1
151500,,,KELP,SEASHELLS,2014,1
151600,,,RAINFOREST_RESIN,SEASHELLS,10002,3
152200,,,KELP,SEASHELLS,2014,5
152300,,,KELP,SEASHELLS,2017,9
152300,,,KELP,SEASHELLS,2017,2
152300,,,RAINFOREST_RESIN,SEASHELLS,10004,2
152600,,,KELP,SEASHELLS,2013,1
152800,,SUBMISSION,KELP,SEASHELLS,2013,29
152900,,SUBMISSION,KELP,SEASHELLS,2014,5
153000,SUBMISSION,,KELP,SEASHELLS,2017,30
153000,,,RAINFOREST_RESIN,SEASHELLS,9995,3
153100,SUBMISSION,,KELP,SEASHELLS,2017,4
153300,,,KELP,SEASHELLS,2017,14
153500,,,KELP,SEASHELLS,2017,1
153500,,,RAINFOREST_RESIN,SEASHELLS,9998,1
153600,,,KELP,SEASHELLS,2017,14
154300,,,KELP,SEASHELLS,2015,6
154300,,,KELP,SEASHELLS,2015,2
154300,,,RAINFOREST_RESIN,SEASHELLS,9996,1
154700,,,KELP,SEASHELLS,2019,11
154800,,,RAINFOREST_RESIN,SEASHELLS,10002,1
154900,,,KELP,SEASHELLS,2015,15
155100,,,KELP,SEASHELLS,2015,1
155200,,,RAINFOREST_RESIN,SEASHELLS,10002,1
155300,,SUBMISSION,KELP,SEASHELLS,2014,27
155400,,SUBMISSION,KELP,SEASHELLS,2014,8
155400,,SUBMISSION,KELP,SEASHELLS,2014,23
155500,,SUBMISSION,KELP,SEASHELLS,2014,28
155500,,SUBMISSION,KELP,SEASHELLS,2014,1
155500,,,RAINFOREST_RESIN,SEASHELLS,9998,1
155600,,SUBMISSION,KELP,SEASHELLS,2015,2
155700,,SUBMISSION,KELP,SEASHELLS,2014,11
155700,,,KELP,SEASHELLS,2016,1
155700,,,RAINFOREST_RESIN,SEASHELLS,10005,1
156200,,,KELP,SEASHELLS,2014,7
156500,,,RAINFOREST_RESIN,SEASHELLS,10002,3
156600,SUBMISSION,,KELP,SEASHELLS,2018,23
156600,SUBMISSION,,KELP,SEASHELLS,2018,1
156600,,,KELP,SEASHELLS,2015,1
156600,,,KELP,SEASHELLS,2015,2
156600,,,RAINFOREST_RESIN,SEASHELLS,9996,1
156600,,,RAINFOREST_RESIN,SEASHELLS,9996,1
156700,SUBMISSION,,KELP,SEASHELLS,2018,27
156800,SUBMISSION,,KELP,SEASHELLS,2018,22
156800,SUBMISSION,,KELP,SEASHELLS,2018,2
156900,SUBMISSION,,KELP,SEASHELLS,2015,4
156900,SUBMISSION,,KELP,SEASHELLS,2015,1
156900,,,KELP,SEASHELLS,2015,1
157000,SUBMISSION,,KELP,SEASHELLS,2016,8
157000,,,KELP,SEASHELLS,2015,1
157100,SUBMISSION,,KELP,SEASHELLS,2018,12
157300,,,KELP,SEASHELLS,2015,4
157400,,,KELP,SEASHELLS,2014,9
157400,,,RAINFOREST_RESIN,SEASHELLS,10002,10
157500,,,KELP,SEASHELLS,2014,1
157700,,,KELP,SEASHELLS,2016,1
158100,,,KELP,SEASHELLS,2014,1
158200,,,RAINFOREST_RESIN,SEASHELLS,10002,1
158300,,,RAINFOREST_RESIN,SEASHELLS,9998,7
158600,,SUBMISSION,KELP,SEASHELLS,2014,27
158700,,SUBMISSION,KELP,SEASHELLS,2014,29
158800,,SUBMISSION,KELP,SEASHELLS,2016,4
158800,,,KELP,SEASHELLS,2016,1
158900,,SUBMISSION,KELP,SEASHELLS,2014,30
158900,,SUBMISSION,KELP,SEASHELLS,2014,2
159000,,SUBMISSION,KELP,SEASHELLS,2015,1
159100,,SUBMISSION,KELP,SEASHELLS,2014,5
159100,,SUBMISSION,KELP,SEASHELLS,2014,2
159200,,,RAINFOREST_RESIN,SEASHELLS,9995,9
159300,,,KELP,SEASHELLS,2014,1
159400,SUBMISSION,,KELP,SEASHELLS,2018,23
159400,SUBMISSION,,KELP,SEASHELLS,2018,1
159500,SUBMISSION,,KELP,SEASHELLS,2018,25
159500,SUBMISSION,,KELP,SEASHELLS,2018,1
159600,SUBMISSION,,KELP,SEASHELLS,2018,23
159600,SUBMISSION,,KELP,SEASHELLS,2018,1
159700,SUBMISSION,,KELP,SEASHELLS,2017,1
159800,SUBMISSION,,KELP,SEASHELLS,2018,20
159900,,SUBMISSION,KELP,SEASHELLS,2014,24
159900,,SUBMISSION,KELP,SEASHELLS,2014,1
160000,,SUBMISSION,KELP,SEASHELLS,2014,24
160000,,SUBMISSION,KELP,SEASHELLS,2014,2
160000,,,KELP,SEASHELLS,2018,2
160000,,,RAINFOREST_RESIN,SEASHELLS,10004,2
160100,,SUBMISSION,KELP,SEASHELLS,2015,7
160100,,SUBMISSION,KELP,SEASHELLS,2015,24
160100,,SUBMISSION,KELP,SEASHELLS,2015,2
160200,,SUBMISSION,KELP,SEASHELLS,2014,11
160300,,,RAINFOREST_RESIN,SEASHELLS,9998,1
160400,SUBMISSION,,KELP,SEASHELLS,2018,23
160400,,,KELP,SEASHELLS,2017,1
160400,,,RAINFOREST_RESIN,SEASHELLS,9998,1
160500,SUBMISSION,,KELP,SEASHELLS,2018,22
160500,SUBMISSION,,KELP,SEASHELLS,2018,2
160600,SUBMISSION,,KELP,SEASHELLS,2017,20
160600,SUBMISSION,,KELP,SEASHELLS,2017,2
160600,,,RAINFOREST_RESIN,SEASHELLS,10002,1
160700,SUBMISSION,,KELP,SEASHELLS,2017,24
160800,SUBMISSION,,KELP,SEASHELLS,2018,7
161000,,SUBMISSION,KELP,SEASHELLS,2014,27
161000,,,KELP,SEASHELLS,2015,8
161100,,SUBMISSION,KELP,SEASHELLS,2014,28
161200,,SUBMISSION,KELP,SEASHELLS,2014,30
161200,,SUBMISSION,KELP,SEASHELLS,2014,1
161300,,SUBMISSION,KELP,SEASHELLS,2014,14
161600,,,RAINFOREST_RESIN,SEASHELLS,9998,1
161700,SUBMISSION,,KELP,SEASHELLS,2018,25
161700,SUBMISSION,,KELP,SEASHELLS,2018,1
161800,SUBMISSION,,KELP,SEASHELLS,2018,21
161900,SUBMISSION,,KELP,SEASHELLS,2018,22
161900,SUBMISSION,,KELP,SEASHELLS,2018,1
162000,SUBMISSION,,KELP,SEASHELLS,2018,23
162100,SUBMISSION,,KELP,SEASHELLS,2018,7
162400,,SUBMISSION,KELP,SEASHELLS,2015,22
162400,,SUBMISSION,KELP,SEASHELLS,2015,2
162500,,SUBMISSION,KELP,SEASHELLS,2015,22
162500,,SUBMISSION,KELP,SEASHELLS,2015,2
162600,,SUBMISSION,KELP,SEASHELLS,2015,21
162600,,,KELP,SEASHELLS,2018,1
162700,,SUBMISSION,KELP,SEASHELLS,2016,23
162700,,SUBMISSION,KELP,SEASHELLS,2016,1
162800,,SUBMISSION,KELP,SEASHELLS,2016,7
162900,,,RAINFOREST_RESIN,SEASHELLS,9995,4
163500,,,KELP,SEASHELLS,2016,2
163500,,,KELP,SEASHELLS,2016,2
163500,,,RAINFOREST_RESIN,SEASHELLS,10002,3
163800,,,KELP,SEASHELLS,2015,1
163800,,,KELP,SEASHELLS,2018,13
163900,,,KELP,SEASHELLS,2015,2
163900,,,RAINFOREST_RESIN,SEASHELLS,9996,1
164200,SUBMISSION,,KELP,SEASHELLS,2019,24
164200,SUBMISSION,,KELP,SEASHELLS,2019,1
164300,SUBMISSION,,KELP,SEASHELLS,2018,23
164300,SUBMISSION,,KELP,SEASHELLS,2018,1
164400,SUBMISSION,,KELP,SEASHELLS,2020,24
164400,SUBMISSION,,KELP,SEASHELLS,2020,2
164500,SUBMISSION,,KELP,SEASHELLS,2020,25
164600,,,KELP,SEASHELLS,2018,1
164800,,,RAINFOREST_RESIN,SEASHELLS,10004,2
