timestamp,buyer,seller,symbol,currency,price,quantity
59000,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,661,2
59000,,,CROISSANTS,SEASHELLS,4265,9
59100,,SUBMISSION,CROISSANTS,SEASHELLS,4265,48
59100,,SUBMISSION,CROISSANTS,SEASHELLS,4265,99
59100,,SUBMISSION,PICNIC_BASKET2,SEASHELLS,30104,7
59100,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,660,20
59100,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,412,20
59200,,SUBMISSION,CROISSANTS,SEASHELLS,4265,35
59200,,SUBMISSION,CROISSANTS,SEASHELLS,4265,52
59200,,SUBMISSION,KELP,SEASHELLS,2048,7
59200,,SUBMISSION,RAINFOREST_RESIN,SEASHELLS,10001,1
59200,,SUBMISSION,VOLCANIC_ROCK,SEASHELLS,10160,107
59200,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,183,11
59200,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,660,11
59200,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,412,11
59200,,,RAINFOREST_RESIN,SEASHELLS,10008,1
59300,,SUBMISSION,CROISSANTS,SEASHELLS,4265,45
59300,,SUBMISSION,CROISSANTS,SEASHELLS,4265,8
59300,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,187,18
59300,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,660,18
59300,,,JAMS,SEASHELLS,6529,10
59300,,,VOLCANIC_ROCK,SEASHELLS,10158,1
59300,,,VOLCANIC_ROCK,SEASHELLS,10159,5
59400,,SUBMISSION,PICNIC_BASKET2,SEASHELLS,30102,1
59400,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,411,17
59400,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,411,1
59500,,SUBMISSION,PICNIC_BASKET2,SEASHELLS,30103,20
59500,,SUBMISSION,PICNIC_BASKET2,SEASHELLS,30103,2
59500,,SUBMISSION,PICNIC_BASKET2,SEASHELLS,30103,0
59500,,SUBMISSION,PICNIC_BASKET2,SEASHELLS,30102,24
59500,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,183,20
59500,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,183,2
59500,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,660,20
59500,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,660,2
59500,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,412,20
59500,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,412,2
59600,,SUBMISSION,VOLCANIC_ROCK,SEASHELLS,10160,142
59600,,SUBMISSION,VOLCANIC_ROCK,SEASHELLS,10160,64
59600,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,41,12
59600,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,661,12
59600,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,412,12
59600,,,JAMS,SEASHELLS,6529,6
59700,,SUBMISSION,RAINFOREST_RESIN,SEASHELLS,10001,1
59700,,SUBMISSION,VOLCANIC_ROCK,SEASHELLS,10160,107
59700,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,182,14
59700,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,41,14
59700,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,660,14
59700,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,412,14
59800,,SUBMISSION,JAMS,SEASHELLS,6530,76
59800,,SUBMISSION,VOLCANIC_ROCK,SEASHELLS,10163,137
59800,,SUBMISSION,VOLCANIC_ROCK,SEASHELLS,10162,73
59800,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,188,18
59800,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,188,2
59800,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,42,18
59800,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,42,2
59800,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,663,18
59800,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,663,2
59800,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,416,18
59800,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,416,2
59800,,,RAINFOREST_RESIN,SEASHELLS,10008,5
59900,,SUBMISSION,DJEMBES,SEASHELLS,13461,19
59900,,SUBMISSION,DJEMBES,SEASHELLS,13460,41
59900,,SUBMISSION,JAMS,SEASHELLS,6530,58
59900,,SUBMISSION,JAMS,SEASHELLS,6530,148
59900,,SUBMISSION,PICNIC_BASKET1,SEASHELLS,58827,2
59900,,SUBMISSION,PICNIC_BASKET1,SEASHELLS,58826,11
59900,,SUBMISSION,VOLCANIC_ROCK,SEASHELLS,10163,61
59900,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,184,11
59900,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,184,2
59900,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,42,11
59900,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,42,2
59900,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,664,11
59900,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,664,2
59900,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,415,11
59900,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,415,2
60000,SUBMISSION,,CROISSANTS,SEASHELLS,4265,54
60000,,SUBMISSION,DJEMBES,SEASHELLS,13463,20
60000,,SUBMISSION,DJEMBES,SEASHELLS,13463,38
60000,,SUBMISSION,JAMS,SEASHELLS,6533,66
60000,,SUBMISSION,JAMS,SEASHELLS,6533,133
60000,,SUBMISSION,PICNIC_BASKET1,SEASHELLS,58836,12
60000,,SUBMISSION,PICNIC_BASKET1,SEASHELLS,58836,1
60000,,SUBMISSION,PICNIC_BASKET1,SEASHELLS,58836,0
60000,,SUBMISSION,PICNIC_BASKET1,SEASHELLS,58835,20
60000,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,180,12
60000,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,180,1
60000,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,41,12
60000,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,41,1
60000,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,663,12
60000,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,663,1
60000,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,414,12
60000,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,414,1
60000,,,PICNIC_BASKET2,SEASHELLS,30103,1
60000,,,RAINFOREST_RESIN,SEASHELLS,10008,7
60100,SUBMISSION,,CROISSANTS,SEASHELLS,4265,39
60100,,SUBMISSION,DJEMBES,SEASHELLS,13462,2
60100,,SUBMISSION,JAMS,SEASHELLS,6533,51
60100,,SUBMISSION,JAMS,SEASHELLS,6533,168
60100,,SUBMISSION,PICNIC_BASKET1,SEASHELLS,58837,1
60100,,SUBMISSION,PICNIC_BASKET1,SEASHELLS,58836,28
60100,,SUBMISSION,PICNIC_BASKET1,SEASHELLS,58836,17
60100,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,182,17
60100,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,182,1
60100,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,41,17
60100,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,41,1
60100,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,662,17
60100,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,662,1
60100,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,414,17
60100,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,414,1
60200,,SUBMISSION,PICNIC_BASKET1,SEASHELLS,58838,2
60200,,SUBMISSION,PICNIC_BASKET1,SEASHELLS,58837,20
60200,,SUBMISSION,PICNIC_BASKET1,SEASHELLS,58837,6
60200,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,41,16
60200,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,41,2
60200,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,662,16
60200,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,662,2
60200,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,415,16
60200,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,415,2
60300,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,189,18
60300,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,189,2
60300,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,43,18
60300,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,43,2
60300,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,667,18
60300,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,667,2
60300,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,419,18
60300,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,419,2
60300,,,CROISSANTS,SEASHELLS,4266,8
60300,,,PICNIC_BASKET1,SEASHELLS,58849,2
60300,,,PICNIC_BASKET2,SEASHELLS,30103,2
60400,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,187,17
60400,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,187,2
60400,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,42,17
60400,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,42,2
60400,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,665,17
60400,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,665,2
60400,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,417,17
60400,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,417,2
60400,,,JAMS,SEASHELLS,6534,4
60500,SUBMISSION,,KELP,SEASHELLS,2047,4
60500,,SUBMISSION,RAINFOREST_RESIN,SEASHELLS,10002,4
60500,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,187,18
60500,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,187,1
60500,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,43,18
60500,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,43,1
60500,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,667,18
60500,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,667,1
60500,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,419,18
60500,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,419,1
60500,,,KELP,SEASHELLS,2046,1
60500,,,PICNIC_BASKET1,SEASHELLS,58849,6
60500,,,PICNIC_BASKET2,SEASHELLS,30100,6
60500,,,SQUID_INK,SEASHELLS,1783,4
60500,,,SQUID_INK,SEASHELLS,1783,1
60600,,SUBMISSION,KELP,SEASHELLS,2048,1
60600,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,186,11
60600,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,186,19
60600,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,42,11
60600,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,42,19
60600,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,666,11
60600,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,666,19
60600,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,419,11
60600,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,419,19
60600,,,JAMS,SEASHELLS,6536,6
60700,SUBMISSION,,PICNIC_BASKET2,SEASHELLS,30102,26
60700,SUBMISSION,,PICNIC_BASKET2,SEASHELLS,30102,14
60700,SUBMISSION,,PICNIC_BASKET2,SEASHELLS,30102,2
60700,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,192,14
60700,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,192,2
60700,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,43,4
60700,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,668,6
60700,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,419,14
60700,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,419,2
60800,SUBMISSION,,PICNIC_BASKET2,SEASHELLS,30101,6
60800,,SUBMISSION,RAINFOREST_RESIN,SEASHELLS,10001,1
60800,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,189,14
60800,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,189,2
60800,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,419,14
60800,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,419,2
60900,,SUBMISSION,KELP,SEASHELLS,2048,1
60900,,SUBMISSION,PICNIC_BASKET2,SEASHELLS,30102,4
60900,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,190,19
60900,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,420,12
60900,,,JAMS,SEASHELLS,6537,6
60900,,,PICNIC_BASKET1,SEASHELLS,58869,4
60900,,,SQUID_INK,SEASHELLS,1782,1
61000,SUBMISSION,,PICNIC_BASKET2,SEASHELLS,30099,17
61000,SUBMISSION,,PICNIC_BASKET2,SEASHELLS,30100,24
61000,,SUBMISSION,RAINFOREST_RESIN,SEASHELLS,10001,1
61000,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,192,17
61100,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,192,12
61100,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,192,1
61100,,,PICNIC_BASKET1,SEASHELLS,58851,1
61100,,,PICNIC_BASKET2,SEASHELLS,30096,7
61100,,,RAINFOREST_RESIN,SEASHELLS,10000,2
61200,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,191,15
61200,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,191,1
61300,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,199,20
61300,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,199,2
61300,,,CROISSANTS,SEASHELLS,4264,7
61400,SUBMISSION,,CROISSANTS,SEASHELLS,4265,36
61400,SUBMISSION,,KELP,SEASHELLS,2047,6
61400,SUBMISSION,,PICNIC_BASKET2,SEASHELLS,30100,14
61400,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,195,4
61400,,,KELP,SEASHELLS,2049,8
61400,,,SQUID_INK,SEASHELLS,1781,6
61500,SUBMISSION,,CROISSANTS,SEASHELLS,4265,43
61500,SUBMISSION,,DJEMBES,SEASHELLS,13461,15
61500,,,KELP,SEASHELLS,2046,1
61500,,,SQUID_INK,SEASHELLS,1780,1
61600,SUBMISSION,,CROISSANTS,SEASHELLS,4265,36
61600,SUBMISSION,,CROISSANTS,SEASHELLS,4265,80
61600,SUBMISSION,,DJEMBES,SEASHELLS,13460,15
61600,SUBMISSION,,DJEMBES,SEASHELLS,13460,42
61600,,SUBMISSION,PICNIC_BASKET2,SEASHELLS,30102,4
61700,SUBMISSION,,CROISSANTS,SEASHELLS,4265,65
61700,SUBMISSION,,CROISSANTS,SEASHELLS,4265,66
61700,SUBMISSION,,DJEMBES,SEASHELLS,13460,15
61700,SUBMISSION,,DJEMBES,SEASHELLS,13461,33
61700,,SUBMISSION,RAINFOREST_RESIN,SEASHELLS,10003,7
61700,,SUBMISSION,RAINFOREST_RESIN,SEASHELLS,10002,2
61700,,,RAINFOREST_RESIN,SEASHELLS,10002,1
61800,SUBMISSION,,CROISSANTS,SEASHELLS,4265,60
61800,SUBMISSION,,CROISSANTS,SEASHELLS,4265,21
61800,SUBMISSION,,KELP,SEASHELLS,2047,1
61900,,,JAMS,SEASHELLS,6543,8
62000,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,6,19
62000,,,DJEMBES,SEASHELLS,13459,5
62100,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,6,19
62100,,,KELP,SEASHELLS,2046,1
62100,,,KELP,SEASHELLS,2048,2
62100,,,SQUID_INK,SEASHELLS,1779,1
62100,,,SQUID_INK,SEASHELLS,1781,2
62200,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,6,10
62200,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,6,1
62300,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,6,15
62300,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,6,2
62300,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,6,18
62400,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,6,20
62400,,,CROISSANTS,SEASHELLS,4264,6
62500,SUBMISSION,,PICNIC_BASKET2,SEASHELLS,30096,2
62500,SUBMISSION,,PICNIC_BASKET2,SEASHELLS,30097,2
62500,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,6,12
62500,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,6,2
62500,,,DJEMBES,SEASHELLS,13460,3
62600,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,6,16
62600,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,6,1
62600,,,VOLCANIC_ROCK,SEASHELLS,10185,9
62700,,SUBMISSION,KELP,SEASHELLS,2048,1
62700,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,6,16
62700,,,RAINFOREST_RESIN,SEASHELLS,10002,3
62800,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,6,17
62800,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,6,1
62800,,,DJEMBES,SEASHELLS,13459,2
62800,,,JAMS,SEASHELLS,6539,7
62900,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,197,14
62900,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,6,14
62900,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,6,11
63000,,SUBMISSION,DJEMBES,SEASHELLS,13461,26
63000,,SUBMISSION,DJEMBES,SEASHELLS,13460,47
63000,SUBMISSION,,RAINFOREST_RESIN,SEASHELLS,9998,5
63000,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,202,10
63000,,,CROISSANTS,SEASHELLS,4263,7
63100,,SUBMISSION,DJEMBES,SEASHELLS,13461,21
63100,,SUBMISSION,DJEMBES,SEASHELLS,13461,26
63100,SUBMISSION,,RAINFOREST_RESIN,SEASHELLS,9999,1
63100,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,199,20
63100,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,199,1
63100,,,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,198,14
63100,,,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,48,14
63100,,,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,682,14
63100,,,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,434,14
63200,SUBMISSION,,PICNIC_BASKET1,SEASHELLS,58858,2
63200,,SUBMISSION,RAINFOREST_RESIN,SEASHELLS,10001,1
63200,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,201,13
63200,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,201,2
63300,SUBMISSION,,JAMS,SEASHELLS,6539,100
63300,SUBMISSION,,JAMS,SEASHELLS,6539,183
63300,SUBMISSION,,PICNIC_BASKET1,SEASHELLS,58856,1
63300,SUBMISSION,,PICNIC_BASKET1,SEASHELLS,58857,13
63300,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,201,10
63300,,,KELP,SEASHELLS,2046,9
63300,,,SQUID_INK,SEASHELLS,1774,9
63400,SUBMISSION,,JAMS,SEASHELLS,6539,93
63400,SUBMISSION,,PICNIC_BASKET1,SEASHELLS,58853,16
63400,SUBMISSION,,PICNIC_BASKET1,SEASHELLS,58854,29
63400,SUBMISSION,,VOLCANIC_ROCK,SEASHELLS,10181,141
63400,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,199,16
63400,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,48,16
63400,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,681,16
63400,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,433,16
63500,SUBMISSION,,JAMS,SEASHELLS,6537,61
63500,SUBMISSION,,JAMS,SEASHELLS,6538,118
63500,SUBMISSION,,PICNIC_BASKET1,SEASHELLS,58849,2
63500,SUBMISSION,,PICNIC_BASKET1,SEASHELLS,58850,16
63500,SUBMISSION,,PICNIC_BASKET1,SEASHELLS,58851,22
63500,,SUBMISSION,VOLCANIC_ROCK,SEASHELLS,10183,115
63500,,SUBMISSION,VOLCANIC_ROCK,SEASHELLS,10182,26
63500,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,205,16
63500,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,684,16
63500,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,436,16
63600,SUBMISSION,,JAMS,SEASHELLS,6538,55
63600,SUBMISSION,,JAMS,SEASHELLS,6538,90
63600,SUBMISSION,,PICNIC_BASKET1,SEASHELLS,58844,2
63600,SUBMISSION,,PICNIC_BASKET1,SEASHELLS,58845,13
63600,SUBMISSION,,PICNIC_BASKET1,SEASHELLS,58846,4
63700,SUBMISSION,,RAINFOREST_RESIN,SEASHELLS,9998,5
63700,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,49,15
63700,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,49,1
63700,,,KELP,SEASHELLS,2046,5
63700,,,RAINFOREST_RESIN,SEASHELLS,10003,4
63700,,,SQUID_INK,SEASHELLS,1774,5
63800,,SUBMISSION,RAINFOREST_RESIN,SEASHELLS,10001,1
63800,,,DJEMBES,SEASHELLS,13458,1
63800,,,JAMS,SEASHELLS,6535,4
63900,,SUBMISSION,CROISSANTS,SEASHELLS,4264,55
63900,SUBMISSION,,DJEMBES,SEASHELLS,13459,17
63900,SUBMISSION,,DJEMBES,SEASHELLS,13459,48
63900,SUBMISSION,,KELP,SEASHELLS,2047,1
63900,SUBMISSION,,RAINFOREST_RESIN,SEASHELLS,9999,1
63900,,,KELP,SEASHELLS,2047,1
63900,,,KELP,SEASHELLS,2047,2
63900,,,SQUID_INK,SEASHELLS,1775,1
63900,,,SQUID_INK,SEASHELLS,1775,3
64000,,SUBMISSION,CROISSANTS,SEASHELLS,4264,50
64000,SUBMISSION,,DJEMBES,SEASHELLS,13459,30
64000,SUBMISSION,,DJEMBES,SEASHELLS,13459,25
64000,,,CROISSANTS,SEASHELLS,4265,5
64000,,,JAMS,SEASHELLS,6536,10
64100,,SUBMISSION,CROISSANTS,SEASHELLS,4264,48
64100,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,684,16
64100,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,684,2
64100,,,KELP,SEASHELLS,2046,1
64100,,,SQUID_INK,SEASHELLS,1777,1
64200,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,684,18
64200,,,RAINFOREST_RESIN,SEASHELLS,9992,6
64300,,SUBMISSION,KELP,SEASHELLS,2048,9
64300,,SUBMISSION,SQUID_INK,SEASHELLS,1778,9
64300,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,202,17
64300,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,202,2
64400,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,203,13
64400,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,203,1
64400,,,DJEMBES,SEASHELLS,13460,2
64400,,,JAMS,SEASHELLS,6535,5
64500,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,208,5
64500,,,KELP,SEASHELLS,2046,1
64500,,,SQUID_INK,SEASHELLS,1776,1
64500,,,VOLCANIC_ROCK,SEASHELLS,10189,9
64700,,,KELP,SEASHELLS,2049,2
64700,,,SQUID_INK,SEASHELLS,1779,2
64800,,,PICNIC_BASKET1,SEASHELLS,58814,2
64800,,,PICNIC_BASKET2,SEASHELLS,30070,2
64900,SUBMISSION,,RAINFOREST_RESIN,SEASHELLS,9999,1
64900,SUBMISSION,,SQUID_INK,SEASHELLS,1774,8
64900,SUBMISSION,,SQUID_INK,SEASHELLS,1776,1
65000,,,KELP,SEASHELLS,2046,2
65000,,,SQUID_INK,SEASHELLS,1771,2
65100,,SUBMISSION,JAMS,SEASHELLS,6538,55
65100,,SUBMISSION,JAMS,SEASHELLS,6537,105
65100,,SUBMISSION,RAINFOREST_RESIN,SEASHELLS,10002,3
65100,,,KELP,SEASHELLS,2046,1
65100,,,SQUID_INK,SEASHELLS,1773,1
65200,,SUBMISSION,JAMS,SEASHELLS,6537,72
65200,,SUBMISSION,JAMS,SEASHELLS,6537,186
65300,,SUBMISSION,JAMS,SEASHELLS,6537,68
65300,,SUBMISSION,JAMS,SEASHELLS,6537,182
65300,,,RAINFOREST_RESIN,SEASHELLS,10003,4
65300,,,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,205,10
