timestamp,buyer,seller,symbol,currency,price,quantity
71700,SUBMISSION,,RAINFOREST_RESIN,SEASHELLS,10004,2
71700,,,KELP,SEASHELLS,2014,8
71800,SUBMISSION,,RAINFOREST_RESIN,SEASHELLS,10004,2
71900,SUBMISSION,,RAINFOREST_RESIN,SEASHELLS,10004,1
71900,,,RAINFOREST_RESIN,SEASHELLS,10002,1
72000,SUBMISSION,,RAINFOREST_RESIN,SEASHELLS,10004,1
72000,,,KELP,SEASHELLS,2017,1
72100,SUBMISSION,,RAINFOREST_RESIN,SEASHELLS,10005,18
72400,,,RAINFOREST_RESIN,SEASHELLS,10002,1
72500,,,KELP,SEASHELLS,2017,1
72500,,,RAINFOREST_RESIN,SEASHELLS,10004,1
72900,,,KELP,SEASHELLS,2017,1
72900,,,RAINFOREST_RESIN,SEASHELLS,10004,1
73000,,,KELP,SEASHELLS,2014,1
73000,,,RAINFOREST_RESIN,SEASHELLS,10002,1
73100,,,RAINFOREST_RESIN,SEASHELLS,10002,1
73900,,,KELP,SEASHELLS,2015,5
73900,,,KELP,SEASHELLS,2015,3
74000,,SUBMISSION,RAINFOREST_RESIN,SEASHELLS,10002,1
74100,,SUBMISSION,RAINFOREST_RESIN,SEASHELLS,10000,6
74200,,SUBMISSION,RAINFOREST_RESIN,SEASHELLS,9996,2
74300,,SUBMISSION,RAINFOREST_RESIN,SEASHELLS,9996,2
74300,,,KELP,SEASHELLS,2014,1
74400,,SUBMISSION,RAINFOREST_RESIN,SEASHELLS,9995,30
74500,,SUBMISSION,RAINFOREST_RESIN,SEASHELLS,10000,3
74600,,SUBMISSION,RAINFOREST_RESIN,SEASHELLS,10002,1
74700,,SUBMISSION,RAINFOREST_RESIN,SEASHELLS,9996,2
74800,,SUBMISSION,RAINFOREST_RESIN,SEASHELLS,9998,9
74900,,SUBMISSION,RAINFOREST_RESIN,SEASHELLS,10002,1
75000,SUBMISSION,,RAINFOREST_RESIN,SEASHELLS,9998,1
75000,,,KELP,SEASHELLS,2016,1
75000,,,RAINFOREST_RESIN,SEASHELLS,9995,9
75100,SUBMISSION,,RAINFOREST_RESIN,SEASHELLS,10005,30
75200,SUBMISSION,,RAINFOREST_RESIN,SEASHELLS,10004,2
75300,SUBMISSION,,RAINFOREST_RESIN,SEASHELLS,10004,1
75400,SUBMISSION,,RAINFOREST_RESIN,SEASHELLS,10004,1
75500,SUBMISSION,,RAINFOREST_RESIN,SEASHELLS,10004,2
75500,,,KELP,SEASHELLS,2014,2
75500,,,RAINFOREST_RESIN,SEASHELLS,9996,2
75600,SUBMISSION,,RAINFOREST_RESIN,SEASHELLS,10004,2
75600,,,RAINFOREST_RESIN,SEASHELLS,10002,1
75700,SUBMISSION,,RAINFOREST_RESIN,SEASHELLS,10004,1
75800,SUBMISSION,,RAINFOREST_RESIN,SEASHELLS,10004,1
75900,SUBMISSION,,RAINFOREST_RESIN,SEASHELLS,10002,8
75900,,,KELP,SEASHELLS,2014,6
76000,SUBMISSION,,RAINFOREST_RESIN,SEASHELLS,10004,2
76100,SUBMISSION,,RAINFOREST_RESIN,SEASHELLS,9998,1
76200,SUBMISSION,,RAINFOREST_RESIN,SEASHELLS,10004,1
76200,,,KELP,SEASHELLS,2014,14
76300,SUBMISSION,,RAINFOREST_RESIN,SEASHELLS,10005,4
76900,,,KELP,SEASHELLS,2014,2
76900,,,KELP,SEASHELLS,2014,3
77000,,,KELP,SEASHELLS,2016,2
77000,,,RAINFOREST_RESIN,SEASHELLS,10002,2
77100,,SUBMISSION,RAINFOREST_RESIN,SEASHELLS,10000,3
77100,,,KELP,SEASHELLS,2015,2
77200,,SUBMISSION,RAINFOREST_RESIN,SEASHELLS,9996,1
77200,,,KELP,SEASHELLS,2014,1
77200,,,KELP,SEASHELLS,2012,10
77300,,SUBMISSION,RAINFOREST_RESIN,SEASHELLS,9996,2
77400,SUBMISSION,,RAINFOREST_RESIN,SEASHELLS,10002,2
77500,SUBMISSION,,RAINFOREST_RESIN,SEASHELLS,10004,2
77600,SUBMISSION,,RAINFOREST_RESIN,SEASHELLS,10004,2
77600,,,KELP,SEASHELLS,2012,3
77600,,,KELP,SEASHELLS,2012,7
77900,,SUBMISSION,RAINFOREST_RESIN,SEASHELLS,10002,3
78000,SUBMISSION,,RAINFOREST_RESIN,SEASHELLS,9998,3
78100,,,KELP,SEASHELLS,2013,1
78100,,,KELP,SEASHELLS,2014,3
78100,,,RAINFOREST_RESIN,SEASHELLS,10002,1
78500,,,RAINFOREST_RESIN,SEASHELLS,10004,1
78500,,,RAINFOREST_RESIN,SEASHELLS,10004,10
78700,,,KELP,SEASHELLS,2013,2
78800,,SUBMISSION,RAINFOREST_RESIN,SEASHELLS,10002,1
78900,,SUBMISSION,RAINFOREST_RESIN,SEASHELLS,10002,1
78900,,,KELP,SEASHELLS,2015,1
79000,,SUBMISSION,RAINFOREST_RESIN,SEASHELLS,9998,2
79000,,,KELP,SEASHELLS,2013,3
79100,,SUBMISSION,RAINFOREST_RESIN,SEASHELLS,9996,1
79100,,,KELP,SEASHELLS,2013,1
79200,,SUBMISSION,RAINFOREST_RESIN,SEASHELLS,9996,1
79200,,,KELP,SEASHELLS,2014,5
79200,,,RAINFOREST_RESIN,SEASHELLS,9998,3
79300,,SUBMISSION,RAINFOREST_RESIN,SEASHELLS,9998,3
79400,,SUBMISSION,RAINFOREST_RESIN,SEASHELLS,9998,6
79400,,,KELP,SEASHELLS,2013,1
79500,,SUBMISSION,RAINFOREST_RESIN,SEASHELLS,9996,2
79600,,SUBMISSION,RAINFOREST_RESIN,SEASHELLS,9995,25
79600,,,KELP,SEASHELLS,2013,13
79700,,SUBMISSION,RAINFOREST_RESIN,SEASHELLS,9995,24
79800,,SUBMISSION,RAINFOREST_RESIN,SEASHELLS,10002,1
79900,,SUBMISSION,RAINFOREST_RESIN,SEASHELLS,9998,1
79900,,,KELP,SEASHELLS,2013,1
79900,,,RAINFOREST_RESIN,SEASHELLS,9998,3
80000,,SUBMISSION,RAINFOREST_RESIN,SEASHELLS,9996,2
80100,,SUBMISSION,RAINFOREST_RESIN,SEASHELLS,9996,2
80200,,SUBMISSION,RAINFOREST_RESIN,SEASHELLS,9995,28
80500,SUBMISSION,,RAINFOREST_RESIN,SEASHELLS,10000,6
80600,SUBMISSION,,RAINFOREST_RESIN,SEASHELLS,10002,9
80700,SUBMISSION,,RAINFOREST_RESIN,SEASHELLS,10004,1
80800,SUBMISSION,,RAINFOREST_RESIN,SEASHELLS,10002,3
80900,SUBMISSION,,RAINFOREST_RESIN,SEASHELLS,10002,5
80900,,,KELP,SEASHELLS,2013,1
81000,SUBMISSION,,RAINFOREST_RESIN,SEASHELLS,10005,29
81100,SUBMISSION,,RAINFOREST_RESIN,SEASHELLS,10004,1
81100,,,KELP,SEASHELLS,2015,1
81200,SUBMISSION,,RAINFOREST_RESIN,SEASHELLS,10005,22
81300,SUBMISSION,,RAINFOREST_RESIN,SEASHELLS,10004,1
81400,SUBMISSION,,RAINFOREST_RESIN,SEASHELLS,10004,1
81400,,,RAINFOREST_RESIN,SEASHELLS,10005,12
81500,SUBMISSION,,RAINFOREST_RESIN,SEASHELLS,10004,2
81600,SUBMISSION,,RAINFOREST_RESIN,SEASHELLS,10004,2
81700,SUBMISSION,,RAINFOREST_RESIN,SEASHELLS,10004,1
81800,,SUBMISSION,RAINFOREST_RESIN,SEASHELLS,10002,1
81900,SUBMISSION,,RAINFOREST_RESIN,SEASHELLS,9998,1
82000,SUBMISSION,,RAINFOREST_RESIN,SEASHELLS,10005,17
82500,,,KELP,SEASHELLS,2015,1
82600,,,KELP,SEASHELLS,2016,1
82600,,,KELP,SEASHELLS,2016,3
82800,,,KELP,SEASHELLS,2018,1
82800,,,RAINFOREST_RESIN,SEASHELLS,10002,1
82900,,SUBMISSION,KELP,SEASHELLS,2015,21
83000,,SUBMISSION,KELP,SEASHELLS,2015,24
83000,,SUBMISSION,KELP,SEASHELLS,2015,1
83100,,SUBMISSION,KELP,SEASHELLS,2016,4
83100,,,KELP,SEASHELLS,2016,1
83100,,,KELP,SEASHELLS,2016,3
83100,,,RAINFOREST_RESIN,SEASHELLS,9998,1
83200,,SUBMISSION,KELP,SEASHELLS,2015,25
83200,,SUBMISSION,KELP,SEASHELLS,2015,2
83300,,SUBMISSION,KELP,SEASHELLS,2016,23
84100,,,RAINFOREST_RESIN,SEASHELLS,9996,1
84100,,,RAINFOREST_RESIN,SEASHELLS,9996,8
84200,,,KELP,SEASHELLS,2016,1
84200,,,RAINFOREST_RESIN,SEASHELLS,9996,2
84200,,,RAINFOREST_RESIN,SEASHELLS,9996,1
84300,,SUBMISSION,RAINFOREST_RESIN,SEASHELLS,9998,7
84300,,,RAINFOREST_RESIN,SEASHELLS,10004,2
84400,,SUBMISSION,RAINFOREST_RESIN,SEASHELLS,9995,20
84500,,SUBMISSION,RAINFOREST_RESIN,SEASHELLS,9998,3
84500,,,KELP,SEASHELLS,2015,1
84600,,SUBMISSION,RAINFOREST_RESIN,SEASHELLS,9996,2
84700,,SUBMISSION,RAINFOREST_RESIN,SEASHELLS,9996,1
84800,,SUBMISSION,RAINFOREST_RESIN,SEASHELLS,9996,2
84900,,SUBMISSION,RAINFOREST_RESIN,SEASHELLS,9995,29
85000,SUBMISSION,,RAINFOREST_RESIN,SEASHELLS,9998,1
85100,SUBMISSION,,RAINFOREST_RESIN,SEASHELLS,10004,1
85100,,,KELP,SEASHELLS,2018,14
85100,,,KELP,SEASHELLS,2015,13
85200,SUBMISSION,,RAINFOREST_RESIN,SEASHELLS,10004,2
85300,SUBMISSION,,RAINFOREST_RESIN,SEASHELLS,10004,1
85400,SUBMISSION,,RAINFOREST_RESIN,SEASHELLS,10004,1
85500,SUBMISSION,,RAINFOREST_RESIN,SEASHELLS,10002,9
85600,SUBMISSION,,RAINFOREST_RESIN,SEASHELLS,10004,2
85700,,SUBMISSION,RAINFOREST_RESIN,SEASHELLS,10002,3
85800,,SUBMISSION,RAINFOREST_RESIN,SEASHELLS,9998,7
85800,,,KELP,SEASHELLS,2015,1
85900,,SUBMISSION,RAINFOREST_RESIN,SEASHELLS,9996,1
85900,,,RAINFOREST_RESIN,SEASHELLS,9998,1
86000,,SUBMISSION,RAINFOREST_RESIN,SEASHELLS,10000,5
86100,,SUBMISSION,RAINFOREST_RESIN,SEASHELLS,10002,1
86200,,SUBMISSION,RAINFOREST_RESIN,SEASHELLS,9996,1
86200,,,KELP,SEASHELLS,2015,3
86300,,SUBMISSION,RAINFOREST_RESIN,SEASHELLS,9998,5
86400,,SUBMISSION,RAINFOREST_RESIN,SEASHELLS,9996,1
86500,,SUBMISSION,RAINFOREST_RESIN,SEASHELLS,9998,3
86600,,SUBMISSION,RAINFOREST_RESIN,SEASHELLS,9995,25
86700,,SUBMISSION,RAINFOREST_RESIN,SEASHELLS,10000,1
86700,,,KELP,SEASHELLS,2015,1
86700,,,RAINFOREST_RESIN,SEASHELLS,9998,1
87200,,,RAINFOREST_RESIN,SEASHELLS,9996,1
87400,,,KELP,SEASHELLS,2015,1
87700,,,KELP,SEASHELLS,2013,1
87900,,,KELP,SEASHELLS,2017,1
87900,,,RAINFOREST_RESIN,SEASHELLS,10005,1
88000,,,KELP,SEASHELLS,2013,2
88000,,,RAINFOREST_RESIN,SEASHELLS,9996,2
88100,SUBMISSION,,RAINFOREST_RESIN,SEASHELLS,9998,1
88100,,,KELP,SEASHELLS,2017,8
88200,,SUBMISSION,RAINFOREST_RESIN,SEASHELLS,10002,1
88300,,,KELP,SEASHELLS,2014,1
88500,,,KELP,SEASHELLS,2016,1
88600,SUBMISSION,,KELP,SEASHELLS,2014,2
88700,SUBMISSION,,KELP,SEASHELLS,2015,4
88800,SUBMISSION,,KELP,SEASHELLS,2014,2
88900,SUBMISSION,,KELP,SEASHELLS,2017,24
88900,SUBMISSION,,KELP,SEASHELLS,2017,1
88900,,,KELP,SEASHELLS,2014,1
89000,SUBMISSION,,KELP,SEASHELLS,2016,3
89100,SUBMISSION,,KELP,SEASHELLS,2017,26
89100,SUBMISSION,,KELP,SEASHELLS,2017,1
89100,,,KELP,SEASHELLS,2014,1
89100,,,RAINFOREST_RESIN,SEASHELLS,9998,1
89200,SUBMISSION,,KELP,SEASHELLS,2016,5
89200,,,RAINFOREST_RESIN,SEASHELLS,10002,1
89300,SUBMISSION,,KELP,SEASHELLS,2017,26
89300,SUBMISSION,,KELP,SEASHELLS,2017,2
89400,SUBMISSION,,KELP,SEASHELLS,2017,4
89600,,,KELP,SEASHELLS,2016,6
89600,,,KELP,SEASHELLS,2016,2
89600,,,RAINFOREST_RESIN,SEASHELLS,9996,1
89800,,,KELP,SEASHELLS,2014,1
89900,,,KELP,SEASHELLS,2014,2
89900,,,RAINFOREST_RESIN,SEASHELLS,9995,2
90000,,,RAINFOREST_RESIN,SEASHELLS,9998,1
90000,,,RAINFOREST_RESIN,SEASHELLS,9998,1
90100,,,RAINFOREST_RESIN,SEASHELLS,10002,3
90200,SUBMISSION,,RAINFOREST_RESIN,SEASHELLS,10002,7
90300,SUBMISSION,,RAINFOREST_RESIN,SEASHELLS,10004,2
90300,,,RAINFOREST_RESIN,SEASHELLS,9998,1
90400,SUBMISSION,,RAINFOREST_RESIN,SEASHELLS,10002,4
90500,SUBMISSION,,RAINFOREST_RESIN,SEASHELLS,10005,26
90600,SUBMISSION,,RAINFOREST_RESIN,SEASHELLS,10004,1
90700,,SUBMISSION,RAINFOREST_RESIN,SEASHELLS,10002,1
90800,,SUBMISSION,RAINFOREST_RESIN,SEASHELLS,9995,25
90900,,SUBMISSION,RAINFOREST_RESIN,SEASHELLS,9995,14
90900,,,KELP,SEASHELLS,2017,1
91000,,,KELP,SEASHELLS,2017,1
91100,,,KELP,SEASHELLS,2015,1
91100,,,RAINFOREST_RESIN,SEASHELLS,9996,1
91200,SUBMISSION,,RAINFOREST_RESIN,SEASHELLS,10002,2
91200,,,KELP,SEASHELLS,2015,1
91200,,,RAINFOREST_RESIN,SEASHELLS,9995,1
91300,SUBMISSION,,RAINFOREST_RESIN,SEASHELLS,10002,6
91400,SUBMISSION,,RAINFOREST_RESIN,SEASHELLS,10004,1
91500,SUBMISSION,,RAINFOREST_RESIN,SEASHELLS,10005,23
91500,,,KELP,SEASHELLS,2015,15
91600,SUBMISSION,,RAINFOREST_RESIN,SEASHELLS,10005,27
91700,SUBMISSION,,RAINFOREST_RESIN,SEASHELLS,9998,1
91800,,SUBMISSION,KELP,SEASHELLS,2017,1
91800,SUBMISSION,,RAINFOREST_RESIN,SEASHELLS,10005,26
91900,,SUBMISSION,KELP,SEASHELLS,2016,3
91900,SUBMISSION,,RAINFOREST_RESIN,SEASHELLS,10002,9
92000,,SUBMISSION,KELP,SEASHELLS,2015,28
92000,SUBMISSION,,RAINFOREST_RESIN,SEASHELLS,10005,5
92100,,SUBMISSION,KELP,SEASHELLS,2015,28
92100,,,RAINFOREST_RESIN,SEASHELLS,9998,1
92200,,SUBMISSION,KELP,SEASHELLS,2015,22
92200,,SUBMISSION,KELP,SEASHELLS,2015,1
92200,,,RAINFOREST_RESIN,SEASHELLS,9996,1
92200,,,RAINFOREST_RESIN,SEASHELLS,9996,1
92300,,SUBMISSION,KELP,SEASHELLS,2015,17
92300,,,KELP,SEASHELLS,2018,12
92700,,SUBMISSION,RAINFOREST_RESIN,SEASHELLS,10002,1
92700,,,KELP,SEASHELLS,2015,1
92700,,,KELP,SEASHELLS,2016,1
92700,,,RAINFOREST_RESIN,SEASHELLS,10002,2
92700,,,RAINFOREST_RESIN,SEASHELLS,9996,1
92800,,SUBMISSION,RAINFOREST_RESIN,SEASHELLS,9996,2
92900,,SUBMISSION,RAINFOREST_RESIN,SEASHELLS,9998,7
92900,,,KELP,SEASHELLS,2016,1
92900,,,RAINFOREST_RESIN,SEASHELLS,9996,1
93000,,SUBMISSION,RAINFOREST_RESIN,SEASHELLS,9995,20
93100,,SUBMISSION,RAINFOREST_RESIN,SEASHELLS,9996,1
93200,SUBMISSION,,RAINFOREST_RESIN,SEASHELLS,9998,1
93200,,,KELP,SEASHELLS,2019,1
93300,SUBMISSION,,RAINFOREST_RESIN,SEASHELLS,10002,9
93300,,,KELP,SEASHELLS,2019,1
93400,SUBMISSION,,RAINFOREST_RESIN,SEASHELLS,9998,3
93400,,,RAINFOREST_RESIN,SEASHELLS,10004,2
93400,,,RAINFOREST_RESIN,SEASHELLS,10004,5
93500,SUBMISSION,,RAINFOREST_RESIN,SEASHELLS,10004,1
93600,SUBMISSION,,RAINFOREST_RESIN,SEASHELLS,10004,2
93600,,,KELP,SEASHELLS,2023,1
93600,,,RAINFOREST_RESIN,SEASHELLS,10005,1
93700,,SUBMISSION,RAINFOREST_RESIN,SEASHELLS,10002,1
93800,,SUBMISSION,RAINFOREST_RESIN,SEASHELLS,9995,30
93800,,,RAINFOREST_RESIN,SEASHELLS,9998,1
93900,,SUBMISSION,RAINFOREST_RESIN,SEASHELLS,9995,28
94000,,SUBMISSION,RAINFOREST_RESIN,SEASHELLS,10002,4
94100,,SUBMISSION,RAINFOREST_RESIN,SEASHELLS,9995,22
94200,,,RAINFOREST_RESIN,SEASHELLS,10002,1
94300,,,RAINFOREST_RESIN,SEASHELLS,10002,1
94400,,,KELP,SEASHELLS,2023,1
94400,,,RAINFOREST_RESIN,SEASHELLS,10005,1
94600,,,RAINFOREST_RESIN,SEASHELLS,9998,1
94900,SUBMISSION,,RAINFOREST_RESIN,SEASHELLS,9998,1
94900,,,KELP,SEASHELLS,2023,6
95000,SUBMISSION,,RAINFOREST_RESIN,SEASHELLS,10004,1
95000,,,KELP,SEASHELLS,2023,1
95000,,,RAINFOREST_RESIN,SEASHELLS,10005,7
95000,,,RAINFOREST_RESIN,SEASHELLS,10005,1
95100,SUBMISSION,,RAINFOREST_RESIN,SEASHELLS,10005,25
95200,SUBMISSION,,RAINFOREST_RESIN,SEASHELLS,10004,2
95300,SUBMISSION,,RAINFOREST_RESIN,SEASHELLS,10002,9
95400,SUBMISSION,,RAINFOREST_RESIN,SEASHELLS,10002,1
95500,SUBMISSION,,RAINFOREST_RESIN,SEASHELLS,10002,4
95600,SUBMISSION,,RAINFOREST_RESIN,SEASHELLS,10005,30
95600,,,KELP,SEASHELLS,2018,1
95700,,SUBMISSION,RAINFOREST_RESIN,SEASHELLS,10002,1
95800,,SUBMISSION,RAINFOREST_RESIN,SEASHELLS,9995,21
95800,,,RAINFOREST_RESIN,SEASHELLS,10005,7
95900,,SUBMISSION,RAINFOREST_RESIN,SEASHELLS,9998,9
96000,,SUBMISSION,RAINFOREST_RESIN,SEASHELLS,9996,1
96000,,,KELP,SEASHELLS,2016,2
96000,,,RAINFOREST_RESIN,SEASHELLS,9995,2
96100,,SUBMISSION,RAINFOREST_RESIN,SEASHELLS,9995,23
96200,SUBMISSION,,RAINFOREST_RESIN,SEASHELLS,9998,5
96200,,,KELP,SEASHELLS,2017,1
96300,SUBMISSION,,RAINFOREST_RESIN,SEASHELLS,10004,2
96300,,,KELP,SEASHELLS,2016,1
96400,SUBMISSION,,RAINFOREST_RESIN,SEASHELLS,10005,30
96500,SUBMISSION,,RAINFOREST_RESIN,SEASHELLS,10004,1
96600,SUBMISSION,,RAINFOREST_RESIN,SEASHELLS,10002,3
96700,SUBMISSION,,RAINFOREST_RESIN,SEASHELLS,10002,9
96800,,SUBMISSION,RAINFOREST_RESIN,SEASHELLS,10002,3
96900,,SUBMISSION,RAINFOREST_RESIN,SEASHELLS,9996,1
96900,,,KELP,SEASHELLS,2018,14
97000,,SUBMISSION,RAINFOREST_RESIN,SEASHELLS,9996,2
97100,,SUBMISSION,RAINFOREST_RESIN,SEASHELLS,9995,28
97100,,,KELP,SEASHELLS,2018,1
97200,SUBMISSION,,RAINFOREST_RESIN,SEASHELLS,10000,3
97200,,,KELP,SEASHELLS,2018,10
97200,,,KELP,SEASHELLS,2019,3
97300,SUBMISSION,,RAINFOREST_RESIN,SEASHELLS,10004,1
97300,,,KELP,SEASHELLS,2018,1
97400,SUBMISSION,,RAINFOREST_RESIN,SEASHELLS,10005,27
97500,SUBMISSION,,RAINFOREST_RESIN,SEASHELLS,10004,2
97600,SUBMISSION,,RAINFOREST_RESIN,SEASHELLS,10002,7
97600,,,RAINFOREST_RESIN,SEASHELLS,10004,1
97700,SUBMISSION,,RAINFOREST_RESIN,SEASHELLS,10005,22
97700,,,KELP,SEASHELLS,2021,1
97800,SUBMISSION,,RAINFOREST_RESIN,SEASHELLS,10002,4
97900,,,KELP,SEASHELLS,2018,1
98400,,,KELP,SEASHELLS,2020,7
98800,,SUBMISSION,RAINFOREST_RESIN,SEASHELLS,10002,1
98800,,,KELP,SEASHELLS,2020,1
98900,,SUBMISSION,RAINFOREST_RESIN,SEASHELLS,9998,10
98900,,,KELP,SEASHELLS,2021,15
99000,,SUBMISSION,RAINFOREST_RESIN,SEASHELLS,9996,1
99000,,,KELP,SEASHELLS,2018,1
99100,,SUBMISSION,RAINFOREST_RESIN,SEASHELLS,9995,25
99200,,SUBMISSION,RAINFOREST_RESIN,SEASHELLS,9996,1
99300,,SUBMISSION,RAINFOREST_RESIN,SEASHELLS,9996,2
99400,,SUBMISSION,RAINFOREST_RESIN,SEASHELLS,9995,26
99400,,,KELP,SEASHELLS,2022,2
99400,,,RAINFOREST_RESIN,SEASHELLS,10005,2
99500,,SUBMISSION,RAINFOREST_RESIN,SEASHELLS,9995,24
99600,,SUBMISSION,RAINFOREST_RESIN,SEASHELLS,10002,1
99700,,SUBMISSION,RAINFOREST_RESIN,SEASHELLS,9996,2
99800,,SUBMISSION,RAINFOREST_RESIN,SEASHELLS,9996,1
99800,,,KELP,SEASHELLS,2022,4
99900,,SUBMISSION,RAINFOREST_RESIN,SEASHELLS,10002,1
99900,,,KELP,SEASHELLS,2018,1
100000,,SUBMISSION,RAINFOREST_RESIN,SEASHELLS,9996,1
100000,,,KELP,SEASHELLS,2020,1
100000,,,RAINFOREST_RESIN,SEASHELLS,10004,1
100100,,SUBMISSION,RAINFOREST_RESIN,SEASHELLS,10002,1
100200,,SUBMISSION,RAINFOREST_RESIN,SEASHELLS,9998,3
100200,,,RAINFOREST_RESIN,SEASHELLS,9998,1
100500,,,RAINFOREST_RESIN,SEASHELLS,9995,8
100700,,,RAINFOREST_RESIN,SEASHELLS,10002,1
100900,,,KELP,SEASHELLS,2018,8
101200,,,KELP,SEASHELLS,2019,1
101200,,,KELP,SEASHELLS,2022,15
101200,,,KELP,SEASHELLS,2022,2
101200,,,RAINFOREST_RESIN,SEASHELLS,10005,2
101300,SUBMISSION,,RAINFOREST_RESIN,SEASHELLS,9998,2
101400,SUBMISSION,,RAINFOREST_RESIN,SEASHELLS,10005,22
101500,SUBMISSION,,RAINFOREST_RESIN,SEASHELLS,10004,2
101500,,,KELP,SEASHELLS,2019,1
101500,,,KELP,SEASHELLS,2022,2
101500,,,RAINFOREST_RESIN,SEASHELLS,9998,3
101500,,,RAINFOREST_RESIN,SEASHELLS,10005,2
101600,SUBMISSION,,RAINFOREST_RESIN,SEASHELLS,10005,27
101600,,,KELP,SEASHELLS,2019,5
101600,,,KELP,SEASHELLS,2019,1
101700,SUBMISSION,,RAINFOREST_RESIN,SEASHELLS,10005,27
101800,SUBMISSION,,RAINFOREST_RESIN,SEASHELLS,10004,2
101900,SUBMISSION,,RAINFOREST_RESIN,SEASHELLS,10004,2
102000,,SUBMISSION,RAINFOREST_RESIN,SEASHELLS,10002,1
102100,,SUBMISSION,RAINFOREST_RESIN,SEASHELLS,9998,3
102200,,SUBMISSION,RAINFOREST_RESIN,SEASHELLS,9995,30
102200,,,KELP,SEASHELLS,2021,1
102200,,,KELP,SEASHELLS,2021,2
102200,,,RAINFOREST_RESIN,SEASHELLS,10005,2
102300,,SUBMISSION,RAINFOREST_RESIN,SEASHELLS,9996,1
102300,,,RAINFOREST_RESIN,SEASHELLS,9998,4
102400,,SUBMISSION,RAINFOREST_RESIN,SEASHELLS,9995,23
102500,SUBMISSION,,RAINFOREST_RESIN,SEASHELLS,10002,9
102600,SUBMISSION,,RAINFOREST_RESIN,SEASHELLS,10004,2
102600,,,KELP,SEASHELLS,2019,2
102600,,,RAINFOREST_RESIN,SEASHELLS,9998,2
102600,,,RAINFOREST_RESIN,SEASHELLS,9998,1
102700,SUBMISSION,,RAINFOREST_RESIN,SEASHELLS,10005,21
102800,SUBMISSION,,RAINFOREST_RESIN,SEASHELLS,10004,2
102900,SUBMISSION,,RAINFOREST_RESIN,SEASHELLS,10004,1
103000,SUBMISSION,,RAINFOREST_RESIN,SEASHELLS,10004,1
103100,SUBMISSION,,RAINFOREST_RESIN,SEASHELLS,10004,1
103200,,SUBMISSION,RAINFOREST_RESIN,SEASHELLS,9998,5
103300,,SUBMISSION,RAINFOREST_RESIN,SEASHELLS,9996,1
103400,,SUBMISSION,RAINFOREST_RESIN,SEASHELLS,9998,9
103400,,,RAINFOREST_RESIN,SEASHELLS,10002,1
103500,,SUBMISSION,RAINFOREST_RESIN,SEASHELLS,9996,1
103600,,SUBMISSION,RAINFOREST_RESIN,SEASHELLS,9996,2
103700,,SUBMISSION,RAINFOREST_RESIN,SEASHELLS,9996,1
103800,,SUBMISSION,RAINFOREST_RESIN,SEASHELLS,9998,5
103900,,SUBMISSION,RAINFOREST_RESIN,SEASHELLS,9996,2
104000,,SUBMISSION,RAINFOREST_RESIN,SEASHELLS,9995,27
104100,,SUBMISSION,RAINFOREST_RESIN,SEASHELLS,9996,1
104200,,SUBMISSION,RAINFOREST_RESIN,SEASHELLS,9996,1
104200,,,KELP,SEASHELLS,2019,1
104300,,SUBMISSION,RAINFOREST_RESIN,SEASHELLS,9995,8
104300,,,KELP,SEASHELLS,2019,1
104700,,,RAINFOREST_RESIN,SEASHELLS,10002,1
104900,,,KELP,SEASHELLS,2021,1
104900,,,RAINFOREST_RESIN,SEASHELLS,10004,1
105000,SUBMISSION,,RAINFOREST_RESIN,SEASHELLS,10002,2
105100,SUBMISSION,,RAINFOREST_RESIN,SEASHELLS,10004,2
105200,SUBMISSION,,RAINFOREST_RESIN,SEASHELLS,10004,1
105200,,,KELP,SEASHELLS,2018,1
105300,SUBMISSION,,RAINFOREST_RESIN,SEASHELLS,10002,9
105400,,SUBMISSION,RAINFOREST_RESIN,SEASHELLS,10002,1
105500,,SUBMISSION,RAINFOREST_RESIN,SEASHELLS,9998,1
105600,,SUBMISSION,RAINFOREST_RESIN,SEASHELLS,9998,8
105700,,SUBMISSION,RAINFOREST_RESIN,SEASHELLS,9998,4
105700,,,KELP,SEASHELLS,2020,1
106000,,,KELP,SEASHELLS,2018,4
106100,,,RAINFOREST_RESIN,SEASHELLS,9996,2
106100,,,RAINFOREST_RESIN,SEASHELLS,9996,5
106200,,,KELP,SEASHELLS,2021,13
106300,SUBMISSION,,RAINFOREST_RESIN,SEASHELLS,9998,2
106300,,,KELP,SEASHELLS,2018,1
106300,,,KELP,SEASHELLS,2018,4
106300,,,KELP,SEASHELLS,2018,4
106300,,,RAINFOREST_RESIN,SEASHELLS,9998,1
106400,SUBMISSION,,RAINFOREST_RESIN,SEASHELLS,10000,6
106500,SUBMISSION,,RAINFOREST_RESIN,SEASHELLS,10005,20
106600,SUBMISSION,,RAINFOREST_RESIN,SEASHELLS,9998,3
106600,SUBMISSION,,RAINFOREST_RESIN,SEASHELLS,9998,1
106600,,,RAINFOREST_RESIN,SEASHELLS,9998,2
106700,SUBMISSION,,RAINFOREST_RESIN,SEASHELLS,9998,1
106800,,SUBMISSION,RAINFOREST_RESIN,SEASHELLS,10002,1
106900,,SUBMISSION,RAINFOREST_RESIN,SEASHELLS,9995,29
107000,,SUBMISSION,RAINFOREST_RESIN,SEASHELLS,9996,1
