day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
1;59000;SQUID_INK;1840;6;1839;22;;;1842;22;;;;;1841.0;-3906.921875
1;59000;KELP;2034;7;2033;21;;;2037;22;;;;;2035.5;85.16015625
1;59000;PICNIC_BASKET2;30270;1;30269;34;;;30275;17;30276;18;;;30272.5;-146.4375
1;59000;PICNIC_BASKET1;58667;1;58666;16;58665;18;58676;1;58677;16;58678;18;58671.5;-9172.0
1;59000;CROISSANTS;4271;136;;;;;4272;61;4273;75;;;4271.5;-3449.40625
1;59000;JAMS;6530;230;;;;;6532;230;;;;;6531.0;-1342.25
1;59100;DJEMBES;13384;69;;;;;13386;69;;;;;13385.0;-3469.78125
1;59100;KELP;2033;28;;;;;2037;28;;;;;2035.0;85.16796875
1;59100;JAMS;6530;175;;;;;6532;175;;;;;6531.0;-1403.0
1;59100;CROISSANTS;4271;116;;;;;4272;116;;;;;4271.5;-3433.53125
1;59100;RAINFOREST_RESIN;9998;5;9995;28;;;10005;28;;;;;10001.5;390.0
1;59100;SQUID_INK;1840;28;;;;;1843;28;;;;;1841.5;-3925.78125
1;59100;PICNIC_BASKET1;58664;19;58663;23;;;58675;42;;;;;58669.5;-9084.75
1;59100;PICNIC_BASKET2;30270;19;30269;23;;;30276;42;;;;;30273.0;-156.125
1;59200;SQUID_INK;1842;3;1840;22;;;1843;22;;;;;1842.5;-3942.2734375
1;59200;PICNIC_BASKET1;58665;2;58664;19;58663;18;58674;2;58675;19;58676;18;58669.5;-9103.25
1;59200;PICNIC_BASKET2;30273;2;30272;37;;;30278;2;30279;37;;;30275.5;-241.1875
1;59200;KELP;2035;3;2034;22;;;2037;22;;;;;2036.0;87.2890625
1;59200;JAMS;6531;56;6530;141;;;6532;56;6533;141;;;6531.5;-1528.75
1;59200;CROISSANTS;4271;112;;;;;4272;56;4273;56;;;4271.5;-3445.796875
1;59200;DJEMBES;13384;61;;;;;13386;61;;;;;13385.0;-3462.53125
1;59200;RAINFOREST_RESIN;10002;1;9996;2;9995;20;10004;2;10005;20;;;10003.0;390.0
1;59300;RAINFOREST_RESIN;9996;2;9995;24;;;10004;2;10005;24;;;10000.0;392.0
1;59300;SQUID_INK;1842;5;1841;26;;;1844;26;;;;;1843.0;-3961.421875
1;59300;PICNIC_BASKET1;58666;2;58665;16;58664;25;58675;2;58676;16;58677;25;58670.5;-9153.5
1;59300;PICNIC_BASKET2;30273;18;30272;25;;;30278;2;30279;41;;;30275.5;-254.3125
1;59300;DJEMBES;13385;68;;;;;13386;25;13387;43;;;13385.5;-3438.0625
1;59300;KELP;2035;5;2034;26;;;2037;26;;;;;2036.0;87.4921875
1;59300;CROISSANTS;4271;121;;;;;4273;121;;;;;4272.0;-3450.375
1;59300;JAMS;6531;64;6530;185;;;6532;64;6533;185;;;6531.5;-1459.25
1;59400;DJEMBES;13386;53;;;;;13388;53;;;;;13387.0;-3399.5625
1;59400;RAINFOREST_RESIN;9998;6;9995;27;;;10005;27;;;;;10001.5;392.0
1;59400;SQUID_INK;1842;27;;;;;1844;6;1845;27;;;1843.0;-4024.296875
1;59400;PICNIC_BASKET1;58668;11;58667;15;;;58679;11;58680;15;;;58673.5;-9250.0
1;59400;PICNIC_BASKET2;30273;26;;;;;30279;11;30280;15;;;30276.0;-324.25
1;59400;KELP;2033;27;;;;;2036;6;2037;27;;;2034.5;86.62890625
1;59400;CROISSANTS;4271;112;;;;;4273;112;;;;;4272.0;-3458.21875
1;59400;JAMS;6531;50;6530;137;;;6532;50;6533;137;;;6531.5;-1496.5
1;59500;DJEMBES;13386;16;13385;48;;;13387;64;;;;;13386.5;-3436.03125
1;59500;KELP;2034;8;2033;22;;;2037;24;;;;;2035.5;85.953125
1;59500;CROISSANTS;4271;149;;;;;4273;149;;;;;4272.0;-3458.015625
1;59500;JAMS;6531;283;;;;;6533;283;;;;;6532.0;-1648.0
1;59500;RAINFOREST_RESIN;9996;2;9995;22;;;10004;2;10005;22;;;10000.0;392.0
1;59500;SQUID_INK;1841;30;;;;;1844;24;;;;;1842.5;-3971.7734375
1;59500;PICNIC_BASKET1;58663;2;58662;12;58661;16;58672;2;58673;12;58674;16;58667.5;-9013.25
1;59500;PICNIC_BASKET2;30276;14;30275;16;;;30281;2;30282;28;;;30278.5;-450.375
1;59600;PICNIC_BASKET1;58663;2;58662;12;58661;19;58672;2;58673;12;58674;19;58667.5;-9026.0
1;59600;PICNIC_BASKET2;30277;14;30276;19;;;30283;14;30284;19;;;30280.0;-565.5
1;59600;KELP;2034;2;2033;26;;;2037;28;;;;;2035.5;86.60546875
1;59600;CROISSANTS;4272;41;4271;67;;;4273;108;;;;;4272.5;-3467.703125
1;59600;JAMS;6531;224;;;;;6533;224;;;;;6532.0;-1612.5
1;59600;SQUID_INK;1841;28;;;;;1844;28;;;;;1842.5;-3974.4921875
1;59600;DJEMBES;13386;55;;;;;13388;55;;;;;13387.0;-3465.25
1;59600;RAINFOREST_RESIN;9996;2;9995;26;;;10004;2;10005;26;;;10000.0;392.0
1;59700;RAINFOREST_RESIN;9998;3;9996;1;9995;24;10000;6;10004;1;10005;24;9999.0;392.0
1;59700;PICNIC_BASKET1;58660;1;58659;13;58658;19;58669;1;58670;13;58671;19;58664.5;-8892.0
1;59700;PICNIC_BASKET2;30277;1;30276;32;;;30282;14;30283;19;;;30279.5;-527.0
1;59700;SQUID_INK;1842;25;;;;;1843;2;1845;25;;;1842.5;-4049.6875
1;59700;KELP;2034;28;;;;;2035;5;2037;25;;;2034.5;87.2421875
1;59700;DJEMBES;13386;63;;;;;13388;63;;;;;13387.0;-3462.71875
1;59700;CROISSANTS;4272;51;4271;71;;;4273;122;;;;;4272.5;-3485.15625
1;59700;JAMS;6531;251;;;;;6533;251;;;;;6532.0;-1592.75
1;59800;DJEMBES;13386;67;;;;;13388;67;;;;;13387.0;-3465.59375
1;59800;RAINFOREST_RESIN;9995;29;;;;;10005;29;;;;;10000.0;392.0
1;59800;PICNIC_BASKET1;58659;18;58658;24;;;58670;18;58671;24;;;58664.5;-8916.75
1;59800;PICNIC_BASKET2;30276;42;;;;;30282;18;30283;24;;;30279.0;-508.625
1;59800;CROISSANTS;4272;39;4271;86;;;4273;125;;;;;4272.5;-3475.4375
1;59800;JAMS;6531;243;;;;;6533;243;;;;;6532.0;-1641.25
1;59800;SQUID_INK;1843;29;;;;;1844;10;1847;29;;;1843.5;-4101.9609375
1;59800;KELP;2034;19;;;;;2037;29;;;;;2035.5;88.7578125
1;59900;KELP;2034;27;;;;;2037;23;;;;;2035.5;88.76171875
1;59900;DJEMBES;13385;60;;;;;13387;60;;;;;13386.0;-3435.8125
1;59900;CROISSANTS;4272;114;;;;;4273;114;;;;;4272.5;-3520.65625
1;59900;JAMS;6531;236;;;;;6533;236;;;;;6532.0;-1640.5
1;59900;RAINFOREST_RESIN;9995;23;;;;;10005;23;;;;;10000.0;392.0
1;59900;PICNIC_BASKET1;58661;10;58660;19;;;58672;29;;;;;58666.5;-8965.0
1;59900;PICNIC_BASKET2;30277;29;;;;;30283;10;30284;19;;;30280.0;-572.625
1;59900;SQUID_INK;1845;27;;;;;1848;23;;;;;1846.5;-4181.0859375
1;60000;PICNIC_BASKET1;58658;16;58657;19;;;58669;16;58670;19;;;58663.5;-8859.0
1;60000;PICNIC_BASKET2;30274;35;;;;;30281;35;;;;;30277.5;-406.875
1;60000;CROISSANTS;4272;60;4271;71;;;4273;131;;;;;4272.5;-3478.9375
1;60000;JAMS;6531;264;;;;;6533;264;;;;;6532.0;-1601.5
1;60000;SQUID_INK;1842;35;;;;;1845;29;;;;;1843.5;-4016.1328125
1;60000;KELP;2034;35;;;;;2037;29;;;;;2035.5;87.98828125
1;60000;DJEMBES;13386;54;;;;;13387;54;;;;;13386.5;-3452.09375
1;60000;RAINFOREST_RESIN;9995;29;;;;;10005;29;;;;;10000.0;392.0
1;60100;RAINFOREST_RESIN;10000;6;9998;1;9996;2;10004;2;10005;21;;;10002.0;392.0
1;60100;PICNIC_BASKET1;58663;2;58662;15;58661;16;58667;8;58672;2;58673;15;58665.0;-9028.5
1;60100;PICNIC_BASKET2;30276;17;30275;16;;;30278;8;30281;2;30282;31;30277.0;-484.75
1;60100;SQUID_INK;1846;5;1845;23;;;1848;23;;;;;1847.0;-4164.921875
1;60100;KELP;2035;5;2034;23;;;2037;23;;;;;2036.0;90.3515625
1;60100;DJEMBES;13386;59;;;;;13387;59;;;;;13386.5;-3445.46875
1;60100;CROISSANTS;4272;52;4271;97;;;4273;149;;;;;4272.5;-3477.09375
1;60100;JAMS;6531;219;;;;;6533;219;;;;;6532.0;-1624.75
1;60200;RAINFOREST_RESIN;9995;24;;;;;10002;9;10005;24;;;9998.5;392.0
1;60200;PICNIC_BASKET1;58665;12;58664;20;;;58676;32;;;;;58670.5;-9128.0
1;60200;PICNIC_BASKET2;30279;12;30278;20;;;30285;12;30286;20;;;30282.0;-661.125
1;60200;CROISSANTS;4272;117;;;;;4273;117;;;;;4272.5;-3503.65625
1;60200;SQUID_INK;1844;5;1842;24;;;1846;24;;;;;1845.0;-4051.75
1;60200;JAMS;6531;235;;;;;6533;235;;;;;6532.0;-1673.5
1;60200;DJEMBES;13387;61;;;;;13388;20;13389;41;;;13387.5;-3492.0
1;60200;KELP;2035;5;2034;24;;;2037;24;;;;;2036.0;90.14453125
1;60300;JAMS;6531;223;;;;;6533;223;;;;;6532.0;-1710.5
1;60300;KELP;2036;1;2034;2;2033;21;2037;23;;;;;2036.5;87.453125
1;60300;CROISSANTS;4272;113;;;;;4273;122;;;;;4272.5;-3521.53125
1;60300;RAINFOREST_RESIN;10002;12;9996;2;9995;21;10004;2;10005;21;;;10003.0;392.0
1;60300;DJEMBES;13387;66;;;;;13389;66;;;;;13388.0;-3525.0625
1;60300;PICNIC_BASKET2;30284;19;30283;17;;;30290;19;30291;17;;;30287.0;-935.75
1;60300;PICNIC_BASKET1;58665;2;58664;17;58663;17;58674;2;58675;17;58676;17;58669.5;-9099.5
1;60300;SQUID_INK;1841;1;1839;23;;;1842;23;;;;;1841.5;-3894.546875
1;60400;PICNIC_BASKET2;30285;1;30284;47;;;30290;1;30291;47;;;30287.5;-1033.25
1;60400;PICNIC_BASKET1;58673;1;58672;47;;;58683;18;58684;30;;;58678.0;-9441.0
1;60400;SQUID_INK;1840;5;1839;27;;;1842;27;;;;;1841.0;-3907.76953125
1;60400;CROISSANTS;4273;46;4272;96;;;4274;142;;;;;4273.5;-3568.59375
1;60400;JAMS;6531;215;;;;;6533;215;;;;;6532.0;-1634.75
1;60400;DJEMBES;13388;62;;;;;13389;62;;;;;13388.5;-3558.75
1;60400;KELP;2035;5;2034;27;;;2037;27;;;;;2036.0;89.0078125
1;60400;RAINFOREST_RESIN;9996;1;9995;26;;;10004;1;10005;26;;;10000.0;416.0
1;60500;RAINFOREST_RESIN;9996;1;9995;29;;;10004;1;10005;29;;;10000.0;416.0
1;60500;DJEMBES;13391;26;13390;47;;;13392;73;;;;;13391.5;-3723.8125
1;60500;PICNIC_BASKET2;30284;14;30283;26;;;30289;1;30290;39;;;30286.5;-974.0
1;60500;PICNIC_BASKET1;58680;1;58679;13;58678;26;58689;1;58690;13;58691;26;58684.5;-9710.0
1;60500;SQUID_INK;1842;30;;;;;1845;1;1846;29;;;1843.5;-3955.0
1;60500;CROISSANTS;4272;107;;;;;4273;50;4274;57;;;4272.5;-3522.5
1;60500;JAMS;6532;7;6531;226;;;6533;226;;;;;6532.5;-1670.75
1;60500;KELP;2034;1;2033;29;;;2037;30;;;;;2035.5;86.4609375
1;60600;RAINFOREST_RESIN;9996;2;9995;26;;;10004;2;10005;26;;;10000.0;416.0
1;60600;PICNIC_BASKET2;30284;2;30283;41;;;30286;2;30289;19;30290;24;30285.0;-950.75
1;60600;PICNIC_BASKET1;58683;2;58682;17;58681;24;58687;2;58692;2;58693;17;58685.0;-9846.25
1;60600;SQUID_INK;1840;28;;;;;1842;5;1843;2;1844;26;1841.0;-3955.0
1;60600;CROISSANTS;4272;130;;;;;4273;51;4274;79;;;4272.5;-3513.375
1;60600;JAMS;6531;198;;;;;6533;198;;;;;6532.0;-1620.25
1;60600;DJEMBES;13392;62;;;;;13393;62;;;;;13392.5;-3801.875
1;60600;KELP;2034;2;2033;26;;;2035;5;2037;28;;;2034.5;87.4375
1;60700;CROISSANTS;4272;152;;;;;4274;152;;;;;4273.0;-3559.125
1;60700;JAMS;6530;240;;;;;6532;240;;;;;6531.0;-1397.5
1;60700;KELP;2034;1;2033;23;;;2036;8;2037;24;;;2035.0;89.24609375
1;60700;RAINFOREST_RESIN;9996;1;9995;23;;;10004;1;10005;23;;;10000.0;416.0
1;60700;DJEMBES;13390;65;;;;;13392;65;;;;;13391.0;-3706.8125
1;60700;PICNIC_BASKET2;30282;1;30281;44;;;30287;1;30288;44;;;30284.5;-812.5
1;60700;PICNIC_BASKET1;58683;1;58682;19;58681;25;58692;1;58693;44;;;58687.5;-9838.25
1;60700;SQUID_INK;1840;24;;;;;1842;8;1843;24;;;1841.0;-3958.0654296875
1;60800;PICNIC_BASKET2;30284;15;30283;22;;;30289;1;30290;36;;;30286.5;-975.5
1;60800;PICNIC_BASKET1;58687;1;58686;14;58685;22;58696;1;58697;14;58698;22;58691.5;-10049.0
1;60800;SQUID_INK;1840;24;;;;;1843;24;;;;;1841.5;-3956.3095703125
1;60800;CROISSANTS;4273;41;4272;92;;;4274;133;;;;;4273.5;-3599.5625
1;60800;JAMS;6530;207;;;;;6532;207;;;;;6531.0;-1314.5
1;60800;DJEMBES;13390;67;;;;;13391;22;13392;45;;;13390.5;-3695.875
1;60800;KELP;2034;24;;;;;2037;24;;;;;2035.5;91.3828125
1;60800;RAINFOREST_RESIN;9996;1;9995;23;;;10002;3;10004;1;10005;23;9999.0;416.0
1;60900;RAINFOREST_RESIN;9996;1;9995;30;;;9998;2;10004;1;10005;30;9997.0;416.0
1;60900;DJEMBES;13390;59;;;;;13392;59;;;;;13391.0;-3701.4375
1;60900;PICNIC_BASKET2;30289;8;30287;1;30286;38;30292;13;30293;26;;;30290.5;-1167.75
1;60900;PICNIC_BASKET1;58697;8;58693;1;58692;12;58702;1;58703;12;58704;26;58699.5;-10326.75
1;60900;SQUID_INK;1841;31;;;;;1844;31;;;;;1842.5;-3953.4765625
1;60900;CROISSANTS;4273;148;;;;;4275;148;;;;;4274.0;-3762.1875
1;60900;JAMS;6530;91;6529;185;;;6531;91;6532;185;;;6530.5;-1119.0
1;60900;KELP;2034;1;2033;30;;;2037;31;;;;;2035.5;88.98046875
1;61000;RAINFOREST_RESIN;9995;26;;;;;10002;5;10005;26;;;9998.5;420.0
1;61000;PICNIC_BASKET2;30288;32;;;;;30295;32;;;;;30291.5;-1356.0
1;61000;PICNIC_BASKET1;58699;11;58698;21;;;58710;11;58711;21;;;58704.5;-10706.5
1;61000;SQUID_INK;1841;26;;;;;1844;26;;;;;1842.5;-3952.2021484375
1;61000;CROISSANTS;4274;131;;;;;4275;131;;;;;4274.5;-3842.8125
1;61000;JAMS;6529;252;;;;;6531;252;;;;;6530.0;-1021.5
1;61000;DJEMBES;13391;3;13390;51;;;13392;51;;;;;13391.5;-3709.3125
1;61000;KELP;2033;26;;;;;2037;26;;;;;2035.0;88.375
1;61100;CROISSANTS;4274;89;;;;;4275;38;4276;51;;;4274.5;-3959.125
1;61100;JAMS;6528;161;;;;;6530;161;;;;;6529.0;-732.625
1;61100;KELP;2034;30;;;;;2037;30;;;;;2035.5;91.4375
1;61100;RAINFOREST_RESIN;9998;7;9995;30;;;10005;30;;;;;10001.5;420.0
1;61100;DJEMBES;13390;55;;;;;13391;55;;;;;13390.5;-3667.125
1;61100;PICNIC_BASKET2;30291;37;;;;;30298;37;;;;;30294.5;-1714.25
1;61100;PICNIC_BASKET1;58702;37;;;;;58713;12;58714;25;;;58707.5;-10938.5
1;61100;SQUID_INK;1841;30;;;;;1844;30;;;;;1842.5;-3950.8642578125
1;61200;PICNIC_BASKET2;30295;35;;;;;30298;3;30302;35;;;30296.5;-2115.25
1;61200;PICNIC_BASKET1;58701;13;58700;22;;;58706;3;58712;13;58713;22;58703.5;-10834.5
1;61200;SQUID_INK;1843;1;1841;27;;;1844;27;;;;;1843.5;-3954.1279296875
1;61200;CROISSANTS;4274;106;;;;;4275;43;4276;73;;;4274.5;-3936.75
1;61200;JAMS;6528;73;6527;133;;;6529;206;;;;;6528.5;-896.25
1;61200;DJEMBES;13390;69;;;;;13392;69;;;;;13391.0;-3699.0625
1;61200;KELP;2036;1;2034;27;;;2037;27;;;;;2036.5;91.12109375
1;61200;RAINFOREST_RESIN;9995;27;;;;;10002;1;10005;27;;;9998.5;420.0
1;61300;RAINFOREST_RESIN;9996;2;9995;30;;;9998;1;10004;2;10005;30;9997.0;420.0
1;61300;DJEMBES;13389;73;;;;;13390;73;;;;;13389.5;-3621.25
1;61300;PICNIC_BASKET2;30293;17;30292;26;;;30299;43;;;;;30296.0;-1853.75
1;61300;PICNIC_BASKET1;58689;2;58688;41;;;58699;17;58700;26;;;58694.0;-10101.0
1;61300;SQUID_INK;1841;32;;;;;1844;32;;;;;1842.5;-3952.25244140625
1;61300;JAMS;6527;60;6526;200;;;6528;60;6529;200;;;6527.5;-1135.6875
1;61300;CROISSANTS;4274;99;;;;;4275;99;;;;;4274.5;-3855.0
1;61300;KELP;2034;32;;;;;2037;32;;;;;2035.5;91.5625
1;61400;PICNIC_BASKET1;58687;1;58686;48;;;58697;19;58698;30;;;58692.0;-10101.75
1;61400;PICNIC_BASKET2;30294;1;30293;48;;;30299;1;30300;48;;;30296.5;-1914.75
1;61400;SQUID_INK;1841;23;;;;;1844;24;;;;;1842.5;-3952.10498046875
1;61400;RAINFOREST_RESIN;9996;1;9995;23;;;10004;1;10005;23;;;10000.0;422.0
1;61400;JAMS;6527;56;6526;131;;;6528;56;6529;131;;;6527.5;-1135.75
1;61400;CROISSANTS;4274;60;4273;56;;;4275;116;;;;;4274.5;-3781.125
1;61400;DJEMBES;13389;30;13388;38;;;13390;68;;;;;13389.5;-3654.9375
1;61400;KELP;2034;23;;;;;2037;24;;;;;2035.5;96.82421875
1;61500;CROISSANTS;4273;134;;;;;4274;40;4275;94;;;4273.5;-3714.375
1;61500;JAMS;6527;214;;;;;6529;214;;;;;6528.0;-1058.25
1;61500;PICNIC_BASKET1;58684;2;58683;16;58682;23;58693;2;58694;16;58695;23;58688.5;-10117.5
1;61500;PICNIC_BASKET2;30293;18;30292;23;;;30299;41;;;;;30296.0;-1857.75
1;61500;KELP;2034;32;;;;;2037;32;;;;;2035.5;96.82421875
1;61500;RAINFOREST_RESIN;9996;2;9995;30;;;10002;9;10004;2;10005;30;9999.0;422.0
1;61500;DJEMBES;13387;53;;;;;13389;53;;;;;13388.0;-3766.9375
1;61500;SQUID_INK;1842;32;;;;;1845;32;;;;;1843.5;-3947.912109375
1;61600;SQUID_INK;1844;22;;;;;1847;1;1848;21;;;1845.5;-3938.40283203125
1;61600;RAINFOREST_RESIN;9996;1;9995;21;;;10002;5;10004;1;10005;21;9999.0;422.0
1;61600;CROISSANTS;4273;55;4272;85;;;4274;140;;;;;4273.5;-3581.3125
1;61600;JAMS;6527;232;;;;;6529;232;;;;;6528.0;-1005.5
1;61600;DJEMBES;13387;69;;;;;13389;69;;;;;13388.0;-3771.6875
1;61600;KELP;2034;22;;;;;2037;22;;;;;2035.5;93.8828125
1;61600;PICNIC_BASKET1;58684;1;58683;19;58682;20;58693;1;58694;19;58695;20;58688.5;-10118.375
1;61600;PICNIC_BASKET2;30289;20;30288;20;;;30295;20;30296;20;;;30292.0;-1463.25
1;61700;DJEMBES;13388;29;13387;35;;;13389;64;;;;;13388.5;-3748.875
1;61700;SQUID_INK;1840;30;;;;;1843;30;;;;;1841.5;-3904.35546875
1;61700;CROISSANTS;4272;122;;;;;4274;117;;;;;4273.0;-3672.1875
1;61700;JAMS;6528;76;6527;192;;;6529;76;6530;192;;;6528.5;-981.25
1;61700;PICNIC_BASKET1;58687;1;58686;17;58685;29;58696;1;58697;17;58698;29;58691.5;-10187.125
1;61700;PICNIC_BASKET2;30287;1;30286;46;;;30292;18;30293;29;;;30289.5;-1292.5
1;61700;KELP;2034;30;;;;;2037;30;;;;;2035.5;92.39453125
1;61700;RAINFOREST_RESIN;9996;1;9995;29;;;10002;9;10004;1;10005;29;9999.0;422.0
1;61800;PICNIC_BASKET1;58692;1;58691;17;58690;29;58701;1;58702;17;58703;29;58696.5;-10295.875
1;61800;PICNIC_BASKET2;30286;1;30285;46;;;30291;18;30292;29;;;30288.5;-1288.125
1;61800;SQUID_INK;1840;28;;;;;1843;28;;;;;1841.5;-3944.48046875
1;61800;RAINFOREST_RESIN;9996;1;9995;27;;;10004;1;10005;27;;;10000.0;422.0
1;61800;CROISSANTS;4273;44;4272;58;;;4274;102;;;;;4273.5;-3686.625
1;61800;JAMS;6528;58;6527;110;;;6529;58;6530;110;;;6528.5;-997.4375
1;61800;DJEMBES;13388;65;;;;;13389;29;13390;36;;;13388.5;-3718.9375
1;61800;KELP;2034;28;;;;;2037;28;;;;;2035.5;90.92578125
1;61900;KELP;2034;1;2033;21;;;2037;22;;;;;2035.5;89.75390625
1;61900;CROISSANTS;4273;132;;;;;4274;54;4275;78;;;4273.5;-3723.53125
1;61900;JAMS;6529;78;6528;199;;;6530;78;6531;199;;;6529.5;-827.1875
1;61900;SQUID_INK;1840;22;;;;;1843;22;;;;;1841.5;-3976.40625
1;61900;PICNIC_BASKET1;58692;1;58691;31;;;58702;15;58703;17;;;58697.0;-10310.125
1;61900;PICNIC_BASKET2;30289;1;30288;31;;;30294;1;30295;31;;;30291.5;-1482.375
1;61900;RAINFOREST_RESIN;9996;1;9995;21;;;10004;1;10005;21;;;10000.0;422.0
1;61900;DJEMBES;13388;56;;;;;13390;56;;;;;13389.0;-3703.6875
1;62000;RAINFOREST_RESIN;9996;2;9995;21;;;10004;2;10005;21;;;10000.0;422.0
1;62000;KELP;2034;2;2033;21;;;2037;23;;;;;2035.5;88.2890625
1;62000;CROISSANTS;4274;35;4273;63;;;4275;98;;;;;4274.5;-3752.875
1;62000;JAMS;6530;63;6529;188;;;6531;63;6532;188;;;6530.5;-827.6875
1;62000;DJEMBES;13388;48;;;;;13389;54;;;;;13388.5;-3744.0
1;62000;SQUID_INK;1840;23;;;;;1843;23;;;;;1841.5;-3978.03125
1;62000;PICNIC_BASKET1;58695;2;58694;41;;;58705;21;58706;22;;;58700.0;-10375.625
1;62000;PICNIC_BASKET2;30293;2;30292;41;;;30298;21;30299;22;;;30295.5;-1651.0
1;62100;DJEMBES;13390;19;13389;31;;;13391;50;;;;;13390.5;-3628.5625
1;62100;KELP;2034;1;2033;24;;;2035;2;2037;25;;;2034.5;88.03515625
1;62100;CROISSANTS;4274;61;4273;56;;;4275;117;;;;;4274.5;-3766.03125
1;62100;JAMS;6529;255;;;;;6531;255;;;;;6530.0;-849.7734375
1;62100;SQUID_INK;1840;25;;;;;1841;2;1843;25;;;1840.5;-3984.546875
1;62100;PICNIC_BASKET1;58697;1;58696;18;58695;19;58706;1;58707;18;58708;19;58701.5;-10426.625
1;62100;PICNIC_BASKET2;30293;19;30292;19;;;30299;38;;;;;30296.0;-1683.125
1;62100;RAINFOREST_RESIN;9996;1;9995;24;;;10000;2;10004;1;10005;24;9998.0;422.0
1;62200;SQUID_INK;1840;30;;;;;1843;29;;;;;1841.5;-3985.9921875
1;62200;PICNIC_BASKET1;58701;34;;;;;58712;12;58713;22;;;58706.5;-10554.625
1;62200;PICNIC_BASKET2;30293;12;30292;22;;;30299;12;30300;22;;;30296.0;-1744.375
1;62200;RAINFOREST_RESIN;9995;29;;;;;10005;29;;;;;10000.0;422.0
1;62200;KELP;2034;30;;;;;2037;29;;;;;2035.5;90.88671875
1;62200;CROISSANTS;4274;55;4273;73;;;4275;128;;;;;4274.5;-3770.875
1;62200;JAMS;6530;73;6529;172;;;6531;73;6532;172;;;6530.5;-849.171875
1;62200;DJEMBES;13390;54;;;;;13391;54;;;;;13390.5;-3621.25
1;62300;KELP;2033;21;;;;;2037;22;;;;;2035.0;90.55859375
1;62300;CROISSANTS;4273;111;;;;;4274;111;;;;;4273.5;-3643.1875
1;62300;JAMS;6529;178;;;;;6531;178;;;;;6530.0;-872.53125
1;62300;SQUID_INK;1838;21;;;;;1841;22;;;;;1839.5;-4057.625
1;62300;PICNIC_BASKET1;58703;15;58702;17;;;58708;5;58713;1;58714;31;58705.5;-10819.75
1;62300;PICNIC_BASKET2;30292;15;30291;17;;;30294;5;30298;15;30299;17;30293.0;-1676.25
1;62300;RAINFOREST_RESIN;9996;1;9995;21;;;9998;2;10004;1;10005;21;9997.0;422.0
1;62300;DJEMBES;13391;60;;;;;13392;60;;;;;13391.5;-3663.40625
1;62400;RAINFOREST_RESIN;10002;1;9998;9;9995;30;10005;30;;;;;10003.5;426.0
1;62400;DJEMBES;13391;70;;;;;13392;70;;;;;13391.5;-3681.3125
1;62400;KELP;2034;30;;;;;2037;30;;;;;2035.5;91.1796875
1;62400;CROISSANTS;4273;150;;;;;4274;150;;;;;4273.5;-3658.3125
1;62400;JAMS;6528;244;;;;;6530;244;;;;;6529.0;-801.625
1;62400;SQUID_INK;1837;30;;;;;1841;30;;;;;1839.0;-4105.8046875
1;62400;PICNIC_BASKET1;58702;20;58701;23;;;58713;20;58714;23;;;58707.5;-10817.75
1;62400;PICNIC_BASKET2;30290;43;;;;;30296;20;30297;23;;;30293.0;-1575.25
1;62500;DJEMBES;13391;58;;;;;13392;25;13393;33;;;13391.5;-3701.625
1;62500;KELP;2033;24;;;;;2034;1;2037;24;;;2033.5;89.96875
1;62500;CROISSANTS;4273;118;;;;;4274;118;;;;;4273.5;-3646.3125
1;62500;SQUID_INK;1836;23;;;;;1839;24;;;;;1837.5;-4177.828125
1;62500;PICNIC_BASKET2;30288;14;30287;25;;;30294;39;;;;;30291.0;-1420.375
1;62500;PICNIC_BASKET1;58708;14;58707;25;;;58719;14;58720;25;;;58713.5;-11157.75
1;62500;JAMS;6529;194;;;;;6531;182;;;;;6530.0;-833.5
1;62500;RAINFOREST_RESIN;10002;1;9995;24;;;10005;24;;;;;10003.5;428.0
1;62600;SQUID_INK;1837;1;1835;25;;;1838;25;;;;;1837.5;-4243.1796875
1;62600;PICNIC_BASKET2;30283;14;30282;28;;;30289;42;;;;;30286.0;-1441.25
1;62600;PICNIC_BASKET1;58706;14;58705;28;;;58717;14;58718;28;;;58711.5;-11044.0
1;62600;RAINFOREST_RESIN;9995;25;;;;;10005;25;;;;;10000.0;430.0
1;62600;DJEMBES;13391;78;;;;;13392;78;;;;;13391.5;-3685.25
1;62600;KELP;2036;1;2033;25;;;2037;25;;;;;2036.5;90.50390625
1;62600;CROISSANTS;4273;41;4272;64;;;4274;105;;;;;4273.5;-3547.0625
1;62600;JAMS;6529;64;6528;188;;;6530;64;6531;188;;;6529.5;-827.75
1;62700;KELP;2034;1;2033;24;;;2035;7;2037;25;;;2034.5;91.66015625
1;62700;SQUID_INK;1834;25;;;;;1835;7;1837;25;;;1834.5;-4299.4140625
1;62700;PICNIC_BASKET2;30282;1;30281;37;;;30287;16;30288;22;;;30284.5;-1606.75
1;62700;PICNIC_BASKET1;58700;16;58699;22;;;58710;16;58711;22;;;58705.0;-10648.25
1;62700;CROISSANTS;4273;46;4272;53;;;4274;99;;;;;4273.5;-3548.875
1;62700;JAMS;6529;247;;;;;6531;247;;;;;6530.0;-832.8125
1;62700;RAINFOREST_RESIN;9996;1;9995;24;;;10002;2;10004;1;10005;24;9999.0;430.0
