timestamp,buyer,seller,symbol,currency,price,quantity
29500,SUBMISSION,,DJEMBES,SEASHELLS,13412,23
29500,,,JAMS,SEASHELLS,6534,8
29500,,,KELP,SEASHELLS,2036,4
29500,,,SQUID_INK,SEASHELLS,1853,4
29600,,SUBMISSION,SQUID_INK,SEASHELLS,1853,27
29700,,SUBMISSION,KELP,SEASHELLS,2035,1
29700,SUBMISSION,,PICNIC_BASKET2,SEASHELLS,30236,13
29700,SUBMISSION,,PICNIC_BASKET2,SEASHELLS,30236,2
29700,,SUBMISSION,SQUID_INK,SEASHELLS,1852,1
29700,,,DJEMBES,SEASHELLS,13409,5
29800,,SUBMISSION,PICNIC_BASKET1,SEASHELLS,58648,1
29800,SUBMISSION,,PICNIC_BASKET2,SEASHELLS,30236,28
29800,SUBMISSION,,PICNIC_BASKET2,SEASHELLS,30236,4
29800,,SUBMISSION,SQUID_INK,SEASHELLS,1853,5
29800,,SUBMISSION,SQUID_INK,SEASHELLS,1853,7
29800,,,KELP,SEASHELLS,2033,1
29800,,,RAINFOREST_RESIN,SEASHELLS,9996,1
29800,,,SQUID_INK,SEASHELLS,1853,0
29800,,,SQUID_INK,SEASHELLS,1853,1
29900,,SUBMISSION,PICNIC_BASKET1,SEASHELLS,58653,18
29900,,,KELP,SEASHELLS,2034,2
29900,,,RAINFOREST_RESIN,SEASHELLS,9998,1
29900,,,SQUID_INK,SEASHELLS,1854,2
30000,,SUBMISSION,PICNIC_BASKET1,SEASHELLS,58653,12
30000,,,JAMS,SEASHELLS,6534,8
30100,SUBMISSION,,KELP,SEASHELLS,2034,3
30100,,SUBMISSION,PICNIC_BASKET1,SEASHELLS,58656,16
30100,,,JAMS,SEASHELLS,6534,10
30100,,,SQUID_INK,SEASHELLS,1853,3
30200,,SUBMISSION,DJEMBES,SEASHELLS,13413,30
30200,,SUBMISSION,DJEMBES,SEASHELLS,13413,31
30200,,SUBMISSION,PICNIC_BASKET1,SEASHELLS,58659,2
30300,,SUBMISSION,DJEMBES,SEASHELLS,13413,20
30300,,SUBMISSION,DJEMBES,SEASHELLS,13413,30
30300,,SUBMISSION,PICNIC_BASKET1,SEASHELLS,58663,20
30300,,SUBMISSION,PICNIC_BASKET1,SEASHELLS,58663,10
30300,,SUBMISSION,RAINFOREST_RESIN,SEASHELLS,10002,1
30300,,,KELP,SEASHELLS,2035,1
30300,,,SQUID_INK,SEASHELLS,1853,1
30400,,SUBMISSION,DJEMBES,SEASHELLS,13413,9
30400,,SUBMISSION,PICNIC_BASKET1,SEASHELLS,58667,2
30500,,SUBMISSION,PICNIC_BASKET1,SEASHELLS,58664,1
30600,,SUBMISSION,CROISSANTS,SEASHELLS,4273,54
30600,,SUBMISSION,PICNIC_BASKET1,SEASHELLS,58668,1
30700,,SUBMISSION,CROISSANTS,SEASHELLS,4273,57
30700,,SUBMISSION,CROISSANTS,SEASHELLS,4273,90
30700,,SUBMISSION,PICNIC_BASKET1,SEASHELLS,58669,24
30700,,SUBMISSION,PICNIC_BASKET1,SEASHELLS,58669,12
30800,,SUBMISSION,CROISSANTS,SEASHELLS,4273,41
30800,,SUBMISSION,CROISSANTS,SEASHELLS,4273,88
30800,,SUBMISSION,PICNIC_BASKET1,SEASHELLS,58671,1
30800,,SUBMISSION,PICNIC_BASKET2,SEASHELLS,30233,2
30800,,SUBMISSION,RAINFOREST_RESIN,SEASHELLS,10002,11
30800,SUBMISSION,,SQUID_INK,SEASHELLS,1852,29
30800,SUBMISSION,,SQUID_INK,SEASHELLS,1852,2
30800,,,JAMS,SEASHELLS,6533,9
30900,,SUBMISSION,CROISSANTS,SEASHELLS,4274,57
30900,,SUBMISSION,KELP,SEASHELLS,2035,1
30900,,SUBMISSION,PICNIC_BASKET2,SEASHELLS,30237,1
30900,,SUBMISSION,RAINFOREST_RESIN,SEASHELLS,10002,1
30900,,,DJEMBES,SEASHELLS,13416,4
30900,,,JAMS,SEASHELLS,6535,6
31000,,SUBMISSION,CROISSANTS,SEASHELLS,4274,50
31000,,SUBMISSION,CROISSANTS,SEASHELLS,4274,63
31000,,SUBMISSION,KELP,SEASHELLS,2035,1
31000,,SUBMISSION,PICNIC_BASKET2,SEASHELLS,30238,11
31000,,SUBMISSION,PICNIC_BASKET2,SEASHELLS,30238,1
31000,SUBMISSION,,SQUID_INK,SEASHELLS,1852,1
31000,,,DJEMBES,SEASHELLS,13416,3
31000,,,JAMS,SEASHELLS,6533,9
31100,,SUBMISSION,PICNIC_BASKET2,SEASHELLS,30239,16
31100,,SUBMISSION,PICNIC_BASKET2,SEASHELLS,30239,2
31200,,SUBMISSION,PICNIC_BASKET2,SEASHELLS,30243,19
31200,,SUBMISSION,PICNIC_BASKET2,SEASHELLS,30243,11
31200,,,DJEMBES,SEASHELLS,13417,4
31300,,SUBMISSION,KELP,SEASHELLS,2036,1
31300,,SUBMISSION,PICNIC_BASKET2,SEASHELLS,30240,19
31300,,SUBMISSION,PICNIC_BASKET2,SEASHELLS,30240,13
31400,,SUBMISSION,PICNIC_BASKET2,SEASHELLS,30238,16
31400,,SUBMISSION,PICNIC_BASKET2,SEASHELLS,30238,1
31500,,SUBMISSION,PICNIC_BASKET2,SEASHELLS,30240,12
31500,,SUBMISSION,PICNIC_BASKET2,SEASHELLS,30240,1
31600,,SUBMISSION,PICNIC_BASKET2,SEASHELLS,30248,10
31600,,,DJEMBES,SEASHELLS,13418,2
31700,,SUBMISSION,PICNIC_BASKET2,SEASHELLS,30249,30
31700,,SUBMISSION,PICNIC_BASKET2,SEASHELLS,30249,17
31700,,,DJEMBES,SEASHELLS,13416,3
31700,,,KELP,SEASHELLS,2036,1
31700,,,SQUID_INK,SEASHELLS,1854,1
31800,,SUBMISSION,PICNIC_BASKET2,SEASHELLS,30252,16
31800,,SUBMISSION,PICNIC_BASKET2,SEASHELLS,30252,1
31800,SUBMISSION,,SQUID_INK,SEASHELLS,1852,29
31800,SUBMISSION,,SQUID_INK,SEASHELLS,1852,1
31900,,SUBMISSION,PICNIC_BASKET2,SEASHELLS,30248,1
31900,SUBMISSION,,SQUID_INK,SEASHELLS,1851,27
32000,SUBMISSION,,KELP,SEASHELLS,2034,4
32000,SUBMISSION,,SQUID_INK,SEASHELLS,1850,11
32000,,,SQUID_INK,SEASHELLS,1847,4
32200,SUBMISSION,,KELP,SEASHELLS,2034,4
32200,SUBMISSION,,RAINFOREST_RESIN,SEASHELLS,10000,4
32200,,,SQUID_INK,SEASHELLS,1847,4
32300,,SUBMISSION,RAINFOREST_RESIN,SEASHELLS,10002,1
32300,,,DJEMBES,SEASHELLS,13415,1
32400,SUBMISSION,,DJEMBES,SEASHELLS,13414,25
32400,SUBMISSION,,DJEMBES,SEASHELLS,13414,38
32400,,,JAMS,SEASHELLS,6533,8
32400,,,PICNIC_BASKET1,SEASHELLS,58686,7
32400,,,PICNIC_BASKET2,SEASHELLS,30243,1
32500,SUBMISSION,,DJEMBES,SEASHELLS,13414,27
32500,,,DJEMBES,SEASHELLS,13413,1
32600,SUBMISSION,,DJEMBES,SEASHELLS,13413,26
32600,,,CROISSANTS,SEASHELLS,4277,9
32700,SUBMISSION,,DJEMBES,SEASHELLS,13412,4
32700,SUBMISSION,,PICNIC_BASKET1,SEASHELLS,58689,17
32700,,SUBMISSION,RAINFOREST_RESIN,SEASHELLS,10002,3
32700,,,PICNIC_BASKET1,SEASHELLS,58688,1
32800,SUBMISSION,,PICNIC_BASKET1,SEASHELLS,58687,23
32800,SUBMISSION,,PICNIC_BASKET1,SEASHELLS,58687,19
32900,SUBMISSION,,PICNIC_BASKET1,SEASHELLS,58681,13
32900,,,KELP,SEASHELLS,2034,1
32900,,,SQUID_INK,SEASHELLS,1834,1
33000,SUBMISSION,,PICNIC_BASKET1,SEASHELLS,58675,11
33100,SUBMISSION,,KELP,SEASHELLS,2034,1
33100,SUBMISSION,,PICNIC_BASKET1,SEASHELLS,58676,13
33100,,,SQUID_INK,SEASHELLS,1836,1
33200,SUBMISSION,,PICNIC_BASKET1,SEASHELLS,58680,11
33200,,,CROISSANTS,SEASHELLS,4276,9
33200,,,DJEMBES,SEASHELLS,13412,6
33300,SUBMISSION,,PICNIC_BASKET1,SEASHELLS,58680,13
33300,,,DJEMBES,SEASHELLS,13411,4
33500,SUBMISSION,,PICNIC_BASKET2,SEASHELLS,30242,1
33600,SUBMISSION,,PICNIC_BASKET2,SEASHELLS,30244,22
33600,SUBMISSION,,PICNIC_BASKET2,SEASHELLS,30244,19
33600,SUBMISSION,,PICNIC_BASKET2,SEASHELLS,30244,2
33600,,,KELP,SEASHELLS,2037,1
33600,,,PICNIC_BASKET1,SEASHELLS,58682,2
33600,,,RAINFOREST_RESIN,SEASHELLS,10004,1
33600,,,SQUID_INK,SEASHELLS,1846,1
33700,SUBMISSION,,PICNIC_BASKET2,SEASHELLS,30247,17
33700,SUBMISSION,,PICNIC_BASKET2,SEASHELLS,30247,2
33700,,SUBMISSION,SQUID_INK,SEASHELLS,1843,4
33800,SUBMISSION,,PICNIC_BASKET2,SEASHELLS,30246,11
33800,SUBMISSION,,PICNIC_BASKET2,SEASHELLS,30246,1
33800,,SUBMISSION,SQUID_INK,SEASHELLS,1845,24
33800,,SUBMISSION,SQUID_INK,SEASHELLS,1845,1
33800,,,JAMS,SEASHELLS,6534,10
33900,,SUBMISSION,SQUID_INK,SEASHELLS,1845,20
34000,SUBMISSION,,PICNIC_BASKET2,SEASHELLS,30246,2
34000,,SUBMISSION,SQUID_INK,SEASHELLS,1846,25
34000,,SUBMISSION,SQUID_INK,SEASHELLS,1846,2
34100,,SUBMISSION,SQUID_INK,SEASHELLS,1845,24
34200,SUBMISSION,,PICNIC_BASKET2,SEASHELLS,30245,20
34200,SUBMISSION,,PICNIC_BASKET2,SEASHELLS,30245,18
34200,SUBMISSION,,PICNIC_BASKET2,SEASHELLS,30245,1
34500,,SUBMISSION,PICNIC_BASKET2,SEASHELLS,30249,8
34600,,SUBMISSION,PICNIC_BASKET2,SEASHELLS,30250,2
34700,,SUBMISSION,PICNIC_BASKET2,SEASHELLS,30249,18
34700,,SUBMISSION,PICNIC_BASKET2,SEASHELLS,30249,20
34700,,,CROISSANTS,SEASHELLS,4278,5
34800,,SUBMISSION,PICNIC_BASKET2,SEASHELLS,30248,19
34800,,SUBMISSION,PICNIC_BASKET2,SEASHELLS,30248,10
34800,,SUBMISSION,RAINFOREST_RESIN,SEASHELLS,10002,4
34800,,,KELP,SEASHELLS,2035,3
34800,,,KELP,SEASHELLS,2035,4
34800,,,RAINFOREST_RESIN,SEASHELLS,10002,1
34800,,,SQUID_INK,SEASHELLS,1848,3
34900,,SUBMISSION,PICNIC_BASKET2,SEASHELLS,30250,26
34900,,SUBMISSION,PICNIC_BASKET2,SEASHELLS,30250,13
35100,,,JAMS,SEASHELLS,6534,8
35200,,,JAMS,SEASHELLS,6533,7
35200,,,KELP,SEASHELLS,2034,1
35200,,,RAINFOREST_RESIN,SEASHELLS,9996,1
35200,,,SQUID_INK,SEASHELLS,1844,1
35400,,,CROISSANTS,SEASHELLS,4278,5
35500,SUBMISSION,,RAINFOREST_RESIN,SEASHELLS,9998,1
35500,,,JAMS,SEASHELLS,6531,7
35700,SUBMISSION,,KELP,SEASHELLS,2035,1
35700,SUBMISSION,,SQUID_INK,SEASHELLS,1844,1
35800,SUBMISSION,,SQUID_INK,SEASHELLS,1846,26
35800,,,JAMS,SEASHELLS,6531,3
35900,SUBMISSION,,SQUID_INK,SEASHELLS,1841,6
35900,,,JAMS,SEASHELLS,6533,5
36000,SUBMISSION,,SQUID_INK,SEASHELLS,1844,24
36000,,,JAMS,SEASHELLS,6531,3
36100,SUBMISSION,,SQUID_INK,SEASHELLS,1844,27
36100,SUBMISSION,,SQUID_INK,SEASHELLS,1844,1
36100,,,DJEMBES,SEASHELLS,13410,2
36200,SUBMISSION,,SQUID_INK,SEASHELLS,1844,2
36400,,SUBMISSION,DJEMBES,SEASHELLS,13410,15
36400,SUBMISSION,,SQUID_INK,SEASHELLS,1844,6
36600,SUBMISSION,,SQUID_INK,SEASHELLS,1844,7
36800,SUBMISSION,,DJEMBES,SEASHELLS,13408,15
36800,SUBMISSION,,RAINFOREST_RESIN,SEASHELLS,9998,1
36900,,SUBMISSION,SQUID_INK,SEASHELLS,1845,22
36900,,SUBMISSION,SQUID_INK,SEASHELLS,1845,2
36900,,,KELP,SEASHELLS,2034,1
36900,,,SQUID_INK,SEASHELLS,1845,1
37000,,,CROISSANTS,SEASHELLS,4278,7
37000,,,PICNIC_BASKET1,SEASHELLS,58645,9
37000,,,PICNIC_BASKET2,SEASHELLS,30259,9
37300,,SUBMISSION,RAINFOREST_RESIN,SEASHELLS,10000,2
37300,SUBMISSION,,SQUID_INK,SEASHELLS,1842,6
37300,,,JAMS,SEASHELLS,6530,9
37300,,,PICNIC_BASKET1,SEASHELLS,58642,10
37300,,,PICNIC_BASKET2,SEASHELLS,30261,10
37400,,,CROISSANTS,SEASHELLS,4276,7
37600,,SUBMISSION,PICNIC_BASKET1,SEASHELLS,58647,19
37600,,SUBMISSION,PICNIC_BASKET1,SEASHELLS,58647,1
37600,,SUBMISSION,SQUID_INK,SEASHELLS,1845,24
37600,,SUBMISSION,SQUID_INK,SEASHELLS,1845,1
37700,,SUBMISSION,KELP,SEASHELLS,2036,1
37700,,SUBMISSION,SQUID_INK,SEASHELLS,1846,1
37800,,SUBMISSION,SQUID_INK,SEASHELLS,1848,25
37800,,SUBMISSION,SQUID_INK,SEASHELLS,1848,1
37800,,,JAMS,SEASHELLS,6529,4
37800,,,KELP,SEASHELLS,2034,2
37800,,,RAINFOREST_RESIN,SEASHELLS,9998,2
37900,,SUBMISSION,PICNIC_BASKET1,SEASHELLS,58644,2
37900,,SUBMISSION,SQUID_INK,SEASHELLS,1848,23
37900,,SUBMISSION,SQUID_INK,SEASHELLS,1848,2
37900,,,KELP,SEASHELLS,2034,4
37900,,,SQUID_INK,SEASHELLS,1848,4
38000,,SUBMISSION,PICNIC_BASKET1,SEASHELLS,58648,14
38000,,SUBMISSION,PICNIC_BASKET1,SEASHELLS,58648,1
38000,,SUBMISSION,SQUID_INK,SEASHELLS,1848,5
38100,,SUBMISSION,PICNIC_BASKET1,SEASHELLS,58647,20
38200,,SUBMISSION,PICNIC_BASKET1,SEASHELLS,58646,1
38300,,,KELP,SEASHELLS,2034,8
38300,,,SQUID_INK,SEASHELLS,1849,8
38400,,SUBMISSION,PICNIC_BASKET1,SEASHELLS,58646,2
38400,,,KELP,SEASHELLS,2034,8
38400,,,SQUID_INK,SEASHELLS,1850,2
38500,SUBMISSION,,CROISSANTS,SEASHELLS,4276,35
38500,SUBMISSION,,CROISSANTS,SEASHELLS,4276,93
38600,SUBMISSION,,CROISSANTS,SEASHELLS,4276,44
38600,SUBMISSION,,CROISSANTS,SEASHELLS,4276,58
38700,SUBMISSION,,CROISSANTS,SEASHELLS,4276,36
38700,SUBMISSION,,PICNIC_BASKET1,SEASHELLS,58644,1
38800,SUBMISSION,,CROISSANTS,SEASHELLS,4276,55
38800,,,RAINFOREST_RESIN,SEASHELLS,10005,5
38900,SUBMISSION,,CROISSANTS,SEASHELLS,4276,39
38900,SUBMISSION,,CROISSANTS,SEASHELLS,4276,56
38900,SUBMISSION,,PICNIC_BASKET1,SEASHELLS,58638,1
38900,SUBMISSION,,PICNIC_BASKET2,SEASHELLS,30260,1
39000,SUBMISSION,,CROISSANTS,SEASHELLS,4275,50
39000,SUBMISSION,,CROISSANTS,SEASHELLS,4275,34
39000,SUBMISSION,,PICNIC_BASKET1,SEASHELLS,58637,10
39100,SUBMISSION,,PICNIC_BASKET1,SEASHELLS,58637,2
39100,SUBMISSION,,PICNIC_BASKET2,SEASHELLS,30262,2
39200,SUBMISSION,,PICNIC_BASKET1,SEASHELLS,58639,2
39300,SUBMISSION,,PICNIC_BASKET1,SEASHELLS,58634,5
39300,SUBMISSION,,PICNIC_BASKET2,SEASHELLS,30259,5
39300,,,PICNIC_BASKET1,SEASHELLS,58639,2
39300,,,PICNIC_BASKET2,SEASHELLS,30263,7
39400,,SUBMISSION,JAMS,SEASHELLS,6531,52
39400,,SUBMISSION,JAMS,SEASHELLS,6531,164
39400,SUBMISSION,,PICNIC_BASKET1,SEASHELLS,58643,2
39500,,SUBMISSION,JAMS,SEASHELLS,6531,100
39500,,SUBMISSION,JAMS,SEASHELLS,6531,167
39500,,SUBMISSION,KELP,SEASHELLS,2036,1
39500,SUBMISSION,,PICNIC_BASKET1,SEASHELLS,58641,2
39500,,,DJEMBES,SEASHELLS,13384,3
39600,,SUBMISSION,JAMS,SEASHELLS,6531,96
39600,,SUBMISSION,JAMS,SEASHELLS,6531,111
39600,,SUBMISSION,PICNIC_BASKET2,SEASHELLS,30265,8
39600,,,CROISSANTS,SEASHELLS,4277,6
39700,,SUBMISSION,CROISSANTS,SEASHELLS,4276,45
39700,,SUBMISSION,JAMS,SEASHELLS,6531,10
39800,SUBMISSION,,PICNIC_BASKET1,SEASHELLS,58640,2
39900,,SUBMISSION,CROISSANTS,SEASHELLS,4276,48
39900,,,CROISSANTS,SEASHELLS,4275,6
40000,,SUBMISSION,CROISSANTS,SEASHELLS,4276,51
40000,,SUBMISSION,CROISSANTS,SEASHELLS,4276,82
40100,,SUBMISSION,CROISSANTS,SEASHELLS,4276,45
40100,,SUBMISSION,CROISSANTS,SEASHELLS,4276,87
40100,,SUBMISSION,CROISSANTS,SEASHELLS,4276,4
40100,,,JAMS,SEASHELLS,6531,4
40200,,SUBMISSION,CROISSANTS,SEASHELLS,4276,54
40200,,SUBMISSION,CROISSANTS,SEASHELLS,4276,84
40200,,,JAMS,SEASHELLS,6531,8
40300,SUBMISSION,,KELP,SEASHELLS,2035,2
40300,SUBMISSION,,KELP,SEASHELLS,2035,5
40300,,,SQUID_INK,SEASHELLS,1851,2
40400,,,JAMS,SEASHELLS,6531,7
40400,,,KELP,SEASHELLS,2034,8
40400,,,SQUID_INK,SEASHELLS,1852,8
40500,,SUBMISSION,DJEMBES,SEASHELLS,13391,16
40500,,SUBMISSION,DJEMBES,SEASHELLS,13391,45
40500,,SUBMISSION,PICNIC_BASKET1,SEASHELLS,58644,1
40500,,,CROISSANTS,SEASHELLS,4277,5
40600,,SUBMISSION,DJEMBES,SEASHELLS,13391,19
40600,,SUBMISSION,DJEMBES,SEASHELLS,13391,40
40600,,SUBMISSION,PICNIC_BASKET1,SEASHELLS,58640,1
40800,SUBMISSION,,DJEMBES,SEASHELLS,13387,25
40800,SUBMISSION,,DJEMBES,SEASHELLS,13387,41
41100,,,DJEMBES,SEASHELLS,13388,3
41100,,,RAINFOREST_RESIN,SEASHELLS,10002,3
41200,,SUBMISSION,RAINFOREST_RESIN,SEASHELLS,10002,1
41200,,,JAMS,SEASHELLS,6531,10
41200,,,KELP,SEASHELLS,2034,1
41200,,,SQUID_INK,SEASHELLS,1852,1
41300,,SUBMISSION,DJEMBES,SEASHELLS,13387,27
41300,,SUBMISSION,DJEMBES,SEASHELLS,13387,39
41300,,,KELP,SEASHELLS,2034,4
41300,,,SQUID_INK,SEASHELLS,1856,4
41400,SUBMISSION,,PICNIC_BASKET1,SEASHELLS,58638,4
41400,SUBMISSION,,RAINFOREST_RESIN,SEASHELLS,9998,3
41400,,,PICNIC_BASKET1,SEASHELLS,58638,2
41400,,,PICNIC_BASKET2,SEASHELLS,30283,6
41600,,,CROISSANTS,SEASHELLS,4278,8
41800,SUBMISSION,,RAINFOREST_RESIN,SEASHELLS,9998,1
41900,,SUBMISSION,PICNIC_BASKET1,SEASHELLS,58641,2
41900,,,JAMS,SEASHELLS,6531,8
42000,,,JAMS,SEASHELLS,6531,5
42100,SUBMISSION,,DJEMBES,SEASHELLS,13386,16
42100,SUBMISSION,,DJEMBES,SEASHELLS,13386,42
42200,SUBMISSION,,DJEMBES,SEASHELLS,13386,15
42200,SUBMISSION,,DJEMBES,SEASHELLS,13386,32
42200,,,CROISSANTS,SEASHELLS,4276,6
42300,SUBMISSION,,DJEMBES,SEASHELLS,13386,15
42300,,SUBMISSION,KELP,SEASHELLS,2036,3
42300,,,SQUID_INK,SEASHELLS,1862,3
42500,,SUBMISSION,RAINFOREST_RESIN,SEASHELLS,10000,3
42600,,,DJEMBES,SEASHELLS,13384,3
42700,SUBMISSION,,PICNIC_BASKET1,SEASHELLS,58638,1
42800,SUBMISSION,,PICNIC_BASKET1,SEASHELLS,58636,2
42800,,,KELP,SEASHELLS,2034,1
42800,,,SQUID_INK,SEASHELLS,1858,1
42900,SUBMISSION,,PICNIC_BASKET2,SEASHELLS,30282,2
42900,,,DJEMBES,SEASHELLS,13382,5
43000,SUBMISSION,,PICNIC_BASKET2,SEASHELLS,30278,1
43100,SUBMISSION,,CROISSANTS,SEASHELLS,4276,56
43100,SUBMISSION,,CROISSANTS,SEASHELLS,4276,64
43100,SUBMISSION,,PICNIC_BASKET2,SEASHELLS,30276,18
43100,SUBMISSION,,PICNIC_BASKET2,SEASHELLS,30276,12
43200,SUBMISSION,,CROISSANTS,SEASHELLS,4276,58
43200,SUBMISSION,,CROISSANTS,SEASHELLS,4276,73
43200,SUBMISSION,,KELP,SEASHELLS,2035,2
43200,,SUBMISSION,PICNIC_BASKET1,SEASHELLS,58640,19
43200,SUBMISSION,,PICNIC_BASKET2,SEASHELLS,30274,17
43200,SUBMISSION,,PICNIC_BASKET2,SEASHELLS,30274,19
43200,,,CROISSANTS,SEASHELLS,4275,8
43200,,,KELP,SEASHELLS,2035,1
43200,,,SQUID_INK,SEASHELLS,1863,1
43200,,,SQUID_INK,SEASHELLS,1863,2
43300,SUBMISSION,,CROISSANTS,SEASHELLS,4276,59
43300,,SUBMISSION,PICNIC_BASKET1,SEASHELLS,58647,14
43300,SUBMISSION,,PICNIC_BASKET2,SEASHELLS,30273,16
43300,SUBMISSION,,PICNIC_BASKET2,SEASHELLS,30273,14
43400,SUBMISSION,,CROISSANTS,SEASHELLS,4276,52
43400,SUBMISSION,,CROISSANTS,SEASHELLS,4276,56
43400,,SUBMISSION,PICNIC_BASKET1,SEASHELLS,58654,5
43400,SUBMISSION,,PICNIC_BASKET2,SEASHELLS,30273,11
43400,,,CROISSANTS,SEASHELLS,4275,8
43400,,,DJEMBES,SEASHELLS,13383,3
43400,,,RAINFOREST_RESIN,SEASHELLS,10005,11
43500,SUBMISSION,,CROISSANTS,SEASHELLS,4276,46
43500,SUBMISSION,,CROISSANTS,SEASHELLS,4276,36
43500,,SUBMISSION,PICNIC_BASKET1,SEASHELLS,58645,1
43500,SUBMISSION,,PICNIC_BASKET2,SEASHELLS,30272,14
43500,SUBMISSION,,PICNIC_BASKET2,SEASHELLS,30272,1
43600,,SUBMISSION,PICNIC_BASKET1,SEASHELLS,58651,1
43600,SUBMISSION,,PICNIC_BASKET2,SEASHELLS,30270,1
43600,SUBMISSION,,SQUID_INK,SEASHELLS,1855,6
43700,SUBMISSION,,KELP,SEASHELLS,2035,5
43700,,SUBMISSION,PICNIC_BASKET1,SEASHELLS,58659,15
43700,,SUBMISSION,PICNIC_BASKET1,SEASHELLS,58659,2
43700,SUBMISSION,,PICNIC_BASKET2,SEASHELLS,30277,15
43700,SUBMISSION,,PICNIC_BASKET2,SEASHELLS,30277,2
43700,,SUBMISSION,RAINFOREST_RESIN,SEASHELLS,10002,1
43700,SUBMISSION,,SQUID_INK,SEASHELLS,1854,5
43700,,,RAINFOREST_RESIN,SEASHELLS,10002,5
43800,,SUBMISSION,PICNIC_BASKET1,SEASHELLS,58659,2
43800,SUBMISSION,,PICNIC_BASKET2,SEASHELLS,30274,2
43800,SUBMISSION,,SQUID_INK,SEASHELLS,1856,30
43800,SUBMISSION,,SQUID_INK,SEASHELLS,1856,2
43800,,,JAMS,SEASHELLS,6534,10
43900,,SUBMISSION,DJEMBES,SEASHELLS,13388,25
43900,,SUBMISSION,PICNIC_BASKET1,SEASHELLS,58658,13
43900,SUBMISSION,,PICNIC_BASKET2,SEASHELLS,30274,13
43900,SUBMISSION,,SQUID_INK,SEASHELLS,1855,26
44000,,SUBMISSION,DJEMBES,SEASHELLS,13389,19
44000,,SUBMISSION,DJEMBES,SEASHELLS,13389,48
44000,,SUBMISSION,PICNIC_BASKET1,SEASHELLS,58657,1
44000,SUBMISSION,,PICNIC_BASKET2,SEASHELLS,30267,8
44000,SUBMISSION,,SQUID_INK,SEASHELLS,1855,22
44000,SUBMISSION,,SQUID_INK,SEASHELLS,1855,1
44100,,SUBMISSION,DJEMBES,SEASHELLS,13389,15
44100,,SUBMISSION,DJEMBES,SEASHELLS,13389,13
44100,,SUBMISSION,PICNIC_BASKET1,SEASHELLS,58655,2
44100,SUBMISSION,,PICNIC_BASKET2,SEASHELLS,30272,20
44100,SUBMISSION,,PICNIC_BASKET2,SEASHELLS,30272,2
44100,SUBMISSION,,SQUID_INK,SEASHELLS,1852,8
44100,,,CROISSANTS,SEASHELLS,4274,7
44200,,SUBMISSION,PICNIC_BASKET1,SEASHELLS,58653,13
44200,SUBMISSION,,PICNIC_BASKET2,SEASHELLS,30272,12
44300,,SUBMISSION,PICNIC_BASKET1,SEASHELLS,58651,2
44300,,,DJEMBES,SEASHELLS,13389,2
44600,SUBMISSION,,JAMS,SEASHELLS,6533,97
44700,SUBMISSION,,JAMS,SEASHELLS,6533,53
44700,SUBMISSION,,PICNIC_BASKET1,SEASHELLS,58647,14
44800,SUBMISSION,,JAMS,SEASHELLS,6532,81
44800,SUBMISSION,,PICNIC_BASKET1,SEASHELLS,58635,1
44800,,,JAMS,SEASHELLS,6531,4
44800,,,PICNIC_BASKET1,SEASHELLS,58626,1
44800,,,PICNIC_BASKET1,SEASHELLS,58625,1
44800,,,PICNIC_BASKET2,SEASHELLS,30255,1
44800,,,PICNIC_BASKET2,SEASHELLS,30254,1
44900,SUBMISSION,,JAMS,SEASHELLS,6532,93
44900,SUBMISSION,,PICNIC_BASKET1,SEASHELLS,58636,12
44900,,,KELP,SEASHELLS,2036,1
44900,,,SQUID_INK,SEASHELLS,1851,1
45000,SUBMISSION,,DJEMBES,SEASHELLS,13386,24
45000,SUBMISSION,,DJEMBES,SEASHELLS,13386,48
45000,SUBMISSION,,JAMS,SEASHELLS,6533,82
45000,SUBMISSION,,JAMS,SEASHELLS,6533,168
45000,SUBMISSION,,PICNIC_BASKET1,SEASHELLS,58629,1
45000,,,KELP,SEASHELLS,2034,1
45000,,,SQUID_INK,SEASHELLS,1847,1
45100,SUBMISSION,,DJEMBES,SEASHELLS,13385,22
45100,SUBMISSION,,JAMS,SEASHELLS,6532,73
45100,SUBMISSION,,PICNIC_BASKET1,SEASHELLS,58622,1
45200,SUBMISSION,,DJEMBES,SEASHELLS,13386,15
45200,SUBMISSION,,DJEMBES,SEASHELLS,13386,11
45200,SUBMISSION,,JAMS,SEASHELLS,6532,53
45200,SUBMISSION,,PICNIC_BASKET1,SEASHELLS,58624,11
45200,,,PICNIC_BASKET1,SEASHELLS,58625,7
45200,,,PICNIC_BASKET2,SEASHELLS,30259,7
45300,SUBMISSION,,PICNIC_BASKET1,SEASHELLS,58621,1
45400,SUBMISSION,,PICNIC_BASKET1,SEASHELLS,58618,2
45400,SUBMISSION,,RAINFOREST_RESIN,SEASHELLS,9998,6
45500,SUBMISSION,,PICNIC_BASKET1,SEASHELLS,58617,20
45500,SUBMISSION,,PICNIC_BASKET1,SEASHELLS,58617,2
45500,SUBMISSION,,RAINFOREST_RESIN,SEASHELLS,9998,1
45500,,,JAMS,SEASHELLS,6531,9
45600,SUBMISSION,,PICNIC_BASKET1,SEASHELLS,58618,1
45600,,,KELP,SEASHELLS,2034,1
45600,,,SQUID_INK,SEASHELLS,1847,1
45700,SUBMISSION,,PICNIC_BASKET1,SEASHELLS,58620,1
